2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2060000000	0.8901179185	-8.09093668139148	-9.65644745980427	-13.2814865102897	1.63994246626989	-0.77854672085157
2060000000	0.9424777961	-8.23053437292127	-9.9625415734079	-13.0601413403247	1.64154295801589	-0.796211991222655
2060000000	0.9948376736	-8.40989023643933	-10.3360851412219	-12.8682903711321	1.63493747008195	-0.814956934190723
2060000000	1.0471975512	-8.6242231491651	-10.7722660933368	-12.711479987407	1.61823475795252	-0.834608935633777
2060000000	1.0995574288	-8.86673349882018	-11.2688735234304	-12.5844432486786	1.5894581425146	-0.855611560186359
2060000000	1.1519173063	-9.1287080117169	-11.8157404106203	-12.4882871299355	1.54674638379831	-0.877244289662186
2060000000	1.2042771839	-9.40137964016498	-12.4098276916207	-12.4135322920095	1.48844530445948	-0.899902522607584
2060000000	1.2566370614	-9.67452095360285	-13.0279713780189	-12.3668096811708	1.41357475284485	-0.923557693876736
2060000000	1.308996939	-9.94230329964174	-13.6555558430073	-12.3477386125441	1.32189217503403	-0.947849352171759
2060000000	1.3613568166	-10.1938185900579	-14.268899311014	-12.349670378559	1.21457892485386	-0.973482577235651
2060000000	1.4137166941	-10.4326596004982	-14.8574399464218	-12.3777344268326	1.09388807693942	-1.00020834091242
2060000000	1.4660765717	-10.6609452093605	-15.4230928939003	-12.4263973364109	0.962585520636025	-1.02815381118299
2060000000	1.5184364492	-10.888842773857	-15.9717328484708	-12.501922094595	0.824097124227766	-1.05808519749266
2060000000	1.5707963268	-11.1206021007256	-16.5365901967655	-12.591798840643	0.679510198111425	-1.08961334415056
2060000000	1.6231562044	-11.3700838596808	-17.1568112548936	-12.7003137553171	0.528489547637179	-1.12316742087144
2060000000	1.6755160819	-11.640689295697	-17.8691288344493	-12.8229498693326	0.366848009437861	-1.15919786014857
2060000000	1.7278759595	-11.92592638095	-18.6804562814173	-12.9558641129596	0.185938991426429	-1.19730477230993
2060000000	1.780235837	-12.2169961530882	-19.5816097884305	-13.0972153237394	-0.0257521703967823	-1.23753232442005
2060000000	1.8325957146	-12.4814038372826	-20.450463609474	-13.2366595123366	-0.282972589792526	-1.27986712770789
2060000000	1.8849555922	-12.6917809394504	-21.0379819155381	-13.3789605070393	-0.592315885544081	-1.32359956943776
2060000000	1.9373154697	-12.8016721435893	-21.0270295496259	-13.5099103405447	-0.934295981552217	-1.36843067511521
2060000000	1.9896753473	-12.7935833352511	-20.3127807778791	-13.6398151162274	-1.26130664902224	-1.41329955296494
2060000000	2.0420352248	-12.652187005124	-19.1270160151404	-13.7601418269222	-1.5344503490165	-1.45759249951937
2060000000	2.0943951024	-12.3933623576478	-17.78178470209	-13.8757233027567	-1.7468461146433	-1.50038296351591
2060000000	2.14675498	-12.0501120677599	-16.4867340235148	-13.9885109236052	-1.91027402360848	-1.54072527399347
2060000000	2.1991148575	-11.6577064102505	-15.3136413836426	-14.1060477809972	-2.03851139178873	-1.57790934736903
2060000000	2.2514747351	-11.2517399975748	-14.2873919990459	-14.2368350440678	-2.14284971524342	-1.61131022852109
2060000000	2.3038346126	-10.8584954945184	-13.403392249783	-14.3901259304125	-2.23179845653533	-1.64046792647832
2060000000	2.3561944902	-10.4911168794934	-12.6438377676818	-14.571072800314	-2.30979382853997	-1.66508579502154
2060000000	2.4085543678	-10.1550496696198	-11.9859045826335	-14.7896687126777	-2.3812103558143	-1.68499344201798
2060000000	2.4609142453	-9.85714361307508	-11.4188334529095	-15.0565101362684	-2.44847527604983	-1.70009378239539
2060000000	2.5132741229	-9.59494962241983	-10.9246820370658	-15.3830654365858	-2.51328772950163	-1.71041608684348
2060000000	2.5656340004	-9.3636731600701	-10.4896489234752	-15.7770569253667	-2.57632606107857	-1.71594605295671
2060000000	2.617993878	-9.16294067226041	-10.1071957241204	-16.2534672357726	-2.63884762626496	-1.71650612418968
2060000000	2.6703537556	-8.98694512896833	-9.76758325822891	-16.8247646719417	-2.70038997329236	-1.71189861719932
2060000000	2.7227136331	-8.83817619624065	-9.47328792774498	-17.5012045710369	-2.76136261116698	-1.70129106464842
2060000000	2.7750735107	-8.72107606915401	-9.2267916097777	-18.3102605576768	-2.82139730789265	-1.68381717993074
2060000000	2.8274333882	-8.63718920474163	-9.02935336207846	-19.2749600142333	-2.88015231391849	-1.65721031927495
2060000000	2.8797932658	-8.59936279332311	-8.89370986481994	-20.4349510456837	-2.93712623425925	-1.61795636536822
2060000000	2.9321531434	-8.61540069400611	-8.82747313432664	-21.8340062051564	-2.99219721461056	-1.55920223170283
2060000000	2.9845130209	-8.69566762450603	-8.84073017958048	-23.5302868999508	-3.04514553299046	-1.46797530686694
2060000000	3.0368728985	-8.85613772277038	-8.94966175883651	-25.5714265298902	-3.09570623275361	-1.31798697016767
2060000000	3.089232776	-9.10497735299771	-9.16340571682621	-27.8457646457349	3.13950391452516	-1.05691477166717
2060000000	3.1415926536	-9.45978232993396	-9.50238650056585	-29.5643889599814	3.09436322790601	-0.620039710445727
2060000000	3.1939525311	-9.92820436894272	-9.9799690876063	-29.1915655530452	3.05247236487665	-0.0921858867205333
2060000000	3.2463124087	-10.518893487111	-10.6160853621886	-27.0689423011462	3.01452600681942	0.295844437613635
2060000000	3.2986722863	-11.2333850248448	-11.4333526188492	-24.7012320894306	2.98165577520543	0.519614957448041
2060000000	3.3510321638	-12.0627049621174	-12.4613324570444	-22.6326648849823	2.95588880786079	0.64805071722252
2060000000	3.4033920414	-12.9782376312439	-13.7420348279456	-20.9026031158987	2.9405236214035	0.726209284715578
2060000000	3.4557519189	-13.9026060437147	-15.3194820854576	-19.4563251379187	2.94190876821469	0.776298447784109
2060000000	3.5081117965	-14.7160908592548	-17.2673509046588	-18.2397479926336	2.97169102334448	0.809882122755826
2060000000	3.5604716741	-15.2492025378628	-19.6512917504492	-17.2071499013625	3.05430297823816	0.833454345062862
2060000000	3.6128315516	-15.378340728182	-22.4351165116825	-16.3308325524956	-3.04235862048295	0.850794789911742
2060000000	3.6651914292	-15.111270198152	-24.9731302296553	-15.5844687752568	-2.67112678824061	0.863735815391857
2060000000	3.7175513067	-14.57947770001	-25.4882768880933	-14.9468827710864	-2.16292057445214	0.875628681796756
2060000000	3.7699111843	-13.951853044184	-23.951063813702	-14.4095156509205	-1.78809775215379	0.88661938007069
2060000000	3.8222710619	-13.3444217188455	-22.1564730995218	-13.9565253428694	-1.60061564635211	0.89776877853329
2060000000	3.8746309394	-12.8260693619475	-20.7972303471226	-13.580926044568	-1.51946400555693	0.910674662249008
2060000000	3.926990817	-12.4236124337925	-19.9384521665717	-13.2707822659816	-1.49217386913991	0.924991074613808
2060000000	3.9793506945	-12.1430061092633	-19.5336911347167	-13.0173890823945	-1.49346982940688	0.942065853667071
2060000000	4.0317105721	-11.9824560914518	-19.5521558088938	-12.8178995931086	-1.51051739621832	0.961682917447435
2060000000	4.0840704497	-11.926685413928	-20.0129507561732	-12.6600319744085	-1.53583713126708	0.985057240944622
2060000000	4.1364303272	-11.9535217508892	-20.9585097662502	-12.5371555670208	-1.56438658766486	1.01192766328044
2060000000	4.1887902048	-12.0316509848473	-22.5189883584557	-12.438304574252	-1.59125864886531	1.04193825033038
2060000000	4.2411500823	-12.1275369285605	-24.9851376965327	-12.3584883465382	-1.60868899922271	1.07578718262641
2060000000	4.2935099599	-12.1998479045989	-29.1313892545842	-12.2887822070739	-1.59305939086863	1.11248641788356
2060000000	4.3458698375	-12.2116916132769	-38.296159687053	-12.2224036732835	-1.3455929828667	1.1522070609713
2060000000	4.398229715	-12.1381732946522	-36.8438457826181	-12.1528948240667	0.959842507097754	1.19408955218782
2060000000	4.4505895926	-11.9789098011395	-28.387091293237	-12.0793665965441	1.15297199719433	1.2374206052481
2060000000	4.5029494701	-11.7500386998676	-24.3032566487912	-11.9982455448664	1.17075332693941	1.2815126048664
2060000000	4.5553093477	-11.4814105763508	-21.7791218095887	-11.9071318815064	1.1627781405884	1.32568392402171
2060000000	4.6076692253	-11.215007309497	-20.1089923546574	-11.8148432142138	1.1495491810062	1.36912075639362
2060000000	4.6600291028	-10.9751268613974	-19.0116074380799	-11.7176939787451	1.13756578316887	1.41146371056394
2060000000	4.7123889804	-10.7844038980026	-18.3565398292019	-11.6193308142505	1.13039431703173	1.45224510858311
2060000000	4.7647488579	-10.6618449490006	-18.0638582692666	-11.533705359769	1.13141371379314	1.49106412632189
2060000000	4.8171087355	-10.6025763125219	-18.0916443158156	-11.4553172879555	1.14406253550206	1.52800808738787
2060000000	4.8694686131	-10.6040679827424	-18.389944853786	-11.395008095838	1.17370452414372	1.56298735073559
2060000000	4.9218284906	-10.6555478478658	-18.9188768678315	-11.3570946704804	1.22628751828246	1.59605722451042
2060000000	4.9741883682	-10.7387720549095	-19.6049182956621	-11.3427463862021	1.3094553191022	1.62737174714171
2060000000	5.0265482457	-10.8374373411395	-20.3203805022264	-11.3564554178579	1.42963294777443	1.6570751066797
2060000000	5.0789081233	-10.9354474580014	-20.8756586557987	-11.399716659199	1.58576202355467	1.6852896626572
2060000000	5.1312680009	-11.0220874564065	-21.0710060513788	-11.4742608203969	1.76131441598855	1.71216343974226
2060000000	5.1836278784	-11.0974322643049	-20.8326902309579	-11.5854444407293	1.92589570515713	1.73785438720435
2060000000	5.235987756	-11.1603995183783	-20.2683538539029	-11.7294219673281	2.05215671155478	1.76228876749267
2060000000	5.2883476335	-11.2210157126623	-19.5613028309812	-11.9092099277574	2.12944603164934	1.78549975263764
2060000000	5.3407075111	-11.2886489455693	-18.8539233469763	-12.1250317095816	2.16054900755239	1.80740952541557
2060000000	5.3930673887	-11.3738474923274	-18.2147310848756	-12.3809623929254	2.15276946544823	1.82802265222932
2060000000	5.4454272662	-11.4791967464541	-17.6648298525442	-12.6749378533481	2.11416489774801	1.84700374080925
2060000000	5.4977871438	-11.6087108467797	-17.1976387378106	-13.0120807205931	2.05193486326635	1.86430963839894
2060000000	5.5501470213	-11.7613161687694	-16.7906727490202	-13.3986916800353	1.97215815015591	1.87981333195727
2060000000	5.6025068989	-11.9274226681758	-16.4206584634743	-13.8342936030653	1.88077680521459	1.89306001264811
2060000000	5.6548667765	-12.1030089598087	-16.0744579835498	-14.3268052632723	1.78335642341674	1.90383635250077
2060000000	5.707226654	-12.2802999703149	-15.7422457178551	-14.8815301972327	1.68497084948138	1.91163362194514
2060000000	5.7595865316	-12.4593526438805	-15.4303838903377	-15.5092796188699	1.59004335874976	1.91613870833946
2060000000	5.8119464091	-12.6401111933691	-15.1434653882639	-16.2244498257095	1.50190836980135	1.91666869156774
2060000000	5.8643062867	-12.8176038684955	-14.8818705522342	-17.0391166156691	1.42308588593352	1.91227036293393
2060000000	5.9166661643	-12.9936760557498	-14.6527328457347	-17.9760596014058	1.35528028076206	1.90148975257936
2060000000	5.9690260418	-13.164009568145	-14.4564125573676	-19.0580613615772	1.29973072000672	1.8820203568696
2060000000	6.0213859194	-13.3240203657853	-14.2878576649592	-20.334835741168	1.25705713498653	1.85046647374965
2060000000	6.0737457969	-13.4595043511526	-14.1393895028655	-21.8485005644078	1.22760794368224	1.79981139696009
2060000000	6.1261056745	-13.5423995636654	-13.9859120440567	-23.6710534352551	1.21166255684013	1.7172037852387
2060000000	6.1784655521	-13.556023549239	-13.8188934427264	-25.867230179347	1.20842933500719	1.57607039854584
2060000000	6.2308254296	-13.4697560518392	-13.6126786464275	-28.3678555694282	1.21695136578805	1.32041523108445
2080000000	0	-14.7204697074964	-14.7706218252752	-34.1204719805621	1.70682230421694	1.63278401898609
2080000000	0.05235987756	-14.4242062940082	-14.4729800390334	-33.9445524205557	1.74167001627018	0.843533638798206
2080000000	0.10471975512	-14.0127928898374	-14.1119096464657	-30.4786293048636	1.78188256834716	0.367413734015133
2080000000	0.15707963268	-13.5095584855567	-13.693146514624	-27.3404286584093	1.8241998451525	0.160425466435317
2080000000	0.20943951024	-12.9565702950004	-13.241790839776	-24.924435170201	1.86612444999753	0.0580311851613989
2080000000	0.2617993878	-12.3868021829023	-12.777867538741	-23.0362173876589	1.90584785104146	-0.000250496448661286
2080000000	0.31415926536	-11.838450961787	-12.3329208089009	-21.5197853553928	1.94289134272669	-0.0371982344461102
2080000000	0.36651914292	-11.3308825760749	-11.9235776448638	-20.273390318616	1.97687988411013	-0.0628784323908489
2080000000	0.41887902048	-10.8814780884901	-11.5682691812994	-19.2299457837856	2.00852193460822	-0.0823660323538025
2080000000	0.47123889804	-10.5020520440522	-11.280213871134	-18.3524688243634	2.0375576589351	-0.0985162852971857
2080000000	0.5235987756	-10.1941080846106	-11.063881314552	-17.6055218770816	2.0649797795676	-0.113113271291305
2080000000	0.5759586532	-9.961216587675	-10.9271093613947	-16.9637697960925	2.09112075942774	-0.127100750951201
2080000000	0.6283185307	-9.79789675836415	-10.8671265147166	-16.4086814373475	2.11595001594318	-0.14120493552053
2080000000	0.6806784083	-9.69982387424061	-10.8826550928052	-15.9264400876962	2.13889478125368	-0.155850542773101
2080000000	0.7330382858	-9.6664461106234	-10.9759456604419	-15.5115460448886	2.15978028429632	-0.17142433536798
2080000000	0.7853981634	-9.68407680651198	-11.1352450360232	-15.1501410602539	2.17789088203389	-0.188026129033965
2080000000	0.837758041	-9.75063725374468	-11.362736714542	-14.8357065581588	2.19143285959106	-0.205782536770448
2080000000	0.8901179185	-9.85513040139846	-11.6502841614595	-14.5586600249366	2.19953638447188	-0.224547411657418
2080000000	0.9424777961	-9.99366605405213	-11.9980535123995	-14.3154093411509	2.20020713336825	-0.244247567748316
2080000000	0.9948376736	-10.1572912255686	-12.3985439215008	-14.1027657091375	2.19128807257239	-0.264930987197867
2080000000	1.0471975512	-10.3417337416183	-12.8476829769745	-13.9227461881068	2.17109439056621	-0.286556039117865
2080000000	1.0995574288	-10.5341386911646	-13.3346910312027	-13.7648326243166	2.13781038373248	-0.308885261963303
2080000000	1.1519173063	-10.7341946472771	-13.8598396693825	-13.6321339173531	2.09049296704404	-0.331868406687629
2080000000	1.2042771839	-10.9315439986823	-14.4002874407247	-13.5272065767294	2.02763732808702	-0.355693090284189
2080000000	1.2566370614	-11.1194447861098	-14.9481972526806	-13.4413477940602	1.9497456548417	-0.380026388319875
2080000000	1.308996939	-11.3028444475848	-15.4948813985588	-13.3851461668361	1.85797657270925	-0.405437460383749
2080000000	1.3613568166	-11.4782023871129	-16.0352334937122	-13.3503015625899	1.75421399513269	-0.431654201106049
2080000000	1.4137166941	-11.6526582406269	-16.5675762999403	-13.3434627871966	1.64083686996739	-0.459200238181394
2080000000	1.4660765717	-11.8334034025224	-17.1222967615862	-13.3569158162281	1.5201136718086	-0.487794486719809
2080000000	1.5184364492	-12.026719918551	-17.7175571760913	-13.3918373850443	1.39285473906306	-0.518218739563094
2080000000	1.5707963268	-12.2492770493672	-18.4056182402123	-13.454344044334	1.25749449616852	-0.550267422135092
2080000000	1.6231562044	-12.4938520909188	-19.2084682475955	-13.534534604527	1.11008820471439	-0.584181805276022
2080000000	1.6755160819	-12.7570879270003	-20.1634567179645	-13.627980608976	0.94137821979868	-0.619970390260233
2080000000	1.7278759595	-13.0287557208684	-21.2545782593993	-13.7369115348653	0.737340968119953	-0.658185911924062
2080000000	1.780235837	-13.288966934906	-22.368482981074	-13.8619854508313	0.478862038289382	-0.698085702587166
2080000000	1.8325957146	-13.49921571756	-23.2092781627306	-13.9902340357404	0.152231282016467	-0.740071328391441
2080000000	1.8849555922	-13.6338592583081	-23.3324509407703	-14.1262526638801	-0.222266625280122	-0.78288108852626
2080000000	1.9373154697	-13.6675736959415	-22.5657752625942	-14.2667854385689	-0.580064783462483	-0.827071170002493
2080000000	1.9896753473	-13.5905500984152	-21.2424852551483	-14.4087485058609	-0.869365975763783	-0.871685979175515
2080000000	2.0420352248	-13.4174712162726	-19.7853174599309	-14.5570171653104	-1.08576860273689	-0.915752336066495
2080000000	2.0943951024	-13.1706447893315	-18.4233127716841	-14.7094699376413	-1.24770073008888	-0.959713935599663
2080000000	2.14675498	-12.8844131163436	-17.229303770051	-14.8752819333671	-1.37332949009158	-1.00204340576051
2080000000	2.1991148575	-12.5871392073397	-16.2156243469481	-15.0563830803573	-1.47537549104362	-1.0426078012529
2080000000	2.2514747351	-12.297058103403	-15.3550436853641	-15.2601903423986	-1.56268285515413	-1.0811287212423
2080000000	2.3038346126	-12.0313140295284	-14.635140287916	-15.4900968181427	-1.64100506401128	-1.11752620581713
2080000000	2.3561944902	-11.7932688747368	-14.0167124488059	-15.7652454330639	-1.7141491911862	-1.15110663691264
2080000000	2.4085543678	-11.5843503797919	-13.4884180576412	-16.0826758968247	-1.78487307074577	-1.18248296831114
2080000000	2.4609142453	-11.3939172593243	-13.0167970910361	-16.455097628852	-1.85462265947658	-1.21158986227794
2080000000	2.5132741229	-11.221850513857	-12.5925196304101	-16.8976920794924	-1.92450869968198	-1.2383149087251
2080000000	2.5656340004	-11.0562564993375	-12.1977315729369	-17.417679229631	-1.99472731843521	-1.26311677732789
2080000000	2.617993878	-10.8939892386012	-11.8271493005479	-18.0304997334939	-2.06481699156714	-1.28605842458303
2080000000	2.6703537556	-10.7280434677577	-11.4733632400733	-18.7497918080611	-2.13447940166244	-1.30746069553819
2080000000	2.7227136331	-10.56515434399	-11.1441614802254	-19.6024459207177	-2.20253666751115	-1.32748579612751
2080000000	2.7750735107	-10.4058106353408	-10.8409250065998	-20.6133604096012	-2.26887996720112	-1.34612102767254
2080000000	2.8274333882	-10.2680547437884	-10.5822623137813	-21.829888051762	-2.33252036821311	-1.3635226320032
2080000000	2.8797932658	-10.1602443166295	-10.375359539421	-23.3184896406237	-2.39356026799513	-1.37943552327337
2080000000	2.9321531434	-10.1025592562628	-10.239222855986	-25.192026423432	-2.4512660522718	-1.39326164268742
2080000000	2.9845130209	-10.1062637154338	-10.1831718202802	-27.6627830363401	-2.50564905222308	-1.40366151522648
2080000000	3.0368728985	-10.1914996117183	-10.2258910786503	-31.222020104617	-2.55674063823146	-1.40592291880824
2080000000	3.089232776	-10.3703966428407	-10.3788639081709	-37.4750410103116	-2.60445888815244	-1.37574707892282
2080000000	3.1415926536	-10.6597019558625	-10.6598191171756	-56.3497613445067	-2.64864492963493	0.733352184885101
2080000000	3.1939525311	-11.0725463479556	-11.0854617576132	-36.3457637063829	-2.68916252277803	1.56339002754936
2080000000	3.2463124087	-11.6148770149647	-11.6697203248929	-30.6288763494795	-2.72492486411858	1.58757815820018
2080000000	3.2986722863	-12.2899534737215	-12.4313148166779	-27.2349789167404	-2.75522062595633	1.5876132368082
2080000000	3.3510321638	-13.1004049943858	-13.402263127639	-24.8302741907997	-2.77711611424972	1.58227297671112
2080000000	3.4033920414	-14.0138085843722	-14.6025723641273	-22.983297522049	-2.78742433500973	1.57567292707714
2080000000	3.4557519189	-14.9805085960162	-16.0761789246648	-21.4978763076164	-2.77917154881522	1.56934433161759
2080000000	3.5081117965	-15.891728448792	-17.8644796829509	-20.2679501014626	-2.74002789027089	1.56404828565881
2080000000	3.5604716741	-16.5745119658184	-19.9746363648244	-19.2271143415391	-2.64797543376745	1.56025691832922
2080000000	3.6128315516	-16.8704078898138	-22.2814240730065	-18.3436109178513	-2.46333832208583	1.55826805668509
2080000000	3.6651914292	-16.7238802179292	-24.1915835758568	-17.5812702419757	-2.14473307453575	1.55834428305396
2080000000	3.7175513067	-16.2402089520294	-24.6465380572646	-16.9171635679306	-1.74532016812375	1.56066343377747
2080000000	3.7699111843	-15.5994341372079	-23.6457349646753	-16.3401725275715	-1.42763186210992	1.5653646216833
2080000000	3.8222710619	-14.9458643454632	-22.26425855534	-15.8365360272213	-1.24543419818044	1.57255545810726
2080000000	3.8746309394	-14.3681923873365	-21.1132473834044	-15.4006694333674	-1.1573965211869	1.58232114043125
2080000000	3.926990817	-13.904613818426	-20.3425812897434	-15.023339958932	-1.12361770744477	1.59471731302799
2080000000	3.9793506945	-13.5591412714182	-19.9640874252391	-14.6876175280993	-1.12153461230433	1.60974513208782
2080000000	4.0317105721	-13.3358406162002	-19.9746310972884	-14.3972845654925	-1.13859050530143	1.62743562992998
2080000000	4.0840704497	-13.2177663713817	-20.3897246482102	-14.1424724755972	-1.16799199078479	1.64770107311903
2080000000	4.1364303272	-13.1834495594794	-21.2588972965096	-13.9187889941481	-1.20615379696262	1.67051438518014
2080000000	4.1887902048	-13.2005027693291	-22.6935742333159	-13.7182368205347	-1.25193481614769	1.6956688729152
2080000000	4.2411500823	-13.2335190316434	-24.9320607522426	-13.5376407914973	-1.30732978575998	1.72306991094517
2080000000	4.2935099599	-13.2448404828994	-28.5667341826215	-13.3742751471008	-1.38439095348595	1.75250600198128
2080000000	4.3458698375	-13.1978403453265	-35.7721912881564	-13.2219145734981	-1.56715282724456	1.78364993984458
2080000000	4.398229715	-13.0737069464074	-42.3675840369153	-13.0788196688115	2.35433713720186	1.81625601665817
2080000000	4.4505895926	-12.8738404482803	-30.8406191790047	-12.9437598523572	1.89612714680817	1.85001039666439
2080000000	4.5029494701	-12.618531096852	-26.142323882716	-12.8158801840013	1.80308319345277	1.88462272228156
2080000000	4.5553093477	-12.3359607386382	-23.3823632911125	-12.6914250910559	1.75006890721569	1.91959679500651
2080000000	4.6076692253	-12.0627758142959	-21.6052561680454	-12.5742941313996	1.71274442003526	1.95473832941856
2080000000	4.6600291028	-11.829049933042	-20.4651756745051	-12.4684133538579	1.68572936630276	1.98993360982434
2080000000	4.7123889804	-11.6480480200897	-19.8035619689251	-12.3687754271396	1.66845131044248	2.02441269137395
2080000000	4.7647488579	-11.5307717182651	-19.5234748496383	-12.2815510508833	1.66204413363487	2.05872172551124
2080000000	4.8171087355	-11.4778735968391	-19.5835145259206	-12.207665343868	1.66961137300597	2.09191482507147
2080000000	4.8694686131	-11.4851170430421	-19.9321306211146	-12.1552464287657	1.69564359870021	2.12428334402073
2080000000	4.9218284906	-11.5318154255068	-20.5158466223662	-12.1184719017769	1.74669183821966	2.15566484613344
2080000000	4.9741883682	-11.6094669725784	-21.2613019156486	-12.107507753615	1.83111568352049	2.18607912135259
2080000000	5.0265482457	-11.701273556531	-22.0185889642783	-12.1249808173773	1.95582427369288	2.21550906665924
2080000000	5.0789081233	-11.7871993191781	-22.5663770092971	-12.1662353683547	2.11831379045792	2.24376276045577
2080000000	5.1312680009	-11.8655753410078	-22.6931872165204	-12.2402210432418	2.29754057772731	2.27129883197542
2080000000	5.1836278784	-11.9318127828195	-22.349368548745	-12.345376909687	2.45868486807045	2.29757627584234
2080000000	5.235987756	-11.9953156050048	-21.6829478990228	-12.4890266010777	2.57473310409287	2.32283380862478
2080000000	5.2883476335	-12.060346759543	-20.8973587814227	-12.6686848611459	2.63826365207591	2.34737744899218
2080000000	5.3407075111	-12.1322018429716	-20.1302453986747	-12.8819740907998	2.65483590875583	2.37083975030708
2080000000	5.3930673887	-12.2261923629398	-19.4418767898719	-13.1405871087853	2.63339203558854	2.39376113200749
2080000000	5.4454272662	-12.3410402611354	-18.8432170706898	-13.4410796902193	2.58299333824623	2.41537961468086
2080000000	5.4977871438	-12.4790197318539	-18.323185305559	-13.7888481466471	2.51118403238124	2.43583139908999
2080000000	5.5501470213	-12.635433501107	-17.8648493909096	-14.1841837986572	2.42443270332634	2.45517877870866
2080000000	5.6025068989	-12.8056541874453	-17.4516286405417	-14.6305667042155	2.32871815512211	2.47383754166771
2080000000	5.6548667765	-12.9900422720066	-17.0727598479334	-15.1409921571489	2.22914712221252	2.49077571738367
2080000000	5.707226654	-13.182357193873	-16.7291052212874	-15.7152464361761	2.13039942416967	2.50610280434797
2080000000	5.7595865316	-13.3811657942405	-16.4182991863449	-16.3647970916308	2.03580596971494	2.51949202614306
2080000000	5.8119464091	-13.5872209114086	-16.1445606017546	-17.1032846801541	1.94826482904949	2.53022108876441
2080000000	5.8643062867	-13.8012162682187	-15.9170203819345	-17.9393422682919	1.87003501876589	2.53836280066511
2080000000	5.9166661643	-14.0288712160055	-15.7362289291216	-18.9092164198249	1.80277020022117	2.54148114267296
2080000000	5.9690260418	-14.2554017932001	-15.5881406478867	-20.0351361135026	1.74742055901814	2.53874682451818
2080000000	6.0213859194	-14.476542827042	-15.4719623663402	-21.3625318395157	1.70538811207732	2.52701403007598
2080000000	6.0737457969	-14.6787914666645	-15.3772313473812	-22.9598850539196	1.67759456657327	2.5009598477204
2080000000	6.1261056745	-14.8303012466996	-15.2766108346599	-24.9330260827559	1.66439954618773	2.45004008735713
2080000000	6.1784655521	-14.9102859592048	-15.1598015724634	-27.4413123203923	1.66573445687981	2.34986546077614
2080000000	6.2308254296	-14.8772959858514	-14.9930435334031	-30.6777663564652	1.68052899546136	2.13537534834534
