2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2060000000	0.6283185307	-13.251888023265	-17.4825106925192	-15.3106204681606	2.04461863571347	-0.640237336724358
2060000000	0.6806784083	-13.2528145245717	-18.148823636508	-14.9526483523346	1.96630848068099	-0.642941824735268
2060000000	0.7330382858	-13.2325931631892	-18.7391962939869	-14.6677821006176	1.84825249513589	-0.64718154248923
2060000000	0.7853981634	-13.1685647260719	-19.0965552013033	-14.4492660130224	1.69548666673486	-0.652895955358404
2060000000	0.837758041	-13.05845455769	-19.1240270189741	-14.2929539723831	1.52597568544326	-0.660815844462695
2060000000	0.8901179185	-12.9048550847654	-18.8050305839139	-14.1951375789866	1.36382971853622	-0.670978552035509
2060000000	0.9424777961	-12.7286210515372	-18.2711765750366	-14.1498112191162	1.22743060027945	-0.683182248450229
2060000000	0.9948376736	-12.5527653459306	-17.6716163318204	-14.1497660519165	1.12384177211244	-0.69839432832752
2060000000	1.0471975512	-12.4132842518193	-17.1407366600617	-14.1962433803858	1.05061497927667	-0.71574358966888
2060000000	1.0995574288	-12.3309372376506	-16.754683682147	-14.2765963015674	1.00299029705299	-0.736353276392056
2060000000	1.1519173063	-12.3353764613849	-16.5782379990152	-14.3867031383117	0.974601171514469	-0.760199643441383
2060000000	1.2042771839	-12.4385993691681	-16.633438093511	-14.519178294794	0.962349985265267	-0.787655495906439
2060000000	1.2566370614	-12.6546722443736	-16.9702156782857	-14.6627000084127	0.962324511430885	-0.818680931514714
2060000000	1.308996939	-12.982363243294	-17.6253418047237	-14.8088412417318	0.973720328020416	-0.852742563821341
2060000000	1.3613568166	-13.4132009653949	-18.6830045663704	-14.9447601093422	0.995973748953884	-0.890295783367726
2060000000	1.4137166941	-13.9202282488984	-20.2738054992678	-15.0640645353482	1.03221753241002	-0.930920853599171
2060000000	1.4660765717	-14.4475474677097	-22.6680189199368	-15.1566516789517	1.09194769962501	-0.973392399422333
2060000000	1.5184364492	-14.8984837464285	-26.5086106081452	-15.2090893965904	1.21150567439915	-1.01753371354999
2060000000	1.5707963268	-15.1608132703191	-33.7380548046798	-15.2214996096988	1.63586030424136	-1.06208975543174
2060000000	1.6231562044	-15.1303656265892	-34.0125836779037	-15.1869096411221	-2.87311755437348	-1.10627506382925
2060000000	1.6755160819	-14.7885766624817	-26.2533403115634	-15.1101556663181	-2.41302251401331	-1.14903304869793
2060000000	1.7278759595	-14.2042444711901	-21.9990398751819	-14.9934052197776	-2.28590803502772	-1.18976822511699
2060000000	1.780235837	-13.4985620468432	-19.2284042794951	-14.8493614875934	-2.22009855636981	-1.22780956316842
2060000000	1.8325957146	-12.7723125242726	-17.2603782137256	-14.6820362117568	-2.17644249169597	-1.26318970699359
2060000000	1.8849555922	-12.1038967785759	-15.824036730315	-14.5042425895133	-2.14494237058748	-1.29582356849035
2060000000	1.9373154697	-11.5291251327243	-14.7663882703335	-14.3237362873285	-2.1211674288345	-1.32609524166663
2060000000	1.9896753473	-11.0785756017989	-14.018701887917	-14.1602017490818	-2.10458313942187	-1.3541263593871
2060000000	2.0420352248	-10.7533501254628	-13.5261693207132	-14.0148717602313	-2.09518138534041	-1.38078528445329
2060000000	2.0943951024	-10.560927992373	-13.2613631024844	-13.9049116802336	-2.09376793339981	-1.40631592959993
2060000000	2.14675498	-10.5009615670626	-13.2069259593459	-13.8385416142389	-2.10180138687156	-1.43146652667879
2060000000	2.1991148575	-10.5689134605644	-13.3518424741987	-13.8191489983503	-2.12150664846354	-1.45671867544068
2060000000	2.2514747351	-10.7592389960295	-13.6776426462883	-13.8634218889306	-2.15612012614209	-1.48256635137265
2060000000	2.3038346126	-11.0642188071831	-14.1752186797159	-13.9761009626441	-2.21030850307829	-1.50948119340368
2060000000	2.3561944902	-11.4655543127855	-14.8124397553133	-14.1634888718737	-2.28921216201693	-1.53792110349953
2060000000	2.4085543678	-11.9442457778326	-15.5401226150765	-14.4386253910468	-2.39979242818841	-1.56825758686169
2060000000	2.4609142453	-12.4649598453382	-16.2559628700474	-14.8137446209587	-2.54843545651969	-1.60090836765334
2060000000	2.5132741229	-12.9797115623825	-16.809172182485	-15.3011140957245	-2.73465476458103	-1.636338254122
2060000000	2.5656340004	-13.4262039703941	-17.030718100222	-15.9138930378444	-2.94705339283712	-1.67500291475409
2060000000	2.617993878	-13.755726541258	-16.8552224047262	-16.678625700658	3.12187376131601	-1.717662224678
2060000000	2.6703537556	-13.9267890168091	-16.3450571788477	-17.6227593639874	2.92938965665641	-1.76535784990182
2060000000	2.7227136331	-13.9455991896923	-15.6664702644056	-18.7980196194891	2.77078310624754	-1.81978763997976
2060000000	2.7750735107	-13.8392035128452	-14.9584673578619	-20.2753414124117	2.64620331776488	-1.88422326079177
2060000000	2.8274333882	-13.6631958267767	-14.323439516176	-22.1699367218712	2.54940597404015	-1.9653208114355
2060000000	2.8797932658	-13.4702166978683	-13.8100606736894	-24.7040780356131	2.47435654825721	-2.07934717812862
2060000000	2.9321531434	-13.29066693679	-13.4295620041692	-28.3109042692767	2.41530109435683	-2.2767682127019
2060000000	2.9845130209	-13.1510554466876	-13.190921210692	-33.5428152788681	2.36749526838591	-2.77852564997284
2060000000	3.0368728985	-13.0536977063307	-13.0850510775051	-34.4843656350983	2.32876040482171	2.29695457650533
2060000000	3.089232776	-12.9995753803088	-13.1091918313669	-29.0333540664677	2.29698789556019	1.67325201653589
2060000000	3.1415926536	-12.9653026357298	-13.241635730329	-25.0662507088444	2.27100352817918	1.44559230960631
2060000000	3.1939525311	-12.9385534049415	-13.4748359053867	-22.2878426082532	2.25091593804537	1.32054674697976
2060000000	3.2463124087	-12.8981993423331	-13.7907127428314	-20.2085119153335	2.23690296078219	1.23359460650464
2060000000	3.2986722863	-12.8270779659277	-14.1698121772225	-18.5791038504432	2.22973272571131	1.1648230741503
2060000000	3.3510321638	-12.7148092448788	-14.5898020798454	-17.2664758707322	2.23146313134269	1.10675695783241
2060000000	3.4033920414	-12.559325987088	-15.0248541663946	-16.1926684014823	2.24430422402067	1.05571503564869
2060000000	3.4557519189	-12.3651338063916	-15.4424103657706	-15.3094744009898	2.26947427500984	1.00978797293414
2060000000	3.5081117965	-12.139069760436	-15.8071834366168	-14.5782114492252	2.30773965612746	0.968233088154655
2060000000	3.5604716741	-11.9010112947291	-16.0910126216872	-13.9845658333734	2.35980132757222	0.930597187189816
2060000000	3.6128315516	-11.6585471234268	-16.2694632236494	-13.5018826352449	2.42343613699865	0.896055384571344
2060000000	3.6651914292	-11.4201215269062	-16.3171608914178	-13.1194618968946	2.49542149891849	0.86457696621931
2060000000	3.7175513067	-11.1997203143428	-16.2482319842869	-12.8283522025638	2.57071548728301	0.836516382306127
2060000000	3.7699111843	-11.0060175825923	-16.0896837725985	-12.6187478522684	2.64481021149465	0.811095559552514
2060000000	3.8222710619	-10.8449842356692	-15.8832403297935	-12.4782904461061	2.71442418831136	0.788967452225725
2060000000	3.8746309394	-10.7285325042715	-15.6732934356051	-12.4052041556048	2.77790032919889	0.769470306942062
2060000000	3.926990817	-10.6622429265523	-15.5079291363153	-12.3863921829551	2.83488791476287	0.753018435993056
2060000000	3.9793506945	-10.6581143042899	-15.437085565199	-12.4151527296893	2.8858280981776	0.739612861492659
2060000000	4.0317105721	-10.721112669026	-15.490419981567	-12.4829781904347	2.93235276311718	0.729718071082727
2060000000	4.0840704497	-10.8616247338639	-15.7115115039529	-12.5837282936313	2.9759824115036	0.723035694603753
2060000000	4.1364303272	-11.0795886280793	-16.1390308825032	-12.7032561850544	3.01889174623501	0.719723400399159
2060000000	4.1887902048	-11.3692292252421	-16.8064638217123	-12.8318886867383	3.06383309258669	0.71998401963441
2060000000	4.2411500823	-11.7276670957491	-17.7783097567504	-12.9670862188134	3.11459688963444	0.723685956094601
2060000000	4.2935099599	-12.1259225191888	-19.127106995473	-13.0921562799756	-3.10553588921264	0.731103751489142
2060000000	4.3458698375	-12.5367589137199	-20.9911735030916	-13.2056547090774	-3.01752961766003	0.741722492083205
2060000000	4.398229715	-12.9066394562104	-23.5569413190176	-13.297621276243	-2.87487828362114	0.755322212318268
2060000000	4.4505895926	-13.1813639249662	-27.045744921228	-13.3635108001334	-2.59198706000928	0.77222369509979
2060000000	4.5029494701	-13.3189860769045	-30.4314013154871	-13.4042566813947	-1.94574857686775	0.791354413277667
2060000000	4.5553093477	-13.3008915612425	-29.0401062410179	-13.4183056799856	-1.11613923153712	0.813242424139457
2060000000	4.6076692253	-13.1434142376877	-25.4861064199429	-13.4043270607393	-0.70085440788445	0.837042062183187
2060000000	4.6600291028	-12.9026262504199	-22.7684291978893	-13.3753711664037	-0.511827548972067	0.862979484348297
2060000000	4.7123889804	-12.6292442100181	-20.8928625914754	-13.3307403048931	-0.406172381644313	0.890257927964495
2060000000	4.7647488579	-12.374026021692	-19.6356394545518	-13.2777270463817	-0.336367090885394	0.91917806393176
2060000000	4.8171087355	-12.1761811129214	-18.8562355808223	-13.2262695411472	-0.28415177050885	0.949853987967658
2060000000	4.8694686131	-12.0536845701425	-18.4649189854234	-13.1802966975937	-0.240385292859269	0.982414264626533
2060000000	4.9218284906	-12.0195235761495	-18.4173776610329	-13.1501064515408	-0.199765572247742	1.01658083537733
2060000000	4.9741883682	-12.0719992322946	-18.6844552552639	-13.1407625404018	-0.158196985745379	1.05210068833298
2060000000	5.0265482457	-12.2055259328418	-19.2694998394433	-13.1562543895999	-0.11137804054976	1.09047003668832
2060000000	5.0789081233	-12.3987997334805	-20.1525936967934	-13.1961771948657	-0.0531094066307391	1.13052575342109
2060000000	5.1312680009	-12.6423896967159	-21.3386026481527	-13.2722987581559	0.0253650803905721	1.17274338565488
2060000000	5.1836278784	-12.9075135899573	-22.7954264952309	-13.3777230836489	0.138267943868354	1.21740964023477
2060000000	5.235987756	-13.1803980628946	-24.4042786263466	-13.5210554352202	0.306470538002477	1.26412000739321
2060000000	5.2883476335	-13.4425509304898	-25.8371049781847	-13.7002728025948	0.549486957291995	1.31287621492086
2060000000	5.3407075111	-13.6821532493256	-26.5231135675696	-13.9140153727774	0.851527756940442	1.36357101717649
2060000000	5.3930673887	-13.8992584200613	-26.1482793404426	-14.1660382112751	1.13474545098882	1.41574280208882
2060000000	5.4454272662	-14.1002436299813	-25.0683280758223	-14.4624536881213	1.33046899510407	1.46891859329979
2060000000	5.4977871438	-14.2806836882563	-23.7762015536339	-14.7981081000903	1.4331260297498	1.52278594403386
2060000000	5.5501470213	-14.4460254059336	-22.5078948841366	-15.1838746331538	1.4672495832884	1.5766721925426
2060000000	5.6025068989	-14.5842526074638	-21.3196676491503	-15.6193204231556	1.45710014832773	1.62998301659071
2060000000	5.6548667765	-14.6852633284336	-20.2003940511865	-16.1171172959285	1.42134470941524	1.68204678499629
2060000000	5.707226654	-14.7327580587104	-19.1378678269686	-16.6889857896636	1.37384472990709	1.73221690451751
2060000000	5.7595865316	-14.7123311218366	-18.1360652235997	-17.3451561010019	1.32464349591017	1.77967733115973
2060000000	5.8119464091	-14.6181669720316	-17.1977845076193	-18.1066090437338	1.28058820495269	1.82373238164497
2060000000	5.8643062867	-14.4621300187208	-16.347121268205	-18.9953390337469	1.24561935033867	1.86310632698698
2060000000	5.9166661643	-14.2644256041718	-15.5931909418933	-20.055242158143	1.2222156504687	1.89687503187497
2060000000	5.9690260418	-14.0588699315314	-14.9597407746324	-21.3327396742012	1.21076781203368	1.92300367451285
2060000000	6.0213859194	-13.8697589448185	-14.4486132096255	-22.9081225739451	1.21175387375957	1.9379099522924
2060000000	6.0737457969	-13.7185492372977	-14.06130026775	-24.9168531338961	1.22506978201475	1.93455582349272
2060000000	6.1261056745	-13.6182726035759	-13.7953392332613	-27.6029810261956	1.25059375877789	1.89512693313855
2060000000	6.1784655521	-13.57395641396	-13.6449775183	-31.4733874759638	1.28809531103027	1.76249697815582
2060000000	6.2308254296	-13.5752682018042	-13.5944553514884	-37.132596721449	1.33751181575124	1.26357176997451
2080000000	0	-15.3990475057694	-15.40963966947	-41.5323387830804	1.79998998827325	-1.13297284013312
2080000000	0.05235987756	-15.6255154490932	-15.7069791462824	-32.9343855768424	1.88305569309145	-0.615302092829639
2080000000	0.10471975512	-15.8127929494392	-16.0556565627536	-28.4578774758894	1.97960704573991	-0.484490261318001
2080000000	0.15707963268	-15.9200058168351	-16.4230225868831	-25.5311053873619	2.08815121177329	-0.415863444121256
2080000000	0.20943951024	-15.9161455344167	-16.7731010032461	-23.385840471649	2.20497266758492	-0.368605115376032
2080000000	0.2617993878	-15.8005419581181	-17.0868847309798	-21.712125787922	2.32524524975313	-0.331841106997358
2080000000	0.31415926536	-15.5963021051262	-17.3614449419124	-20.3590665012487	2.44235641575921	-0.301579239990138
2080000000	0.36651914292	-15.3343242512222	-17.6014817683987	-19.2417269530904	2.54994964694956	-0.275744341186323
2080000000	0.41887902048	-15.0597134179946	-17.849275825476	-18.302573888222	2.64134875824817	-0.25339691303386
2080000000	0.47123889804	-14.8006412565509	-18.1361659941355	-17.508383548896	2.71252109187369	-0.233764043903079
2080000000	0.5235987756	-14.5796081601491	-18.5041606077221	-16.8350493899597	2.75889782252104	-0.216536736878487
2080000000	0.5759586532	-14.4003822665551	-18.9696785726394	-16.2658860821592	2.77716709915866	-0.201542160731289
2080000000	0.6283185307	-14.263492181012	-19.5466461856605	-15.7894185690166	2.7623024134953	-0.188578724282104
2080000000	0.6806784083	-14.1554071722629	-20.1980184896141	-15.3974821253078	2.70919916873529	-0.177652622993923
2080000000	0.7330382858	-14.0630933578049	-20.8482275684681	-15.0848767973672	2.61261343632485	-0.168658876224371
2080000000	0.7853981634	-13.9652883383678	-21.3595262150636	-14.8388793034646	2.47280565266299	-0.161500548979847
2080000000	0.837758041	-13.8500498806657	-21.5714132486262	-14.6539927851357	2.30142921223793	-0.156264760464839
2080000000	0.8901179185	-13.7218759670712	-21.3964947394784	-14.5353865590612	2.12305912779552	-0.153265341415729
2080000000	0.9424777961	-13.5849839595593	-20.9032670034084	-14.4756809463358	1.96387184558309	-0.152528579754274
2080000000	0.9948376736	-13.4527961046325	-20.260242707747	-14.4686802382153	1.83816900592172	-0.15427812245056
2080000000	1.0471975512	-13.3451084899394	-19.6325486658721	-14.5090721874301	1.74732319311229	-0.158823186887386
2080000000	1.0995574288	-13.29011299212	-19.130146628142	-14.6013968640874	1.68603934272037	-0.166632146233166
2080000000	1.1519173063	-13.3004692479951	-18.8282319187251	-14.7273998166908	1.64821359501801	-0.17794276102322
2080000000	1.2042771839	-13.4018941531388	-18.7716711995468	-14.8918631969394	1.62830675157852	-0.193365519582879
2080000000	1.2566370614	-13.6020097386129	-18.9885690467135	-15.0851288182004	1.62240820425911	-0.213377892186727
2080000000	1.308996939	-13.9047095104746	-19.5371056715066	-15.2916121247492	1.62821651798398	-0.238236685107765
2080000000	1.3613568166	-14.3103732656049	-20.4877197199675	-15.5087442515312	1.64492836607103	-0.268553059628131
2080000000	1.4137166941	-14.7942946850011	-21.9713616001936	-15.7177894550467	1.67413573682022	-0.304327753145192
2080000000	1.4660765717	-15.3150561100164	-24.2510224005912	-15.9087085224736	1.72296937851933	-0.345485086228427
2080000000	1.5184364492	-15.8029381482912	-27.9635518119065	-16.0753800030061	1.81930582162078	-0.392029872403021
2080000000	1.5707963268	-16.1432975991081	-35.2490660562425	-16.1969870761639	2.15544442315095	-0.442690432868181
2080000000	1.6231562044	-16.2318410531798	-36.9282980729563	-16.2689941431705	-2.1837080674801	-0.496541971334694
2080000000	1.6755160819	-16.0125414513116	-28.1830566928461	-16.2843430403362	-1.71780889023633	-0.55204792324261
2080000000	1.7278759595	-15.5286261557027	-23.6825314483392	-16.2496440182098	-1.60328756394163	-0.608012902032886
2080000000	1.780235837	-14.880857116738	-20.7876094299375	-16.1688666927262	-1.54462486675135	-0.663085755697758
2080000000	1.8325957146	-14.1843627890149	-18.744836863272	-16.054607686278	-1.50541696024196	-0.716201884778866
2080000000	1.8849555922	-13.5144970627761	-17.2394736983733	-15.911277145996	-1.47634139139985	-0.76684905433506
2080000000	1.9373154697	-12.9378392976514	-16.1397513784421	-15.7646250920741	-1.45415581713538	-0.814061032506283
2080000000	1.9896753473	-12.4759250451425	-15.3551939489176	-15.6213327101821	-1.43801252444975	-0.858501067658179
2080000000	2.0420352248	-12.1469722024229	-14.8441383923737	-15.494750021272	-1.42780569349841	-0.900146101805279
2080000000	2.0943951024	-11.9554029985816	-14.567942963677	-15.4035997462611	-1.42447268084703	-0.940137683833634
2080000000	2.14675498	-11.9092077100661	-14.522272520175	-15.3567683382509	-1.42911755856394	-0.978503577961196
2080000000	2.1991148575	-12.0010910503277	-14.6856921056229	-15.3635104710183	-1.44397921091488	-1.0164484698155
2080000000	2.2514747351	-12.236729664128	-15.0668817540585	-15.4349747255959	-1.47180432522897	-1.05456148719459
2080000000	2.3038346126	-12.6054093179092	-15.6536911123879	-15.5780567344032	-1.51729551851033	-1.09370866688524
2080000000	2.3561944902	-13.0993969525798	-16.4423876191485	-15.800688501179	-1.58680425543939	-1.13483971777567
2080000000	2.4085543678	-13.6960641728539	-17.4028931925089	-16.1062588700354	-1.68965095830154	-1.17902195223039
2080000000	2.4609142453	-14.3654802280411	-18.4576110254627	-16.5104074335262	-1.83779007937807	-1.22701619179819
2080000000	2.5132741229	-15.0477041381598	-19.4338684486905	-17.0147488298096	-2.04186020810457	-1.28015462217001
2080000000	2.5656340004	-15.6645657648673	-20.043381343987	-17.6358262436445	-2.29817312684913	-1.33993246048138
2080000000	2.617993878	-16.1225190393835	-20.042473862944	-18.3810936190585	-2.57552625928827	-1.40824008456043
2080000000	2.6703537556	-16.354700913463	-19.4625793913133	-19.2695666796899	-2.82816533148185	-1.48794216118798
2080000000	2.7227136331	-16.3448754435277	-18.567688437691	-20.3177953502645	-3.03044848635557	-1.58316084188381
2080000000	2.7750735107	-16.1416046025516	-17.6207587784829	-21.5379197046291	3.10050467997115	-1.70043710696463
2080000000	2.8274333882	-15.8353319859769	-16.77670788903	-22.9377334187374	2.98683450904954	-1.85013624741668
2080000000	2.8797932658	-15.4988854018127	-16.0848692275123	-24.4875702440045	2.90026095857813	-2.04936372540152
2080000000	2.9321531434	-15.1924269113217	-15.5656094378031	-26.0363122390211	2.83208406139427	-2.32133478709954
2080000000	2.9845130209	-14.9442151392222	-15.2121061992765	-27.1757330696156	2.77649568576069	-2.68244031467722
2080000000	3.0368728985	-14.7659449277468	-15.013242409571	-27.3346531194446	2.72960144509371	-3.09839643844776
2080000000	3.089232776	-14.6488830802147	-14.9485872258576	-26.4087890296197	2.6893454057325	2.80238124657417
2080000000	3.1415926536	-14.5848141051156	-15.006625772027	-24.920670276468	2.65418434921236	2.50665551389865
2080000000	3.1939525311	-14.5524898416525	-15.1671911207727	-23.3474178249517	2.62413173926113	2.28961249611433
2080000000	3.2463124087	-14.5313045309974	-15.4119085973952	-21.8942054806205	2.59975741120222	2.12785322690918
2080000000	3.2986722863	-14.5060757229373	-15.7277038863761	-20.6110339773637	2.58208589747897	2.0023873294751
2080000000	3.3510321638	-14.454731119233	-16.0856489300664	-19.498223014795	2.57368562636055	1.90168041026367
2080000000	3.4033920414	-14.3726194661981	-16.4706180332931	-18.5392624211524	2.5766105964272	1.81860389467916
2080000000	3.4557519189	-14.2515024513106	-16.8549469026256	-17.7107501639175	2.59359111852693	1.74875315628512
2080000000	3.5081117965	-14.0986897404929	-17.216811487783	-17.00378006482	2.62656989318261	1.68942359453647
2080000000	3.5604716741	-13.9180103734869	-17.521998258907	-16.4061064008651	2.67673467635377	1.63881581729671
2080000000	3.6128315516	-13.7146759293542	-17.738062275454	-15.9040848201509	2.7434814536008	1.59556654041728
2080000000	3.6651914292	-13.500026005336	-17.8409703501894	-15.4931915053166	2.82383753987701	1.55882070884766
2080000000	3.7175513067	-13.2794215754665	-17.8188009335745	-15.1610630814194	2.91291627861705	1.527864008048
2080000000	3.7699111843	-13.064281438745	-17.6929987105577	-14.898234170214	3.00460767277138	1.50215780322007
2080000000	3.8222710619	-12.8677268202048	-17.4870663394283	-14.7066151299519	3.09405727542751	1.48124391336184
2080000000	3.8746309394	-12.6998154551425	-17.2599547229127	-14.5702405697964	-3.10557903424851	1.46484367385771
2080000000	3.926990817	-12.5739820856326	-17.0537829118143	-14.4882771110627	-3.02944866106625	1.45245176839658
2080000000	3.9793506945	-12.502249976252	-16.927940392915	-14.4468107194096	-2.9604455259536	1.4439805559171
2080000000	4.0317105721	-12.4951884467509	-16.9102917245257	-14.4457401250775	-2.8978035557103	1.43894206179425
2080000000	4.0840704497	-12.5634869009804	-17.054623525987	-14.4715154772144	-2.83921777242093	1.43721326862486
2080000000	4.1364303272	-12.7070439879705	-17.3860267779293	-14.5148165055995	-2.7825967600488	1.43847321571704
2080000000	4.1887902048	-12.9290304620165	-17.9489846825606	-14.5707184281486	-2.72493182498158	1.44241830440096
2080000000	4.2411500823	-13.2170350651289	-18.7822385356407	-14.6294890136505	-2.6625514777214	1.4488742060649
2080000000	4.2935099599	-13.5532863199708	-19.96089551344	-14.6809727023161	-2.58860722549454	1.4575890375197
2080000000	4.3458698375	-13.9074089308059	-21.565715655357	-14.724287599081	-2.49243918115749	1.46830891747203
2080000000	4.398229715	-14.2318405829741	-23.7287419841233	-14.7490899685853	-2.35054606014857	1.48085858969565
2080000000	4.4505895926	-14.4771691590982	-26.5618788695945	-14.7545711765296	-2.10599556272694	1.49506424999624
2080000000	4.5029494701	-14.595635828353	-29.5892137748463	-14.735400042309	-1.6280147682395	1.5109226206446
2080000000	4.5553093477	-14.5704566893161	-30.0289149566213	-14.6958261853098	-0.900069039248768	1.52837613760305
2080000000	4.6076692253	-14.4119662805049	-27.4088559071097	-14.6354371828299	-0.373272757421795	1.54744566342451
2080000000	4.6600291028	-14.1611372680677	-24.7443221177861	-14.5584955471212	-0.104187343504571	1.56822551471395
2080000000	4.7123889804	-13.8688582076561	-22.7606267924868	-14.4690224890434	0.0476870276301377	1.59082010520273
2080000000	4.7647488579	-13.5810838496656	-21.3735459029358	-14.3707097091176	0.148009589670162	1.61534797909471
2080000000	4.8171087355	-13.3349695699864	-20.4580904920152	-14.2713452325286	0.22365415463844	1.64195642665042
2080000000	4.8694686131	-13.1498373134728	-19.9269439925285	-14.1737525948345	0.287344131976972	1.67066848984036
2080000000	4.9218284906	-13.0360565890786	-19.7210264999116	-14.0848014694916	0.346404770731078	1.70159203154248
2080000000	4.9741883682	-12.9950725153915	-19.8025211472162	-14.0109561143316	0.406085486060815	1.73482302207105
2080000000	5.0265482457	-13.0178437549468	-20.1398148819076	-13.9544961226387	0.471191891627037	1.77019632305959
2080000000	5.0789081233	-13.0944096072698	-20.7017120690385	-13.9219186310183	0.546796893683366	1.80779992799705
2080000000	5.1312680009	-13.2097530032662	-21.4461401810417	-13.9160404319204	0.638965456827082	1.8475141833175
2080000000	5.1836278784	-13.3528329650129	-22.3006422611915	-13.9447533613587	0.754060463457412	1.88930269590538
2080000000	5.235987756	-13.5013743296677	-23.1448382177562	-14.0004333979674	0.897042351793101	1.93259398440619
2080000000	5.2883476335	-13.6559912200417	-23.8048359498898	-14.0973383747939	1.06597064838795	1.97761143079814
2080000000	5.3407075111	-13.8087514136469	-24.1049066589888	-14.2346330038601	1.24605283251939	2.02403532127913
2080000000	5.3930673887	-13.9574934947515	-23.9694760791108	-14.4137390406101	1.41187906895613	2.0714057588151
2080000000	5.4454272662	-14.1065837020019	-23.466894771165	-14.6414196601243	1.54108541815865	2.11968337781716
2080000000	5.4977871438	-14.2534755228528	-22.732633906774	-14.9182648120582	1.62510501036882	2.16837836537025
2080000000	5.5501470213	-14.4029611307579	-21.8854441974897	-15.2571320523204	1.66767101707968	2.21730947467213
2080000000	5.6025068989	-14.5433444622867	-20.9940124794022	-15.6583460242494	1.67847565269576	2.26685499057378
2080000000	5.6548667765	-14.6680273438933	-20.0943640153728	-16.1350585006168	1.66826204277966	2.31585357611348
2080000000	5.707226654	-14.7599659205856	-19.2104876476728	-16.6905646708941	1.64672152446972	2.36488992320412
2080000000	5.7595865316	-14.8181056344158	-18.3690527689094	-17.3476729119386	1.62158249406972	2.41348780676065
2080000000	5.8119464091	-14.831557038277	-17.5852255955976	-18.114610829964	1.59834238779896	2.46213790770701
2080000000	5.8643062867	-14.8098516798806	-16.8807126152572	-19.0205495995274	1.58071220290792	2.51056320175693
2080000000	5.9166661643	-14.7661332965782	-16.2721755703962	-20.096886691643	1.57095954293928	2.55922734833962
2080000000	5.9690260418	-14.7287845832275	-15.7829320572028	-21.3940317115433	1.57041349604437	2.60910661821919
2080000000	6.0213859194	-14.7119011140706	-15.4111235849592	-22.9885120343193	1.57989395315125	2.66166785270574
2080000000	6.0737457969	-14.7419651952069	-15.1703444090284	-25.0139535610368	1.6000134836105	2.72009498368065
2080000000	6.1261056745	-14.8258083176431	-15.0540785206887	-27.7327943696965	1.63137969358001	2.79334190883977
2080000000	6.1784655521	-14.9707807141202	-15.0625971446409	-31.7652471117854	1.67463561395566	2.91033557858536
2080000000	6.2308254296	-15.1704603979242	-15.1880784386355	-39.0975334612544	1.73065454813592	-3.02533166096028
