2
Frequency=5950(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	2.617993878	-7.64530809041915	-16.7674782555468	-8.2123441284279	-1.12971379626691	2.32251573427115
0	2.6703537556	-9.01835957190654	-16.0710035764552	-9.9718652281829	-1.19277063068089	2.40636436122974
0	2.7227136331	-11.3271292619141	-15.6604321175381	-13.3247513763334	-1.20662836499535	2.32143159725119
0	2.7750735107	-13.0495315344261	-15.669398196801	-16.488863576198	-1.16090390426996	1.86218918755933
0	2.8274333882	-12.9891506699025	-15.7948791183264	-16.2141367429931	-1.07065287874744	1.37251296056792
0	2.8797932658	-12.9547445246621	-15.559623528154	-16.4122458617785	-0.981396425600585	1.19508153872424
0	2.9321531434	-13.5753380589718	-14.7739277362935	-19.7519963620889	-0.940992991374478	1.02674338806532
0	2.9845130209	-13.2605189460275	-13.6507939139671	-23.9183313523853	-0.949539453644456	0.175809089258674
0	3.0368728985	-11.6063498383052	-12.5386264407783	-18.7465479876478	-0.976449823389848	-0.448472034752521
0	3.089232776	-10.0751263604329	-11.7243197930097	-15.0787870892461	-0.995843902333367	-0.425622468339632
0	3.1415926536	-9.33110016328227	-11.348198971872	-13.6312554702601	-1.00041304514495	-0.367215218836819
0.05235987756	-3.1415926536	-9.33082295672507	-11.6441513026047	-13.1717355647832	2.11639305323815	2.7362103134968
0.05235987756	-3.089232776	-9.34531356377223	-11.7261877108706	-13.0919801455656	2.13033610636887	2.62401437500359
0.05235987756	-3.0368728985	-9.25401528977673	-12.1136547231641	-12.4203907259883	2.15868706100632	2.29913899202304
0.05235987756	-2.9845130209	-8.22424083502618	-12.5479517387406	-10.2274747103907	2.1896163268879	2.06972852998793
0.05235987756	-2.9321531434	-7.09924032409059	-12.7254357693904	-8.48847811261673	2.21031580684112	2.08104353290657
0.05235987756	-2.8797932658	-6.70737312022045	-12.4400188314187	-8.0571502060945	2.2165589276705	2.24241770876995
0.05235987756	-2.8274333882	-7.13971703208893	-11.7539618438873	-8.98129355245102	2.2208762880412	2.45319183890833
0.05235987756	-2.7750735107	-8.2459114808652	-10.9607214483065	-11.5732836623921	2.24029680507572	2.57777040462203
0.05235987756	-2.7227136331	-9.26553452773548	-10.3564187487388	-15.7996218916589	2.29021521799238	2.27982385617382
0.05235987756	-2.6703537556	-8.71622410844119	-10.1055707948282	-14.3421306885402	2.37860414088161	1.55642296841105
0.05235987756	-2.617993878	-7.30614440425098	-10.2152055754233	-10.4200995745972	2.50574181048285	1.50782681045979
0.05235987756	-2.5656340004	-6.37973827616471	-10.6064526133215	-8.44084273077431	2.65883619226066	1.79182716605025
0.05235987756	-2.5132741229	-6.02052412260515	-11.2562724565669	-7.56656389967722	2.81523117420116	2.2009629807708
0.05235987756	-2.4609142453	-6.20754369331334	-12.2661903897602	-7.44432250901313	2.95546803214114	2.62966525893651
0.05235987756	-2.4085543678	-7.34133100805943	-13.7574579481194	-8.4664951847203	3.08102230404199	3.04690857081866
0.05235987756	-2.3561944902	-9.74654510858806	-15.6936160476746	-11.0207214026125	-3.06513842431695	-2.76729450528294
0.05235987756	-2.3038346126	-12.9529546064148	-17.6195368599995	-14.767143065246	-2.87839462052301	-2.12623873526276
0.05235987756	-2.2514747351	-15.5878898369196	-18.7017620272421	-18.4970301656269	-2.6468988832514	-1.28594578636334
0.05235987756	-2.1991148575	-17.0975903420615	-18.6575856293331	-22.3008752163387	-2.44817080122346	-0.15572105872617
0.05235987756	-2.14675498	-15.7384630038744	-18.1877336536934	-19.3931711096335	-2.31439899128228	1.25102152990523
0.05235987756	-2.0943951024	-12.774335628594	-17.8867812739168	-14.3741861713669	-2.20291290675374	1.86861818436801
0.05235987756	-2.0420352248	-10.7700880604288	-17.7863741105902	-11.7325670409417	-2.07292648905069	2.21900709811036
0.05235987756	-1.9896753473	-9.64810200734309	-17.5727841909882	-10.4118383105401	-1.93213370382443	2.53105683941697
0.05235987756	-1.9373154697	-8.82404066925449	-17.1284950808735	-9.51841750052488	-1.83637410120854	2.83830087126924
0.05235987756	-1.8849555922	-8.18683679206861	-16.6775679226873	-8.84971479623009	-1.82729022406503	3.10781946928868
0.05235987756	-1.8325957146	-8.07817259964288	-16.4720377313144	-8.75723316387247	-1.90501884530126	-2.94441209201661
0.05235987756	-1.780235837	-8.67014504053028	-16.473111311721	-9.45767943584892	-2.0468397487998	-2.69096583406539
0.05235987756	-1.7278759595	-9.40749226091961	-16.4007864583883	-10.3756943170412	-2.22603268306631	-2.32700399861333
0.05235987756	-1.6755160819	-8.99634773643697	-15.8004623308654	-10.0131104077448	-2.41116090048513	-1.88594687887514
0.05235987756	-1.6231562044	-7.33516289809448	-14.3707364683231	-8.29286995978471	-2.57390066357814	-1.56450646430312
0.05235987756	-1.5707963268	-5.52452539435829	-12.2647208835156	-6.55830753699513	-2.70603167075443	-1.39570629072799
0.05235987756	-1.5184364492	-4.07047858732461	-9.91786394583992	-5.3791741440343	-2.81835621618565	-1.30558699615557
0.05235987756	-1.4660765717	-2.98348966785113	-7.71057405474671	-4.76663562848745	-2.92075227291984	-1.25118076669088
0.05235987756	-1.4137166941	-2.17393203221796	-5.82311597439549	-4.62739262877958	-3.01647623110028	-1.22528562750214
0.05235987756	-1.3613568166	-1.55484005157324	-4.26610070903822	-4.88630278719634	-3.10452052110447	-1.23378190103331
0.05235987756	-1.308996939	-1.04248442853293	-2.96366893162521	-5.50987525417723	3.10005665233479	-1.27337883559904
0.05235987756	-1.2566370614	-0.554451684633539	-1.8132540653342	-6.54692840220724	3.03063200092793	-1.31932391378884
0.05235987756	-1.2042771839	-0.0258306768667021	-0.744756099966533	-8.19134046743457	2.96714766705918	-1.33002774554097
0.05235987756	-1.1519173063	0.583114597742553	0.253789680810913	-10.7821045864214	2.90514106165322	-1.24396856299453
0.05235987756	-1.0995574288	1.25870160827019	1.13818003513076	-14.3686150157082	2.84131374477887	-0.914431164546281
0.05235987756	-1.0471975512	1.94575056752161	1.86734048576849	-15.5275195339411	2.77621394205435	-0.181515693214145
0.05235987756	-0.9948376736	2.57878879727707	2.42502143741049	-12.0070695737808	2.71394478459244	0.259203636910556
0.05235987756	-0.9424777961	3.13825138146599	2.84445172485978	-8.70515060672086	2.66053867894693	0.285559467093706
0.05235987756	-0.8901179185	3.62391327434493	3.17680571692088	-6.47144576790084	2.620149255389	0.140973528784558
0.05235987756	-0.837758041	4.02587543861532	3.48693935370407	-5.30327681535586	2.59330978495578	-0.0754612390099972
0.05235987756	-0.7853981634	4.28777322261767	3.79079192269507	-5.37279067003894	2.57451147526249	-0.335956479051949
0.05235987756	-0.7330382858	4.39981345198253	4.06785795613248	-6.93215161117731	2.55692383405209	-0.65434127417943
0.05235987756	-0.6806784083	4.4149380566216	4.26426549413623	-10.257681788617	2.53568025043843	-1.07144960511477
0.05235987756	-0.6283185307	4.38968807021281	4.35022083721354	-16.0455069189897	2.51125473997265	-1.65519118590982
0.05235987756	-0.5759586532	4.34054172144035	4.33846928348833	-28.8735222012297	2.48874602248902	3.13166797945998
0.05235987756	-0.5235987756	4.30299303793284	4.27624360219376	-17.8150716749428	2.47315174256222	0.919799129852632
0.05235987756	-0.47123889804	4.31388737882894	4.21535651726856	-12.1774052195563	2.46915873409249	0.33038520821929
0.05235987756	-0.41887902048	4.33110145724229	4.17544927512589	-10.2027831720151	2.47496355661346	-0.161710948159795
0.05235987756	-0.36651914292	4.26265537336365	4.1121550454147	-10.4148461331396	2.48635654425348	-0.67800450295358
0.05235987756	-0.31415926536	4.08048484554645	3.97942755141657	-12.3021122788304	2.50029248486557	-1.26848193847115
0.05235987756	-0.2617993878	3.82002439961312	3.77503249285852	-16.0489512563874	2.51611927835497	-1.98612792142669
0.05235987756	-0.20943951024	3.58069869576381	3.56915337391755	-22.1788553578373	2.53369126424815	3.10436705983046
0.05235987756	-0.15707963268	3.47616660244976	3.45853640105441	-20.4479158950696	2.54874747288418	1.26965763295871
0.05235987756	-0.10471975512	3.56320321669335	3.50748262265124	-15.3823130274667	2.55477536637417	0.27879204712863
0.05235987756	-0.05235987756	3.77922997423375	3.66805574853938	-12.1940405383339	2.54622654676742	-0.392072935181389
0.05235987756	-4.4408920985E-16	3.99609773399226	3.85117043323047	-10.8425054809857	2.52602900109193	-0.850982978860362
0.05235987756	0.05235987756	4.07283895066226	3.97168858228741	-12.3058064984146	-0.63904465233573	2.04716918026773
0.05235987756	0.10471975512	4.06329943970197	4.03828890276893	-18.3458127865686	-0.65443169493711	2.36694927776525
0.05235987756	0.15707963268	4.17816945502409	4.12435238328586	-14.9173537716652	-0.655020591264998	-2.64216591341667
0.05235987756	0.20943951024	4.49277602272164	4.31730027142687	-9.53033844569848	-0.642576456105824	-2.5599048809336
0.05235987756	0.2617993878	4.83456749394442	4.61134733114142	-8.16707345776575	-0.628022359690908	-2.70566162472208
0.05235987756	0.31415926536	5.04158406400611	4.89355530180602	-9.70660212485398	-0.621639201189018	-2.86545151235143
0.05235987756	0.36651914292	5.0808240647777	5.03443380926119	-14.6559258828582	-0.62389577793608	-2.80285170035976
0.05235987756	0.41887902048	4.97177555358767	4.94263710717756	-16.7759647113229	-0.629462176112251	-1.68501919280957
0.05235987756	0.47123889804	4.77698505798515	4.63170354882775	-10.0511928857281	-0.626251323614148	-1.3381465247986
0.05235987756	0.5235987756	4.53099827145829	4.1997402645349	-6.80975727187335	-0.605977542063871	-1.42757047016531
0.05235987756	0.5759586532	4.20994590170096	3.77588066646214	-6.00757228782459	-0.566793771776301	-1.55659516449948
0.05235987756	0.6283185307	3.80363702779182	3.42986108385717	-7.03364029308385	-0.517307573780901	-1.62514293834483
0.05235987756	0.6806784083	3.38087557177051	3.13673633683266	-9.24208953422976	-0.469008151059646	-1.50438238285823
0.05235987756	0.7330382858	3.03205938047722	2.81860067795746	-10.1589372879101	-0.427237723383167	-1.09144848100652
0.05235987756	0.7853981634	2.79087161846205	2.41867102636401	-8.0639721724288	-0.389783591973398	-0.753901243323465
0.05235987756	0.837758041	2.65361943309768	1.99520334282482	-5.86426900878011	-0.349877798721081	-0.652497840866359
0.05235987756	0.8901179185	2.53882044803218	1.62601394651194	-4.6836476507979	-0.305595854115057	-0.642815237844592
0.05235987756	0.9424777961	2.3886687163804	1.35439838668352	-4.34971078723365	-0.261539350654807	-0.651289216128914
0.05235987756	0.9948376736	2.1737254260492	1.11442678241052	-4.47282250378507	-0.225948379182384	-0.656287450829079
0.05235987756	1.0471975512	1.87673545861281	0.810183149879469	-4.74365406864016	-0.204005675458976	-0.65279015717162
0.05235987756	1.0995574288	1.47344343856087	0.393606361863316	-5.099554432257	-0.197582987219579	-0.629722028397889
0.05235987756	1.1519173063	0.959241164348402	-0.111323445132755	-5.64676510593186	-0.205957300621304	-0.568448312496159
0.05235987756	1.2042771839	0.416746126222787	-0.608836949642207	-6.35409347772678	-0.225986853216869	-0.457420344948617
0.05235987756	1.2566370614	-0.0425702600965748	-1.05062355211347	-6.87986021500101	-0.251027914605703	-0.325660602896486
0.05235987756	1.308996939	-0.379743997204718	-1.4806916867572	-6.87877145434663	-0.273168575187667	-0.248030699056204
0.05235987756	1.3613568166	-0.642622615510774	-2.01149521507116	-6.32330903435744	-0.287580938493605	-0.263563883583038
0.05235987756	1.4137166941	-0.856415396917624	-2.72047740340407	-5.42840010074421	-0.296487671224936	-0.321809631610492
0.05235987756	1.4660765717	-1.04183573927318	-3.56855930271885	-4.59638323529732	-0.308921573509942	-0.350366338048671
0.05235987756	1.5184364492	-1.26683130691368	-4.3950341053943	-4.16234484496557	-0.337958545873869	-0.32578464373199
0.05235987756	1.5707963268	-1.59045494518965	-5.01944251892073	-4.21890597103477	-0.389773338944843	-0.270999051940962
0.05235987756	1.6231562044	-2.03754703565748	-5.39836946552816	-4.72351477702179	-0.453239991457388	-0.232570174919454
0.05235987756	1.6755160819	-2.62961296629986	-5.69914345339858	-5.58147934134943	-0.506930025013935	-0.252126669036057
0.05235987756	1.7278759595	-3.35224663874057	-6.16130009669718	-6.57357365250021	-0.535887703922038	-0.334220416943985
0.05235987756	1.780235837	-4.16995023567792	-6.89552829285884	-7.48495616398886	-0.538105479894982	-0.428704211273027
0.05235987756	1.8325957146	-5.08066660677909	-7.82297068661879	-8.37659399412405	-0.523450511144615	-0.471038370721276
0.05235987756	1.8849555922	-6.0927167335104	-8.75453880158801	-9.48191512954416	-0.511329790846771	-0.450323947095709
0.05235987756	1.9373154697	-7.24476664727845	-9.57129676886338	-11.0669812354152	-0.520079472198375	-0.424940754869149
0.05235987756	1.9896753473	-8.66711713526053	-10.3585544243406	-13.5807061477751	-0.553079913556022	-0.500604486767537
0.05235987756	2.0420352248	-10.3667004655406	-11.3638667617868	-17.2459151950453	-0.601753789266506	-0.863805201795165
0.05235987756	2.0943951024	-11.8093978246214	-12.8029152137054	-18.7027789130412	-0.664375085592725	-1.68126332541069
0.05235987756	2.14675498	-12.3013926899819	-14.6443994020059	-16.1004624229539	-0.758295217871146	-2.23975548843899
0.05235987756	2.1991148575	-12.3115284774932	-16.3881986185888	-14.4663588908612	-0.91475875833481	-2.41868327756217
0.05235987756	2.2514747351	-12.7345763849678	-17.1574936311263	-14.6807041700678	-1.11411252823267	-2.4183263973128
0.05235987756	2.3038346126	-13.8695563943978	-16.7978192824288	-16.9634729630027	-1.26105385718566	-2.33505683311674
0.05235987756	2.3561944902	-15.4177397728051	-16.1702363046556	-23.4013548119747	-1.30855673939181	-2.40139927551674
0.05235987756	2.4085543678	-15.254313367468	-15.9145100841859	-23.7613403585233	-1.28137419055872	2.01927268608253
0.05235987756	2.4609142453	-11.9922197633688	-16.0760523091201	-14.1424551606206	-1.21558664034007	1.85693402250125
0.05235987756	2.5132741229	-8.99810405523485	-16.347048228772	-9.88185160099058	-1.15327209044707	1.97679408076079
0.05235987756	2.5656340004	-7.56514187854755	-16.394830698905	-8.17458216620805	-1.13827786951773	2.12879797853127
0.05235987756	2.617993878	-7.68464732847424	-16.1115468697841	-8.35814171482481	-1.18049867504523	2.27763389522843
0.05235987756	2.6703537556	-9.18835392142025	-15.6967372646067	-10.2866058930662	-1.24145410353279	2.37745804405146
0.05235987756	2.7227136331	-11.6401953322619	-15.483202390728	-13.9520509136768	-1.27296177723559	2.30083283466523
0.05235987756	2.7750735107	-13.4059627126098	-15.6121908577577	-17.4038169572239	-1.24673692462998	1.79706708907003
0.05235987756	2.8274333882	-13.2793560250896	-15.8414812661523	-16.7894595088289	-1.16031573412512	1.27655975775601
0.05235987756	2.8797932658	-13.2202563085549	-15.6938659016108	-16.8430466679033	-1.05111380486951	1.10335532160579
0.05235987756	2.9321531434	-13.8188779778192	-14.9474199893449	-20.2236025364254	-0.981181471520529	0.901455713465061
0.05235987756	2.9845130209	-13.3843988873985	-13.856976053419	-23.2516608156492	-0.971581284623251	-0.00908801502450241
0.05235987756	3.0368728985	-11.6274256977116	-12.7802657547992	-17.9512547851332	-0.995114916572576	-0.514678534141234
0.05235987756	3.089232776	-10.0704889597424	-11.9950809855215	-14.5317621568093	-1.01877641883161	-0.470319736846406
0.05235987756	3.1415926536	-9.33082295672507	-11.6441513026047	-13.1717355647832	-1.02519960035164	-0.405382340092992
0.10471975512	-3.1415926536	-9.33030035172929	-11.9676678125571	-12.7485908713186	2.08999163669248	2.70162304118839
0.10471975512	-3.089232776	-9.35044878474224	-12.0982169822532	-12.6401774919572	2.11176823689743	2.60043818358531
0.10471975512	-3.0368728985	-9.24510778064889	-12.5633222472815	-11.9678864436886	2.15785642355274	2.30063375525692
0.10471975512	-2.9845130209	-8.20723176695385	-13.114409235089	-9.90172553148398	2.20940926957892	2.08606423671136
0.10471975512	-2.9321531434	-7.07226119709329	-13.4104868162869	-8.2207338743718	2.24136849334343	2.09809182918173
0.10471975512	-2.8797932658	-6.66047625512713	-13.1848216894549	-7.75414628388404	2.24432583941082	2.25484216406963
