2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5950000000	-2.9845130209	-18.4304022558918	-21.075021139014	-21.8400287502293	2.38084527556864	-0.107760941488889
5950000000	-2.9321531434	-19.9813718163612	-23.0048817792603	-22.9785018260156	2.64564110244081	-0.190956872470773
5950000000	-2.8797932658	-24.9565317721603	-33.4894500694034	-25.612492398773	-3.06590811238079	-0.32030232948588
5950000000	-2.8274333882	-23.2172739919688	-24.1923582283866	-30.1831197251978	-0.657177575007481	-0.43649058244331
5950000000	-2.7750735107	-17.1615744223123	-17.1965409856716	-38.1203595829753	-0.522038304432643	-0.331505472798185
5950000000	-2.7227136331	-14.5114269284089	-14.5164154134863	-43.9120772711801	-0.502144136848997	0.799266130394312
5950000000	-2.6703537556	-13.9012595005153	-13.9096797662219	-41.0300541047392	-0.511578890657668	0.809523449114451
5950000000	-2.617993878	-14.4529464704796	-14.4786772483752	-36.7391194599685	-0.505627387712737	0.0288717001669834
5950000000	-2.5656340004	-15.33077104739	-15.4484115194381	-31.0617340366943	-0.432924731686604	-0.312371238529795
5950000000	-2.5132741229	-15.7473019598926	-16.0402895121897	-27.6023236104087	-0.277977494067804	-0.352030524635615
5950000000	-2.4609142453	-15.5760408608687	-16.0077811745547	-25.8157399124707	-0.103501832993154	-0.295123962352373
5950000000	-2.4085543678	-15.4154264651982	-15.9174573543845	-25.0345628473627	0.0358195696120417	-0.253552479794006
5950000000	-2.3561944902	-15.6983492640322	-16.2671642203813	-24.8077860503874	0.156933376905602	-0.312949901523568
5950000000	-2.3038346126	-16.2503692921878	-16.9462190936497	-24.5463376906656	0.301969882585949	-0.49739357285514
5950000000	-2.2514747351	-16.5410645859669	-17.4479451653197	-23.7889593347865	0.483117007783061	-0.721696655525492
5950000000	-2.1991148575	-16.3853889891267	-17.4846221659344	-22.8903639094508	0.659191732490371	-0.883791005950372
5950000000	-2.14675498	-16.2085473474237	-17.424234963279	-22.3318444971625	0.795963926966561	-0.972853909127397
5950000000	-2.0943951024	-16.3628782056604	-17.7179557745511	-22.0810157779944	0.909085488748791	-1.02128913947026
5950000000	-2.0420352248	-16.7748444378455	-18.4120582871715	-21.8045540643669	1.03280518503417	-1.05372660884366
5950000000	-1.9896753473	-17.0658869211536	-19.1339324700628	-21.2811968809115	1.17869266146202	-1.07169008755491
5950000000	-1.9373154697	-16.9804964620945	-19.451112904152	-20.6071897580886	1.32035323718354	-1.06805178014038
5950000000	-1.8849555922	-16.6723998833939	-19.375812321195	-20.0129332454306	1.43083401490361	-1.04772486439572
5950000000	-1.8325957146	-16.3974371113794	-19.2110841478165	-19.6137187142221	1.52638313882541	-1.02780141514841
5950000000	-1.780235837	-16.2422270520193	-19.1593103082071	-19.3477884755999	1.63986734899488	-1.0214993431292
5950000000	-1.7278759595	-16.1184882900717	-19.1831890709881	-19.0750604392199	1.77845663367493	-1.01870552462905
5950000000	-1.6755160819	-15.9235630943642	-19.1661290639954	-18.7133908306277	1.91283028953852	-0.985137543694707
5950000000	-1.6231562044	-15.655410853901	-19.1350837383045	-18.2421548141491	2.00756020247374	-0.890417185798894
5950000000	-1.5707963268	-15.2994655790181	-19.1948450681465	-17.5748836711399	2.0575581419455	-0.742811507770675
5950000000	-1.5184364492	-14.7840511400095	-19.3333920057083	-16.660300226643	2.08375081865196	-0.594328047884154
5950000000	-1.4660765717	-14.1505973617124	-19.4691951956494	-15.6616881571566	2.11053823295132	-0.498881772131604
5950000000	-1.4137166941	-13.5183040105739	-19.5402064511405	-14.7672572876915	2.14511989303465	-0.468201601464378
5950000000	-1.3613568166	-12.97004348948	-19.5504840392821	-14.0477819346571	2.17744601541372	-0.474601011533401
5950000000	-1.308996939	-12.532795850434	-19.5321624085323	-13.4994827099211	2.19489012592817	-0.472534383090444
5950000000	-1.2566370614	-12.1893942748615	-19.4641781735925	-13.09005441812	2.19171250120425	-0.424479689993581
5950000000	-1.2042771839	-11.8392420237823	-19.2724370000877	-12.7042003450671	2.16826196793296	-0.320945060830491
5950000000	-1.1519173063	-11.32741574185	-18.908091335135	-12.1605346412738	2.1297134674547	-0.18677788347828
5950000000	-1.0995574288	-10.6116732882701	-18.4140977715102	-11.3993154091165	2.08685271417269	-0.06535726528745
5950000000	-1.0471975512	-9.80296861917003	-17.8972215537562	-10.5348474322974	2.05410432363683	0.016994663719631
5950000000	-0.9948376736	-9.02209880009467	-17.4021000189502	-9.70351016754357	2.03981594937961	0.065815981572416
5950000000	-0.9424777961	-8.3239470827472	-16.9045134282049	-8.97218831732459	2.03970473776661	0.104756358297788
5950000000	-0.8901179185	-7.71053148465147	-16.3419958337564	-8.35063469725739	2.03567665507972	0.156222531351062
5950000000	-0.837758041	-7.1570320540245	-15.7310077145078	-7.80633518148922	2.0122831094704	0.228522235089694
5950000000	-0.7853981634	-6.63115297041611	-15.1386669439035	-7.29126974018018	1.97220683906696	0.31274574617989
5950000000	-0.7330382858	-6.14582798962002	-14.6281302276466	-6.81009747161365	1.9369953814077	0.391000195684293
5950000000	-0.6806784083	-5.74393692437791	-14.1942485203065	-6.41351629806708	1.93088669276915	0.451013746832133
5950000000	-0.6283185307	-5.44806759048218	-13.7266331484109	-6.14694870137442	1.96135846264616	0.493419089630089
5950000000	-0.5759586532	-5.22731387962394	-13.1141033710312	-5.99837375580431	2.00978856967953	0.53042941248188
5950000000	-0.5235987756	-5.0170502594269	-12.413768505091	-5.89008876563893	2.04751508674588	0.574450780064203
5950000000	-0.47123889804	-4.77501633038943	-11.8266228155694	-5.72877675590699	2.06079956356899	0.627758337661899
5950000000	-0.41887902048	-4.51479011185202	-11.51580490846	-5.48106615364879	2.05869385529726	0.67940818164859
5950000000	-0.36651914292	-4.3058697052538	-11.5091561971571	-5.22317507408848	2.05530930174205	0.715414348909994
5950000000	-0.31415926536	-4.21796139147977	-11.673643301252	-5.07797961345519	2.05931016441501	0.731067947693955
5950000000	-0.2617993878	-4.28213363096283	-11.8120099158306	-5.1260714876996	2.06476408163494	0.73459877856453
5950000000	-0.20943951024	-4.47264856601331	-11.8329978389066	-5.35382642144506	2.05942127001863	0.738886563927883
5950000000	-0.15707963268	-4.73584430492386	-11.8827475958848	-5.66651692209399	2.0398891656588	0.751312741959873
5950000000	-0.10471975512	-5.02498055186273	-12.2349116826598	-5.94072470460585	2.01651684078332	0.765638997375837
5950000000	-0.05235987756	-5.33295915486322	-13.1754407553459	-6.11267983808476	2.00104891956675	0.764672039487735
5950000000	-4.4408920985E-16	-5.65796845894997	-14.8833563075904	-6.21080150995283	1.99577533100062	0.734638503148107
5950000000	0.05235987756	-5.97531633108021	-17.4291280400225	-6.29773820851783	-1.16639286940937	-2.46298201123673
5950000000	0.10471975512	-6.25667303511521	-20.7286413200742	-6.41460133829693	-1.29070409991162	-2.52886072542683
5950000000	0.15707963268	-6.47930317496502	-23.8478144737613	-6.55964544568989	-1.70425349933763	-2.58788829362391
5950000000	0.20943951024	-6.6006282290407	-23.6368087940177	-6.68742405057545	-2.35146537669421	-2.63369706919678
5950000000	0.2617993878	-6.58967174401242	-21.0725509970598	-6.74719650060982	-2.78455673626355	-2.67298544312645
5950000000	0.31415926536	-6.46713987920205	-18.8718839247532	-6.72423952214266	-3.04157446381287	-2.71568311273932
5950000000	0.36651914292	-6.31900271428987	-17.3241116426249	-6.67800730501828	3.05757263367892	-2.76401059614693
5950000000	0.41887902048	-6.24850780931861	-16.2484114658265	-6.70609341988975	2.92133920199965	-2.81142398307964
5950000000	0.47123889804	-6.32007165215093	-15.5245226499086	-6.87575470824423	2.82524459300679	-2.85083343018275
5950000000	0.5235987756	-6.51572880984279	-15.0624558107877	-7.16944217023675	2.7561429030547	-2.88399007638388
5950000000	0.5759586532	-6.75152336713278	-14.7684785556947	-7.49774111166303	2.69856471848019	-2.9222499885273
5950000000	0.6283185307	-6.94174415304038	-14.5812859911794	-7.76251628721333	2.64309272969889	-2.97830839373435
5950000000	0.6806784083	-7.07487065146611	-14.4848603857628	-7.94495970943714	2.58890304979641	-3.05394507092905
5950000000	0.7330382858	-7.22956526487206	-14.5061364823882	-8.12981361443658	2.53826557925337	-3.13877012156457
5950000000	0.7853981634	-7.52275544240148	-14.683528902857	-8.45011979713866	2.48963279415351	3.06182595741445
5950000000	0.837758041	-8.01241077707381	-15.0439739042622	-8.97110788560104	2.43701246041277	2.98428543143414
5950000000	0.8901179185	-8.64053330666334	-15.5538677544523	-9.62893650839237	2.37696301698882	2.90582964207937
5950000000	0.9424777961	-9.2740203554635	-16.1525208228574	-10.2713710248708	2.30986403193423	2.8190992492617
5950000000	0.9948376736	-9.79982144656821	-16.7347857928445	-10.7827139739435	2.24135498777335	2.72361427460467
5950000000	1.0471975512	-10.2408335941661	-17.2623722418713	-11.2020104106145	2.17482735032573	2.62627534946214
5950000000	1.0995574288	-10.7063732366205	-17.7085126708832	-11.6723690781765	2.10726390328231	2.53359909446078
5950000000	1.1519173063	-11.2929342321343	-18.1087479307447	-12.306615996805	2.03804104258325	2.44701278905086
5950000000	1.2042771839	-12.0000569957777	-18.4961029016942	-13.1018653350196	1.97332488669998	2.3648232309722
5950000000	1.2566370614	-12.7694027875093	-18.9161284003897	-13.977549300912	1.92646767334608	2.2808323469449
5950000000	1.308996939	-13.5480932342464	-19.3395986731979	-14.8766120277491	1.90300987754149	2.18601878629196
5950000000	1.3613568166	-14.3136961940009	-19.6960175564203	-15.7985415470275	1.89031780918649	2.06108003089556
5950000000	1.4137166941	-15.0357131728311	-19.9927584909287	-16.7066086319448	1.86059746195681	1.88618360618516
5950000000	1.4660765717	-15.6312122418904	-20.357768454697	-17.414626380477	1.78799593210433	1.66278060967972
5950000000	1.5184364492	-16.0896028422032	-20.9219396940815	-17.8202728901748	1.66026322751331	1.43264045191935
5950000000	1.5707963268	-16.5710312927123	-21.6338738980624	-18.1931582165682	1.47850171134896	1.24128921146328
5950000000	1.6231562044	-17.2621419086634	-22.1895618031055	-18.947008450491	1.26617672163734	1.09019246039662
5950000000	1.6755160819	-18.1579460084437	-22.2848761961024	-20.2807927610378	1.07735717375069	0.942334163445822
5950000000	1.7278759595	-18.993520878944	-21.9797904954468	-22.0279848803217	0.955584103467149	0.749131676700989
5950000000	1.780235837	-19.4654460649637	-21.5757708523042	-23.6123152655883	0.886112822964142	0.493612867309421
5950000000	1.8325957146	-19.6273536468656	-21.3012720680331	-24.5779635770113	0.818095250513016	0.228462106255271
5950000000	1.8849555922	-19.7217006496755	-21.1640353221209	-25.2101100780858	0.709730051816333	-0.00241391405796263
5950000000	1.9373154697	-19.7261293848992	-20.9292534794038	-25.8885516336264	0.557254469042213	-0.250616174470024
5950000000	1.9896753473	-19.4068674641799	-20.4100984790551	-26.2626646738224	0.398339377445041	-0.600094878192469
5950000000	2.0420352248	-18.7058678479545	-19.7383726538602	-25.4508194087318	0.267596683416793	-1.02093284131904
5950000000	2.0943951024	-17.8160268753081	-19.1318041303506	-23.6433375716116	0.160031273669895	-1.37701042878297
5950000000	2.14675498	-16.8960189896931	-18.586708270402	-21.811179224348	0.0537099955818498	-1.63129257648037
5950000000	2.1991148575	-15.9931951789531	-17.9590014168659	-20.3815220177656	-0.0545538917329453	-1.81253112791224
5950000000	2.2514747351	-15.1415521734383	-17.1875171244535	-19.3933092222294	-0.144311421562451	-1.94021975510431
5950000000	2.3038346126	-14.4454907787482	-16.4408551248636	-18.7826622337252	-0.201431260594804	-2.02659150817294
5950000000	2.3561944902	-14.0206525050282	-15.9460667093115	-18.4804516276369	-0.237496140649824	-2.09033812597225
5950000000	2.4085543678	-13.8877838791247	-15.775546601393	-18.4158979543548	-0.275613900019708	-2.15202728567517
5950000000	2.4609142453	-13.948455346629	-15.7828920871009	-18.5762516184151	-0.324883632280118	-2.21922057720697
5950000000	2.5132741229	-14.0968875519111	-15.7423802862516	-19.1085709062377	-0.365093755901732	-2.27903105626442
5950000000	2.5656340004	-14.3684096960465	-15.6298078320361	-20.3531753233294	-0.363214833839073	-2.30668476901148
5950000000	2.617993878	-14.9332518217485	-15.704697674263	-22.8180551495118	-0.313071890904583	-2.27982769409778
5950000000	2.6703537556	-16.0915312013114	-16.4409720906965	-27.2091860759006	-0.246234458448178	-2.18443433886414
5950000000	2.7227136331	-18.38631907911	-18.477825890385	-35.1953010436954	-0.215419189440403	-2.08487756781561
5950000000	2.7750735107	-22.6693933893912	-22.7102522329431	-42.9547892031762	-0.329008700507041	2.58360403883761
5950000000	2.8274333882	-26.9613989352956	-28.7541280415377	-31.6696692927531	-1.02939012384213	2.36107250028174
5950000000	2.8797932658	-23.6856862073277	-26.8846412473152	-26.5151861167659	-1.97206210280619	2.51464870694519
5950000000	2.9321531434	-21.3868262931386	-24.8586102177996	-23.9800036894204	-2.16374842408684	2.59539694637384
5950000000	2.9845130209	-21.0553680067142	-25.1221808669296	-23.2165427139659	-2.13178523804892	2.60651299278723
5950000000	3.0368728985	-21.5484164687463	-25.8736783515914	-23.5507416132704	-2.03110211374475	2.58911932450154
5950000000	3.089232776	-21.7845540394739	-25.5296164878689	-24.1665998423221	-1.91412540496311	2.62206580072872
5950000000	3.1415926536	-21.159861515835	-24.197311219518	-24.1431803970985	-1.74170233057956	2.76698052932254
6000000000	-3.1415926536	-23.7502951002648	-24.6620404209968	-30.9773029870507	-2.46538253836624	1.52661680384261
6000000000	-3.089232776	-21.7734184999245	-23.0316092142162	-27.76771493357	-2.51048244920615	1.69979243344086
6000000000	-3.0368728985	-20.3680385797795	-22.1781332315081	-25.0425270135897	-2.34701710133028	1.71607226773177
6000000000	-2.9845130209	-19.8742751245289	-22.0931222682814	-23.853135795703	-2.05066334433221	1.65393497045383
6000000000	-2.9321531434	-21.0417644730348	-23.9286847301643	-24.1790519973956	-1.70777819801797	1.54048835546024
6000000000	-2.8797932658	-24.7812776845514	-31.207462082997	-25.90347196899	-0.766125299432425	1.36028181684236
6000000000	-2.8274333882	-21.7817456629428	-22.7771984250277	-28.6676057065457	0.900527703596414	1.04037881910069
6000000000	-2.7750735107	-16.1318984867253	-16.2952897442337	-30.4588929480711	1.11719129612012	0.528698383456143
6000000000	-2.7227136331	-13.4528309501713	-13.5666729518007	-29.3244454937411	1.15544279809351	0.190825879921521
6000000000	-2.6703537556	-12.7920402454219	-12.9521985145612	-27.2042227339847	1.14923873636751	0.233137989033247
6000000000	-2.617993878	-13.3794170665944	-13.7003114415437	-24.8530984334903	1.15580194744016	0.442690252307053
6000000000	-2.5656340004	-14.3817017363687	-15.0666326167663	-22.7410428668542	1.23650162753598	0.629653097858402
6000000000	-2.5132741229	-14.9570831855874	-16.0665757777657	-21.4266248508371	1.41605871325149	0.748723487699277
6000000000	-2.4609142453	-14.913356149227	-16.1686293676773	-20.9163462160155	1.61355196746855	0.823360572255089
6000000000	-2.4085543678	-14.7697821038564	-16.0411937628428	-20.7249714602062	1.75743720662186	0.882015083421894
6000000000	-2.3561944902	-14.8456549649929	-16.3301844928645	-20.2287512331115	1.88089877393534	0.934851697511658
6000000000	-2.3038346126	-14.9307001885548	-16.9298241799867	-19.2614326553396	2.04015977443037	0.969521293639299
6000000000	-2.2514747351	-14.7273536805859	-17.2760989162003	-18.2541587651245	2.23315347110961	0.979436356432788
6000000000	-2.1991148575	-14.4511342740489	-17.2263125201314	-17.7100174053823	2.39484245145867	0.979959843507186
6000000000	-2.14675498	-14.5505172062401	-17.2747146046575	-17.8671050281475	2.49949447834735	0.99756936966274
6000000000	-2.0943951024	-15.1224011307106	-17.7144618689315	-18.5955524852406	2.59286835334695	1.06269802930458
6000000000	-2.0420352248	-15.8315374073444	-18.3039271635021	-19.4559176319784	2.73182939070212	1.18502243403987
6000000000	-1.9896753473	-16.1394774737803	-18.4755203279814	-19.9483036645176	2.91729045156569	1.32282806387599
6000000000	-1.9373154697	-16.0222174595472	-18.1869057150602	-20.0835870246593	3.08285541794233	1.41160667850555
6000000000	-1.8849555922	-15.9824177676522	-18.0482983814266	-20.2012795982314	-3.08585045934038	1.44199832752629
6000000000	-1.8325957146	-16.3565434221271	-18.4780671840205	-20.4855732083251	-2.99087673183866	1.45686923522424
6000000000	-1.780235837	-17.010933501451	-19.2932879898415	-20.8962603412633	-2.87344865798909	1.50486978329532
6000000000	-1.7278759595	-17.4796807617472	-19.8260498974863	-21.2740531142079	-2.73092207273156	1.60711869939048
6000000000	-1.6755160819	-17.4566288608279	-19.654729106333	-21.4667904007204	-2.61407853383098	1.74861659877635
6000000000	-1.6231562044	-17.1295359377058	-19.1487912953116	-21.4260455955791	-2.54705205885872	1.90007450228928
6000000000	-1.5707963268	-16.8581777741063	-18.8598982159547	-21.1844722220149	-2.49574120797407	2.03880064836392
6000000000	-1.5184364492	-16.8111886556855	-18.9666435868731	-20.8868868354591	-2.42417415047088	2.14586689548427
6000000000	-1.4660765717	-16.9745203244076	-19.2535809818629	-20.8646158823762	-2.3328976089563	2.20596816134309
6000000000	-1.4137166941	-17.338560650706	-19.4347101408811	-21.5081825391842	-2.26183953618932	2.21168026335767
6000000000	-1.3613568166	-17.8846985265169	-19.4906885429356	-22.983391221234	-2.24708370508871	2.16278733493888
6000000000	-1.308996939	-18.4761480651347	-19.604356488527	-24.8819969743089	-2.2806558611585	2.08506835817777
6000000000	-1.2566370614	-18.9878177124144	-19.9380962325418	-26.0536306554885	-2.32895021448575	2.08618231134478
6000000000	-1.2042771839	-19.2541690909082	-20.4803917689858	-25.3450137691047	-2.36964659350505	2.25383091771732
6000000000	-1.1519173063	-18.9302335665636	-20.9694950845834	-23.1931533271821	-2.40246140891046	2.45388153865159
6000000000	-1.0995574288	-18.1248777901015	-21.075048285124	-21.1961514220924	-2.43598618520158	2.57609572133286
6000000000	-1.0471975512	-17.3547659152342	-20.7140257536452	-20.0420718072665	-2.4685133463794	2.62295755097728
6000000000	-0.9948376736	-16.7801947154415	-20.1163510106528	-19.4873905258167	-2.49278085567954	2.60980645107696
6000000000	-0.9424777961	-16.1954787128948	-19.5076537363854	-18.9235299042836	-2.51440112310332	2.56268048596935
6000000000	-0.8901179185	-15.4081489966539	-18.9104677419977	-17.9765425246783	-2.55129030364395	2.53067199399839
6000000000	-0.837758041	-14.444331738355	-18.2212795616368	-16.8032282025374	-2.61500797508231	2.54339729058955
6000000000	-0.7853981634	-13.4801902821069	-17.4143813879799	-15.7290806863353	-2.69388524202931	2.58580685388486
6000000000	-0.7330382858	-12.6718035711664	-16.6332477146733	-14.9023030731112	-2.76278764096981	2.62644679388682
6000000000	-0.6806784083	-12.071115705752	-16.0539269451704	-14.2873305876966	-2.80365942298314	2.64698815246726
6000000000	-0.6283185307	-11.6258996845005	-15.6914188641079	-13.7879087828414	-2.81046418466628	2.65576389733732
6000000000	-0.5759586532	-11.2289225409618	-15.3699185928143	-13.3429260266154	-2.78511591958441	2.68226745485951
6000000000	-0.5235987756	-10.7576787570933	-14.8475374001995	-12.9040577521233	-2.74030682147806	2.74972406137896
6000000000	-0.47123889804	-10.1287918763117	-14.0720948746437	-12.3715118645616	-2.69652379684907	2.84695200569377
6000000000	-0.41887902048	-9.37949135873753	-13.2501340392388	-11.6720269593252	-2.66824060378678	2.93115262279869
6000000000	-0.36651914292	-8.69469492418717	-12.6607219363853	-10.9221207356452	-2.65527406399296	2.96592230861331
6000000000	-0.31415926536	-8.26029656262173	-12.4912688925753	-10.3188169616981	-2.64496925503627	2.95429802025548
6000000000	-0.2617993878	-8.16880929375618	-12.757548598695	-10.0239164867557	-2.62002197512871	2.92812070848125
6000000000	-0.20943951024	-8.42293767347418	-13.3245720881309	-10.1200792690212	-2.56760842430179	2.92058320062439
6000000000	-0.15707963268	-8.89757167223059	-13.9646050172795	-10.5178022623223	-2.49499681573252	2.94692891371345
6000000000	-0.10471975512	-9.37980417361007	-14.5951210545683	-10.9346096906586	-2.43826411381725	2.99446140057254
6000000000	-0.05235987756	-9.71420643399242	-15.4081249331594	-11.0781864228956	-2.4400625415977	3.0276024672581
6000000000	-4.4408920985E-16	-9.90290811928551	-16.7166382002449	-10.9171378282599	-2.52424263375292	3.02177989222357
6000000000	0.05235987756	-10.031251009489	-18.6989076831466	-10.665634354446	0.443934347995205	-0.154731101282954
6000000000	0.10471975512	-10.2329776350154	-21.273927557431	-10.5889073678906	0.176932771906508	-0.196698695851186
6000000000	0.15707963268	-10.5979574904656	-23.9794756546177	-10.802035610167	-0.190573537180054	-0.2381147640581
6000000000	0.20943951024	-11.0644250255143	-25.739588768712	-11.2150078093062	-0.645282533599266	-0.289575610992564
6000000000	0.2617993878	-11.4470143653729	-25.4634872655034	-11.6227641810479	-1.0945654893516	-0.366667532461626
6000000000	0.31415926536	-11.5864116283332	-23.5045789780023	-11.8750262937376	-1.44846899258754	-0.470842992016933
6000000000	0.36651914292	-11.5216725045067	-20.9939727996807	-12.0420434820994	-1.71741870459478	-0.587225947762308
6000000000	0.41887902048	-11.4286797371755	-18.7077549999153	-12.3283515116759	-1.92593596758467	-0.703155229356679
6000000000	0.47123889804	-11.4432765322927	-17.0065386251372	-12.8564768770991	-2.07621577964096	-0.818646708257885
6000000000	0.5235987756	-11.5919839351701	-16.0027660741422	-13.5449873947218	-2.1670439644262	-0.940041863988685
6000000000	0.5759586532	-11.8123956684714	-15.5898946223057	-14.1708945733541	-2.20746026452113	-1.06878168288318
6000000000	0.6283185307	-12.0218240692657	-15.5140188080992	-14.5983998943634	-2.22503687949077	-1.20021085262122
6000000000	0.6806784083	-12.1711475135893	-15.5197115122597	-14.8676370169241	-2.26064242370559	-1.33352800466678
6000000000	0.7330382858	-12.2839994680615	-15.4698454832216	-15.1255742928516	-2.33688538735623	-1.47669115190426
6000000000	0.7853981634	-12.4003898541746	-15.3645667671516	-15.4573079542729	-2.43506548148957	-1.64032163866441
6000000000	0.837758041	-12.5504216420276	-15.3234306677663	-15.8117308466754	-2.51618647563057	-1.82883341824182
6000000000	0.8901179185	-12.7230394945779	-15.4403770060345	-16.0475030818647	-2.55951325711356	-2.03421695968884
6000000000	0.9424777961	-12.8596261548164	-15.6835398951661	-16.0646715610723	-2.57858231342589	-2.2367512829991
6000000000	0.9948376736	-12.927637791085	-15.9517606195527	-15.9241587322508	-2.60779115477622	-2.41593722303852
6000000000	1.0471975512	-13.0261389214791	-16.2296583474644	-15.8514509026064	-2.66849960938746	-2.56776568842473
6000000000	1.0995574288	-13.3281852676861	-16.6148784655806	-16.0786346166969	-2.74681195299868	-2.70608095515328
6000000000	1.1519173063	-13.9483814376915	-17.244683861501	-16.6903553944367	-2.80890413587707	-2.85236062233161
6000000000	1.2042771839	-14.8643200838801	-18.1795452348274	-17.5897067498111	-2.83056128651277	-3.0195307372459
6000000000	1.2566370614	-15.8441706493842	-19.2450779965984	-18.4961139897202	-2.82326297064056	3.08309166430823
6000000000	1.308996939	-16.6239810188903	-20.1615763410405	-19.1641310583448	-2.83772322849245	2.91150570971558
6000000000	1.3613568166	-17.0540295406369	-20.70794564606	-19.5039003285953	-2.92453586932412	2.75091368740412
6000000000	1.4137166941	-17.069584397445	-20.7992085101275	-19.4629447315163	-3.06912441868662	2.5729888888748
6000000000	1.4660765717	-16.7146186990387	-20.5472463670827	-19.0337846821634	3.08070981721508	2.36037009543179
6000000000	1.5184364492	-16.2004772385171	-20.1911058530994	-18.4114951453841	3.00479884941691	2.13435719761124
6000000000	1.5707963268	-15.8228896439806	-19.8334464045689	-18.0207295135946	2.97354099263576	1.91795510881271
6000000000	1.6231562044	-15.7845192304338	-19.4879113487637	-18.1972654715961	2.93883531396409	1.70248871586896
6000000000	1.6755160819	-16.0514479145509	-19.253318991759	-18.8782713198198	2.86050738113842	1.46098346230185
6000000000	1.7278759595	-16.4092051769423	-19.209279782718	-19.6404266445274	2.73497458149675	1.18510532565838
6000000000	1.780235837	-16.6866265325743	-19.3471791442892	-20.0773263201028	2.5900531318709	0.909496536678594
6000000000	1.8325957146	-16.9159421292006	-19.6054367896952	-20.2726483368848	2.45915094575096	0.662654114657892
6000000000	1.8849555922	-17.0927083484669	-19.815939854205	-20.4104034863788	2.3547407009777	0.420640683732277
6000000000	1.9373154697	-16.9935954570153	-19.7178559684907	-20.3101109434217	2.25822180185615	0.158708475448733
6000000000	1.9896753473	-16.4291098450886	-19.1704609511342	-19.7261200245295	2.14175698808723	-0.0884456925800632
6000000000	2.0420352248	-15.586866756858	-18.3373541734921	-18.8735168846317	2.00223515513026	-0.270758778779409
6000000000	2.0943951024	-14.8312844178289	-17.5612518009457	-18.1412684231319	1.85776832740663	-0.395499106166987
6000000000	2.14675498	-14.3489963956506	-17.0889197995243	-17.6476297154229	1.72293994010858	-0.504046209826231
6000000000	2.1991148575	-14.1159417822338	-16.9063526385206	-17.357860653553	1.60528859815642	-0.62535213883624
6000000000	2.2514747351	-13.9894134050354	-16.7761467584602	-17.2354163343055	1.51306511090389	-0.753091581449811
6000000000	2.3038346126	-13.8807830720599	-16.4577122606916	-17.3725415521543	1.45233152704519	-0.861657078004571
6000000000	2.3561944902	-13.7806249918653	-15.9429826152113	-17.8456039889671	1.41496350997384	-0.929636220357996
6000000000	2.4085543678	-13.7322496845981	-15.4778849544675	-18.5341790492152	1.38144086496647	-0.955613767872324
6000000000	2.4609142453	-13.8079826274853	-15.2907348456201	-19.1954433189031	1.33963906840245	-0.955410584765466
6000000000	2.5132741229	-14.1156995192036	-15.453532707023	-19.8812816253048	1.29494632677311	-0.949136404511807
6000000000	2.5656340004	-14.7527488133014	-15.8745975130588	-21.1801054864314	1.26843828184822	-0.939094418371665
6000000000	2.617993878	-15.8232654707161	-16.5183727187913	-24.1235094038422	1.27677347794191	-0.901377955448232
6000000000	2.6703537556	-17.3205289168084	-17.5314230228915	-30.5627479551479	1.3077456924964	-0.750320649936424
6000000000	2.7227136331	-19.3464791429027	-19.3619221303082	-43.8447282889859	1.31423403899818	0.557427660049477
6000000000	2.7750735107	-22.6238722810267	-22.719787794371	-39.2306963323433	1.21045690480977	2.10063637059327
6000000000	2.8274333882	-27.4097101263451	-27.7056877464554	-39.222112874022	0.79192279608425	-2.71373172358133
6000000000	2.8797932658	-27.3269302729815	-30.0772048735086	-30.613821193527	0.0382635629250195	-1.9275411805716
6000000000	2.9321531434	-25.4020993647723	-30.6685111329758	-26.9350935068557	-0.190597135483231	-1.79669580465058
6000000000	2.9845130209	-25.6834854446423	-32.3418347957707	-26.7395297947459	0.270711895228037	-1.80607934602164
6000000000	3.0368728985	-26.242366651896	-29.7893873326923	-28.7750400200772	0.820980430897168	-1.86761937253737
6000000000	3.089232776	-25.4924795197998	-26.8233263810464	-31.2774858637599	0.837850783137289	-1.85007721630077
6000000000	3.1415926536	-23.7502951002648	-24.6620404209968	-30.9773029870507	0.676210115223554	-1.61497584974718
