2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5950000000	0.41887902048	-6.42874780672123	-8.44223058630963	-10.73502696343	-0.739592994063601	-2.28214759124444
5950000000	0.47123889804	-6.91453556144857	-8.67145740617305	-11.6937406185143	-0.969696993742213	-2.4626503076015
5950000000	0.5235987756	-7.77817545141142	-9.26688134221119	-13.1510403343462	-1.16918647041476	-2.62222103478063
5950000000	0.5759586532	-9.35737336702217	-10.6057495407462	-15.3810082707964	-1.35208692606124	-2.77194260623361
5950000000	0.6283185307	-12.0020074102586	-13.0396072905378	-18.7280271000121	-1.54886537311413	-2.93462581950502
5950000000	0.6806784083	-16.1369976831853	-16.9708402101202	-23.7142529817323	-1.81276315701351	3.11946097092322
5950000000	0.7330382858	-22.2589152152355	-22.8867444708215	-30.9684764194201	-2.26487410110614	2.66007850821172
5950000000	0.7853981634	-29.9901451611333	-30.6511565215366	-38.4922135183918	3.04083870759662	1.7274593877746
5950000000	0.837758041	-31.8804130738935	-31.8836280332333	-63.1881087204052	1.12049999750433	-2.89664899956528
5950000000	0.8901179185	-23.1117979572542	-23.9194324550448	-30.8150535278108	0.059768276103964	-2.44645412837061
5950000000	0.9424777961	-16.9937470775102	-18.3406294659625	-22.7343439814061	-0.359795557270805	-2.60220693895723
5950000000	0.9948376736	-13.3084879950381	-15.141240702284	-17.9394900274582	-0.583611521786314	-2.72636376581077
5950000000	1.0471975512	-11.2222166501392	-13.7708824618703	-14.7491212216119	-0.731871740069324	-2.84411798257088
5950000000	1.0995574288	-10.1732931429473	-13.9954671803728	-12.4998520010072	-0.851683588384331	-2.96855467555197
5950000000	1.1519173063	-9.6328804178692	-15.8432539693904	-10.8208090038138	-0.973117492991117	-3.10310731750828
5950000000	1.2042771839	-9.06163327645353	-19.6414624522062	-9.45931320359812	-1.13787920885627	3.03991345433637
5950000000	1.2566370614	-8.20224297498252	-26.1452025767441	-8.27255003891243	-1.46846281743847	2.90542765826966
5950000000	1.308996939	-7.21124079176266	-34.6093469594411	-7.2191543045796	-2.43687329493254	2.78927125299768
5950000000	1.3613568166	-6.33738843357295	-38.1762522915793	-6.34023315768536	2.56919340655563	2.69901116854794
5950000000	1.4137166941	-5.6941130865852	-37.7027075128172	-5.69684874358681	0.51310029625967	2.6365715141279
5950000000	1.4660765717	-5.32145586462177	-28.0500742723783	-5.34468770122726	-0.142618776894408	2.59850767762375
5950000000	1.5184364492	-5.25871101151068	-24.1953365796388	-5.31454652818801	-0.299297396456834	2.57916253844108
5950000000	1.5707963268	-5.55538521172367	-24.0016008672088	-5.61794379720806	-0.349976344423297	2.57186132163219
5950000000	1.6231562044	-6.21165536774554	-28.491978925628	-6.23742092837316	-0.322423049251551	2.56979931227108
5950000000	1.6755160819	-7.1305368142066	-39.10474518356	-7.13329422415138	2.33214502203068	2.56557005573483
5950000000	1.7278759595	-8.10373618761413	-23.5141790174632	-8.23051999718441	2.665009242279	2.55187306789773
5950000000	1.780235837	-8.93628722642504	-18.799462174918	-9.40933446173501	2.7122262311723	2.52474323006209
5950000000	1.8325957146	-9.65189743575112	-17.0013340971804	-10.5355338478221	2.73827209668511	2.48665578366233
5950000000	1.8849555922	-10.4463246823424	-17.0862773915115	-11.5074469083347	2.73399695320931	2.4502257464048
5950000000	1.9373154697	-11.4619313756537	-18.7749758519239	-12.3538217336696	2.64430445490337	2.4348553780459
5950000000	1.9896753473	-12.6188571865035	-21.4433716326859	-13.229077539042	2.31151050508379	2.45689573347495
5950000000	2.0420352248	-13.605680885914	-21.4864678206206	-14.3779078990688	1.68621700796601	2.52542030682386
5950000000	2.0943951024	-14.0554025521121	-18.3515046159521	-16.0748991972225	1.34022189980851	2.64970734284272
5950000000	2.14675498	-13.9649598014486	-15.7421676899731	-18.7037640398269	1.28626231361512	2.85624119231425
5950000000	2.1991148575	-13.6706699522349	-14.2369997885492	-22.797906882716	1.34668050741402	-3.03246249314349
5950000000	2.2514747351	-13.4908522161976	-13.6987572866666	-26.7935823597903	1.44752215325156	-2.06681059984958
5950000000	2.3038346126	-13.5270189480905	-13.999647616401	-23.3938328845655	1.55224707608426	-1.03775330557255
5950000000	2.3561944902	-13.6680459501656	-14.9984144655718	-19.454386579053	1.6249157251808	-0.589174691672828
5950000000	2.4085543678	-13.7268030546409	-16.3747562358304	-17.1324563546878	1.60648321285669	-0.325751260456856
5950000000	2.4609142453	-13.5386167152801	-17.1213730298586	-16.0432049696169	1.43440208991792	-0.128633615315502
5950000000	2.5132741229	-12.9333217784058	-15.8658192104307	-16.0228435325178	1.19969272307738	0.0304020222504377
5950000000	2.5656340004	-11.7564939645115	-13.2178090470144	-17.1970875949279	1.08727835650475	0.15164724748502
5950000000	2.617993878	-10.1310069994498	-10.5867559277166	-20.1474754354672	1.09988602206871	0.202881132481712
5950000000	2.6703537556	-8.45191878183443	-8.51632415168159	-26.7727039979421	1.17826082694968	-0.0635942013199806
5950000000	2.7227136331	-7.04084474088659	-7.09128030328559	-26.4165125507489	1.2899795035235	-1.67952564567073
5950000000	2.7750735107	-6.00535727128974	-6.2599137933858	-18.4520146870273	1.42287211360089	-1.97453445760102
5950000000	2.8274333882	-5.30648663071367	-5.92041713547046	-14.1064873479342	1.57200688373618	-1.94715718129069
5950000000	2.8797932658	-4.84907373869038	-5.95372134909166	-11.3353022169887	1.73239511325242	-1.86391328117176
5950000000	2.9321531434	-4.54394403844672	-6.25124700966361	-9.42440290733781	1.89520973129823	-1.7656380881895
5950000000	2.9845130209	-4.3473822786223	-6.75394578541327	-8.0591106539617	2.04933479536454	-1.66643858777353
5950000000	3.0368728985	-4.2557423752768	-7.46070429167999	-7.07973259221862	2.18780762431571	-1.57380128837824
5950000000	3.089232776	-4.26852496074231	-8.39216891916753	-6.39344451366539	2.31511662492492	-1.4918612017616
5950000000	3.1415926536	-4.36975635552455	-9.53403200018383	-5.94671994832471	2.4519197625207	-1.42201424082791
5950000000	3.1939525311	-4.52021150375409	-10.7280133528793	-5.7089494562868	2.63302454437702	-1.36284297570581
5950000000	3.2463124087	-4.65760925869243	-11.5402117328483	-5.65390159253612	2.88392108580715	-1.31056445177796
5950000000	3.2986722863	-4.73041369406975	-11.4663209949896	-5.76534903659669	-3.11339413753439	-1.25973201343721
5950000000	3.3510321638	-4.73218049481467	-10.6284053927113	-6.02383052833865	-2.87543899706089	-1.2047429245924
5950000000	3.4033920414	-4.73716796749737	-9.70646542810381	-6.40232625685251	-2.7188363047517	-1.13958543874379
5950000000	3.4557519189	-4.88222927226875	-9.22857586606627	-6.87225159077738	-2.62266187867885	-1.06026950928589
5950000000	3.5081117965	-5.28637604463375	-9.43432619890248	-7.3960246481576	-2.55506921734212	-0.964466233810394
5950000000	3.5604716741	-5.98668779528498	-10.4161111202892	-7.92914164593842	-2.48793994608633	-0.850981937110138
5950000000	3.6128315516	-6.89326608320057	-12.1664985580166	-8.42337617780692	-2.3892000135893	-0.720641142384014
5950000000	3.6651914292	-7.76509147036235	-14.4428419289067	-8.81581032494381	-2.22379082126884	-0.574686384718488
5950000000	3.7175513067	-8.33452306556275	-16.5776859892201	-9.0396149968734	-1.98919183062785	-0.416528246573855
5950000000	3.7699111843	-8.49323714357395	-17.8995144209193	-9.02208491349174	-1.79745392858686	-0.254641522431441
5950000000	3.8222710619	-8.32557954670392	-18.7622991935774	-8.73723368417749	-1.81114782765686	-0.10228064979424
5950000000	3.8746309394	-7.91324084158372	-19.3317994978627	-8.23839143302788	-2.10481614311199	0.0258465156663382
5950000000	3.926990817	-7.29296084713479	-18.5280436720331	-7.63270541500436	-2.58843351363962	0.120323059402831
5950000000	3.9793506945	-6.56811851320198	-16.4373732366193	-7.04046665411399	-3.00487553839242	0.179044786788367
5950000000	4.0317105721	-5.92003301949619	-14.6104955224063	-6.55084034452916	3.00692702714448	0.205421404321897
5950000000	4.0840704497	-5.50520462546031	-13.7797162421835	-6.20479392200313	2.83005607495534	0.205588715270964
5950000000	4.1364303272	-5.38490643752388	-14.1723968330305	-6.00073969458792	2.71284119496632	0.187083661408877
5950000000	4.1887902048	-5.50787683434961	-15.9996061466673	-5.91409955324486	2.6509672850964	0.158795720829771
5950000000	4.2411500823	-5.72050887752694	-19.6931305552896	-5.89807921056035	2.68623357865879	0.130362279828527
5950000000	4.2935099599	-5.8585342447548	-25.6479590669829	-5.90436227760822	3.03580409145922	0.111313181713457
5950000000	4.3458698375	-5.85750227497646	-27.9394191197254	-5.88447598063238	-2.33326273089587	0.108700361608732
5950000000	4.398229715	-5.7593308801412	-26.0961050456383	-5.79970695850378	-2.09827537295938	0.124640366102464
5950000000	4.4505895926	-5.58808792763432	-26.1073634328587	-5.6267950315623	-2.52859945712734	0.155231615999379
5950000000	4.5029494701	-5.30691623720345	-23.6168449559095	-5.37148401332599	2.98167953043157	0.191972106309702
5950000000	4.5553093477	-4.91514992903501	-19.48573499081	-5.06946875079449	2.53631027255252	0.225804598905498
5950000000	4.6076692253	-4.52351998023615	-17.0030928384936	-4.77609750174825	2.3313035742127	0.250610985561139
5950000000	4.6600291028	-4.26935577978803	-16.4562651265341	-4.54010068739509	2.21764897712273	0.264491774058251
5950000000	4.7123889804	-4.20949723114783	-17.9835467220816	-4.39555553842094	2.14358194875373	0.270165496446375
5950000000	4.7647488579	-4.29138432315697	-22.5177129856718	-4.35721660386003	2.07676568008825	0.273059591729594
5950000000	4.8171087355	-4.42545558789998	-36.8382782584735	-4.42794803908206	1.70047789286993	0.280197840872064
5950000000	4.8694686131	-4.57926690515214	-28.1206497941742	-4.59852478890255	-0.755857209996075	0.298498931586179
5950000000	4.9218284906	-4.79350531002236	-23.6306254573514	-4.8506434463799	-0.664706644101948	0.333358656527809
5950000000	4.9741883682	-5.08389068988082	-23.035434030415	-5.1540578030947	-0.274325318458581	0.38699368106251
5950000000	5.0265482457	-5.35951160096025	-21.4231797688201	-5.46836672634215	0.393785257035721	0.457184714261357
5950000000	5.0789081233	-5.48963890327936	-17.7206303063629	-5.75756346652809	0.86265394847316	0.537125112667806
5950000000	5.1312680009	-5.47413340222257	-14.8545474288001	-6.00634165726789	1.07900107826156	0.616582077514348
5950000000	5.1836278784	-5.47546117976498	-13.4505412331219	-6.22957429681651	1.19727905500948	0.684691658481045
5950000000	5.235987756	-5.64989057695568	-13.3791167794108	-6.45223626362326	1.3017327557356	0.732908841533447
5950000000	5.2883476335	-6.01713615306217	-14.3929849926326	-6.69925331937612	1.4585524120265	0.757105271557836
5950000000	5.3407075111	-6.44617701240399	-15.8367210415308	-6.97706635299316	1.73965042528648	0.755869550859363
5950000000	5.3930673887	-6.74535704643528	-16.2454684401516	-7.26220058906181	2.12390550122132	0.730551265357511
5950000000	5.4454272662	-6.83670052376054	-15.2111590745681	-7.51905418029485	2.40102576909108	0.685579016785054
5950000000	5.4977871438	-6.80830561233201	-14.1174241496268	-7.70109147783078	2.48152970185522	0.625638064098827
5950000000	5.5501470213	-6.7889429787732	-13.756922186232	-7.76349033455773	2.41377660452684	0.556811474578589
5950000000	5.6025068989	-6.8190724675839	-14.2621003540463	-7.68186678193506	2.22690137604203	0.48465838151967
5950000000	5.6548667765	-6.80931465354549	-15.3972947284666	-7.45636361988515	1.90460974084187	0.41350478435196
5950000000	5.707226654	-6.61504138588095	-16.2689532895791	-7.11282985812331	1.43297652454173	0.345922615689638
5950000000	5.7595865316	-6.19949734758337	-15.808932331402	-6.70271856974143	0.938578411162534	0.282608568178939
5950000000	5.8119464091	-5.69518088869021	-14.6053321195731	-6.2926275240001	0.602757830145305	0.222854613971581
5950000000	5.8643062867	-5.28562070026883	-13.7491740618036	-5.95299663726471	0.448055519447286	0.163334732896008
5950000000	5.9166661643	-5.06496108609198	-13.4797827246637	-5.74048482036398	0.442915344820056	0.100150382365279
5950000000	5.9690260418	-5.01092968706591	-13.3954245725165	-5.69157813442471	0.562068082402287	0.0279834465749535
5950000000	6.0213859194	-5.03316001915534	-12.8660691108876	-5.81476575137226	0.7405962826079	-0.0589806222274701
5950000000	6.0737457969	-5.04349956664231	-11.7643135790818	-6.08250538394532	0.873180788967758	-0.166301078735083
5950000000	6.1261056745	-4.99510516659876	-10.5010114229143	-6.43056704053694	0.903641698509587	-0.297481543849894
5950000000	6.1784655521	-4.86629105051425	-9.36624414813137	-6.76946338303507	0.841761470964329	-0.451167757719704
5950000000	6.2308254296	-4.64426172980249	-8.38809435815707	-7.02720629802226	0.721276251228323	-0.61964904224869
6000000000	0	-4.78542199668665	-7.97609859846472	-7.62253914705781	2.46035753405132	1.09026133880211
6000000000	0.05235987756	-4.45732223055886	-7.11537816610743	-7.8509776445463	2.30981697783414	0.91830736184942
6000000000	0.10471975512	-4.22670309574576	-6.53078022743479	-8.08080066592704	2.1839201597791	0.74774105421848
6000000000	0.15707963268	-4.20832967565805	-6.30490554842973	-8.37726435166895	2.07363953772276	0.576870123054985
6000000000	0.20943951024	-4.45904378807512	-6.46029865310016	-8.78613350084781	1.95872560242098	0.399656232028676
6000000000	0.2617993878	-4.96036672373395	-6.94134038583948	-9.32232498837522	1.81377952282598	0.211076990315876
6000000000	0.31415926536	-5.59868855930687	-7.57569558557243	-9.9675184999943	1.61654981414858	0.00888760467275744
6000000000	0.36651914292	-6.1891402973373	-8.08497581972309	-10.7024661446243	1.36484427268596	-0.202505927153817
6000000000	0.41887902048	-6.61487031863043	-8.29272753369727	-11.5571161873724	1.09239264271484	-0.413038650253347
6000000000	0.47123889804	-7.00694292970156	-8.39125007043429	-12.6462453202391	0.843586635049163	-0.611674564041439
6000000000	0.5235987756	-7.70574024044394	-8.81678518340397	-14.1699528448775	0.633787317849945	-0.791541924187695
6000000000	0.5759586532	-9.09150372910554	-9.98175890676448	-16.4117281613812	0.447417559280791	-0.954000009166758
6000000000	0.6283185307	-11.5187021168707	-12.2151526714051	-19.8112150619608	0.253688726930606	-1.10675487920077
6000000000	0.6806784083	-15.3673022075232	-15.8365163750602	-25.2639291850297	0.00276036450603747	-1.26255298034994
6000000000	0.7330382858	-21.0261219253832	-21.156093696116	-36.3302984970364	-0.395801673051314	-1.42245731653345
6000000000	0.7853981634	-28.0408639230122	-28.3526834290831	-39.634651188116	-1.08702505975828	1.25783875378185
6000000000	0.837758041	-31.4550287179745	-38.5499462598564	-32.398218005146	-3.04343968730219	0.749730606745841
6000000000	0.8901179185	-23.3732870860507	-25.3898178494158	-27.6744034851549	1.6470332871218	0.0321602948521298
6000000000	0.9424777961	-17.0672384864788	-18.6103294171497	-22.3098910563793	1.2945216673629	-0.458863235680728
6000000000	0.9948376736	-13.2732930120479	-15.0630297016247	-17.9874250058065	1.10583146250166	-0.74085096420852
6000000000	1.0471975512	-11.1301220760802	-13.5434580858934	-14.8327204565499	0.974484761208622	-0.935348883237281
6000000000	1.0995574288	-10.0693027465061	-13.6958249934646	-12.5400502660336	0.860752807177715	-1.09938078006421
6000000000	1.1519173063	-9.56600779042214	-15.5192161981782	-10.8380934001946	0.735566248555138	-1.25565360573837
6000000000	1.2042771839	-9.06489707839563	-19.3221166989431	-9.49481019566801	0.547383109731126	-1.40921850219849
6000000000	1.2566370614	-8.27947608249832	-25.7708573961686	-8.3575569036189	0.133591716432274	-1.55434231446324
6000000000	1.308996939	-7.35333889095016	-32.0666222952891	-7.36803460013673	-0.993697931085921	-1.68004011405701
6000000000	1.3613568166	-6.53451977036091	-32.6060552329714	-6.54526381629947	-2.04322568789574	-1.7772125880513
6000000000	1.4137166941	-5.93823990117412	-34.1866083428699	-5.94474528155434	3.03611532682367	-1.84236932454637
6000000000	1.4660765717	-5.59816747766001	-28.4082679788798	-5.62096636785926	2.02749715009851	-1.87756672842417
6000000000	1.5184364492	-5.54683188591063	-24.6218412299782	-5.60090535655525	1.74177799615618	-1.88844903743033
6000000000	1.5707963268	-5.83259890833948	-24.52425258324	-5.89169659449665	1.66795226182142	-1.88263881133649
6000000000	1.6231562044	-6.454652097145	-29.6998133853285	-6.47527257847948	1.78451826269975	-1.86941921443802
6000000000	1.6755160819	-7.29954419153104	-33.0381141941787	-7.31114550729875	-2.14784864628953	-1.85974168058237
6000000000	1.7278759595	-8.14284450368409	-21.8234684175949	-8.33303854967711	-1.79078991698284	-1.86472811621914
6000000000	1.780235837	-8.8132083658579	-17.5035103229923	-9.44404078909501	-1.72580696629371	-1.89282828067759
6000000000	1.8325957146	-9.38887226783263	-15.7825452935774	-10.5206991720942	-1.70249391611483	-1.94332182833912
6000000000	1.8849555922	-10.1158363283108	-15.8175944121905	-11.4769272155596	-1.72225251770933	-2.00074318108258
6000000000	1.9373154697	-11.1660899649013	-17.3389350685799	-12.365892288011	-1.84152251791748	-2.03908642797651
6000000000	1.9896753473	-12.4403284217801	-19.5359500893076	-13.3833469302953	-2.19929988745394	-2.03331654055745
6000000000	2.0420352248	-13.4791566364045	-19.2812382258435	-14.8038970004203	-2.77476250779505	-1.96554515514961
6000000000	2.0943951024	-13.7475202082578	-16.5814648153204	-16.9416410574605	-3.1002253144064	-1.81461523399059
6000000000	2.14675498	-13.3596092362587	-14.3851881469866	-20.1304644772985	3.11426193447764	-1.52370717892132
6000000000	2.1991148575	-12.9016067297342	-13.233344217885	-24.2363172897862	-3.12293947080549	-0.901625578258904
6000000000	2.2514747351	-12.7216910819095	-13.0094403471049	-24.6524722354053	-3.02848610297979	0.166530613606214
6000000000	2.3038346126	-12.805478285569	-13.5405684162666	-20.882277535096	-2.92391882974102	0.865711881614672
6000000000	2.3561944902	-12.9347045983928	-14.6036178475446	-17.8959773336731	-2.85425265046937	1.24482638815525
6000000000	2.4085543678	-12.8808082258454	-15.7351453031252	-16.0528812690054	-2.88871723025547	1.50631839919119
6000000000	2.4609142453	-12.4879729775407	-15.8143932835183	-15.2036097686218	-3.07019718194019	1.70696185201584
6000000000	2.5132741229	-11.6075074654618	-13.9799716124335	-15.3657184882372	3.0116184862715	1.86236547892918
6000000000	2.5656340004	-10.1830738050334	-11.2525167106122	-16.7930950167499	2.92900940392522	1.96972451044631
6000000000	2.617993878	-8.47707485798253	-8.7767753075478	-20.2370325399562	2.94729466018143	1.98395997083192
6000000000	2.6703537556	-6.89817454267517	-6.93357171877837	-27.8040180577383	3.02019170552467	1.49111811854244
6000000000	2.7227136331	-5.68380238275884	-5.75578763548768	-23.5251530694759	3.12413226285313	-0.025182306883286
6000000000	2.7750735107	-4.87811612197342	-5.17338767441061	-16.7005425043302	-3.03333147235381	-0.196322483751405
6000000000	2.8274333882	-4.40930665758733	-5.07733437281179	-12.868938187922	-2.89065235526046	-0.150695722391801
6000000000	2.8797932658	-4.1625259273955	-5.34540514235735	-10.3889888285248	-2.73706532533945	-0.0562506330757142
6000000000	2.9321531434	-4.02871868661136	-5.86834602933846	-8.64665667740729	-2.58411824402955	0.0543096843301291
6000000000	2.9845130209	-3.95020051062621	-6.59077512571998	-7.36465519446633	-2.44450272736668	0.166438325730876
6000000000	3.0368728985	-3.91257792925936	-7.51298269995452	-6.40344720874197	-2.3256260581068	0.270834968486124
6000000000	3.089232776	-3.9226023730838	-8.65829524871252	-5.70138433613815	-2.22166777687351	0.361997266171783
6000000000	3.1415926536	-3.98511579586624	-10.007016045702	-5.23406980293577	-2.10654803639016	0.438072931301203
6000000000	3.1939525311	-4.09261567690319	-11.3874147226377	-4.98867626282017	-1.93566347637354	0.500905832006689
6000000000	3.2463124087	-4.21962400728215	-12.3024844086752	-4.95359720945123	-1.67403346290835	0.554980694220629
6000000000	3.2986722863	-4.32831601462202	-12.1427870680527	-5.11356667387062	-1.36740834714633	0.605692796558911
6000000000	3.3510321638	-4.40518461719263	-11.1395908708095	-5.44052397001978	-1.12133902471549	0.659927427509455
6000000000	3.4033920414	-4.5219092150272	-10.1681657622553	-5.90360860013272	-0.968575400466221	0.722988057000429
6000000000	3.4557519189	-4.80455006495462	-9.79597527634349	-6.4594068118325	-0.879894298340192	0.799976124968533
6000000000	3.5081117965	-5.3718969300189	-10.2753333148159	-7.06817720434747	-0.820026348073629	0.89362392837202
6000000000	3.5604716741	-6.24727317252377	-11.741356542376	-7.68737487925662	-0.754789901643413	1.00598128485912
6000000000	3.6128315516	-7.29714698798265	-14.2670638506121	-8.27120702620703	-0.636472074257734	1.13867815445982
6000000000	3.6651914292	-8.22093711078988	-17.5553606387382	-8.75917721750166	-0.379034883135479	1.29196949986031
6000000000	3.7175513067	-8.71970103766016	-19.9687564879605	-9.05831062347213	0.0565364919959257	1.46316592422425
6000000000	3.7699111843	-8.7579929752326	-20.3509655888128	-9.06987312963591	0.378843546803648	1.64114430489652
6000000000	3.8222710619	-8.50281084031772	-20.7964729944073	-8.76677781583277	0.367378429345739	1.80640533838709
6000000000	3.8746309394	-8.04439525505881	-22.1150970088128	-8.21792002861103	-0.0209488298307891	1.93915367955161
6000000000	3.926990817	-7.40456847904181	-21.5703171112307	-7.57426249270524	-0.766164877341191	2.02888190095017
6000000000	3.9793506945	-6.65363139843315	-18.2094252874529	-6.96829244751296	-1.34594917179843	2.07605329244091
6000000000	4.0317105721	-5.95653762778765	-15.3578753556787	-6.48602546169009	-1.65810322796165	2.08769160732159
6000000000	4.0840704497	-5.48272380678373	-13.8811642443043	-6.16101049348732	-1.84714702793954	2.07272232736882
6000000000	4.1364303272	-5.31818598671707	-13.7853192362665	-5.98496757271138	-1.97423071572844	2.04174827765106
6000000000	4.1887902048	-5.44455425601505	-15.1705244405502	-5.93367231040353	-2.0553223340391	2.00530618891228
6000000000	4.2411500823	-5.7290044930027	-18.4055704960063	-5.97006438395311	-2.0732384380017	1.97393881327948
6000000000	4.2935099599	-5.9847059869267	-24.3867405826487	-6.04790891014327	-1.90596186091513	1.95603423597632
6000000000	4.3458698375	-6.09687390097737	-30.7390574845101	-6.11181259642979	-0.952708220731697	1.95772057105257
6000000000	4.398229715	-6.08009525589867	-28.254794097955	-6.10649707489229	-0.35864957190902	1.9784994784718
6000000000	4.4505895926	-5.96115295450124	-28.1141740294549	-5.9876872917805	-0.736787839115563	2.01216598216855
6000000000	4.5029494701	-5.7062933568008	-25.3475804567714	-5.75372026227221	-1.62106898009605	2.04884266306406
6000000000	4.5553093477	-5.3093721325123	-20.3716656776121	-5.4469072377476	-2.08183832422307	2.07874948520786
6000000000	4.6076692253	-4.88736528257387	-17.4930089703731	-5.13250824866669	-2.26350074001198	2.09666126490989
6000000000	4.6600291028	-4.60109008446834	-16.7919217864433	-4.8715828056146	-2.34837451274639	2.10259146536476
6000000000	4.7123889804	-4.52670331394137	-18.3216731882047	-4.71184818285096	-2.38394246851777	2.10065387841086
6000000000	4.7647488579	-4.61982913669361	-23.1224026412156	-4.68157539077955	-2.36865458891767	2.09742704473372
6000000000	4.8171087355	-4.78625668755814	-41.1964087173428	-4.78724938920522	-1.8815136471481	2.10053202775249
6000000000	4.8694686131	-4.98935383525998	-27.1770691560434	-5.01567640244415	0.705825853188739	2.11787628463878
6000000000	4.9218284906	-5.269095524218	-23.3383329417384	-5.33737181378205	0.927001489121823	2.15603013261865
6000000000	4.9741883682	-5.62075044001444	-23.2748023131494	-5.6959357450184	1.37580254650928	2.21761123356921
6000000000	5.0265482457	-5.90733254032056	-21.8905786285334	-6.01824841109496	2.13390237176694	2.30046070928632
6000000000	5.0789081233	-5.96814579135773	-18.0338088913399	-6.24680703156375	2.64741364722302	2.39539578001329
6000000000	5.1312680009	-5.83521640232146	-15.2207211822537	-6.36676141264343	2.88522604469444	2.48785128998056
6000000000	5.1836278784	-5.73431978917282	-14.058009073562	-6.4253703784008	3.03158175829706	2.5639349094129
6000000000	5.235987756	-5.83557597471984	-14.3480504384085	-6.49487898476929	-3.09716759414298	2.61461291211998
6000000000	5.2883476335	-6.13074252304106	-15.7015690543986	-6.63873059196375	-2.84359572999357	2.63557879271688
6000000000	5.3407075111	-6.45901649669029	-16.8021917368962	-6.88008231928028	-2.41592726794465	2.62726670303669
6000000000	5.3930673887	-6.64735992185106	-15.9350471431094	-7.19180421915696	-1.98462679920921	2.59206679490192
6000000000	5.4454272662	-6.67375993372298	-14.2660296862618	-7.50443100110306	-1.77721197322462	2.53463746902717
6000000000	5.4977871438	-6.65664636569194	-13.2492087702862	-7.73097663109376	-1.75399252185392	2.46316253326021
6000000000	5.5501470213	-6.69656135626985	-13.2110935346181	-7.79304572819217	-1.84388435984296	2.38759142259909
6000000000	5.6025068989	-6.79065284914716	-14.2018476503976	-7.6604746387919	-2.02356981179611	2.31689849001925
6000000000	5.6548667765	-6.82431332451747	-16.2073709778623	-7.35617704708935	-2.31917437431841	2.25624685190388
6000000000	5.707226654	-6.65614083706376	-18.6613375698009	-6.93883892477873	-2.81778203488412	2.20487172211843
6000000000	5.7595865316	-6.2706814801739	-19.3630882773744	-6.48916671668782	2.79474301451147	2.15833057372312
6000000000	5.8119464091	-5.81608535798499	-18.0627101442844	-6.0830169990631	2.31811066522118	2.11073216787567
6000000000	5.8643062867	-5.47573625850266	-17.1048213666991	-5.78493964925864	2.13001845840306	2.05664316175521
6000000000	5.9166661643	-5.33279660238677	-17.0428772921286	-5.63608255447081	2.16963203721054	1.99224563693685
6000000000	5.9690260418	-5.34720998844268	-16.9943290268156	-5.655085573783	2.4113017233241	1.91443942224774
6000000000	6.0213859194	-5.41120921098338	-15.6814693462959	-5.83976762403062	2.71097333650714	1.82038325223188
6000000000	6.0737457969	-5.43202977246303	-13.5648517548523	-6.15686615928851	2.8720084122908	1.70787221695802
6000000000	6.1261056745	-5.38791595677581	-11.6617096217208	-6.55608272425805	2.87735220116538	1.57588030766839
6000000000	6.1784655521	-5.28023886677306	-10.1968268561226	-6.97024878564451	2.77952816264867	1.42560207808754
6000000000	6.2308254296	-5.08114092999966	-9.00811896031032	-7.33493133436624	2.62657542172046	1.26155431791927
