2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5950000000	-2.8274333882	-17.1764874976253	-17.8552422946058	-25.5721597079761	2.04471539343838	-0.91320147758183
5950000000	-2.7750735107	-15.3542606247396	-15.6948686844257	-26.5787455726009	1.82694490316611	-0.335104677552458
5950000000	-2.7227136331	-14.1584335185826	-14.2875761100904	-29.48999294832	1.8356034872264	0.544817549033228
5950000000	-2.6703537556	-13.6753841854573	-13.8296581774767	-28.2472087772886	2.03549890364538	1.89320068953251
5950000000	-2.617993878	-12.9411069159817	-13.3268109200546	-23.6478333592198	2.36504962114551	2.59843257604457
5950000000	-2.5656340004	-11.7969568469241	-12.2264300385582	-22.0584064970479	2.6689906055623	2.90217785669148
5950000000	-2.5132741229	-10.9977269296957	-11.2204777877133	-24.0082755866158	2.86062850714402	2.97858256405273
5950000000	-2.4609142453	-10.7958675678706	-10.8528824524242	-29.6423044428662	2.98399147880679	2.40320601331642
5950000000	-2.4085543678	-10.9344733903066	-11.0995488175652	-25.2177684815825	3.11144738971804	1.33859892252516
5950000000	-2.3561944902	-11.0834341925743	-11.6224524557189	-20.411964514103	-2.99411629244085	1.25697079797878
5950000000	-2.3038346126	-11.1295917654204	-12.0548926954041	-18.299044164092	-2.78039306230936	1.38775137976795
5950000000	-2.2514747351	-11.287804845129	-12.4477142847841	-17.5884617020552	-2.59010243380141	1.57450312799901
5950000000	-2.1991148575	-11.8981178162907	-13.2206015496688	-17.7065326182439	-2.46005396276529	1.77549630362633
5950000000	-2.14675498	-13.12210799589	-14.6039691727295	-18.5117590838603	-2.38621207695757	1.97766839613931
5950000000	-2.0943951024	-14.8339238983606	-16.349261025858	-20.1423348119369	-2.3622325032052	2.17639242279194
5950000000	-2.0420352248	-16.6654956755903	-17.735928818489	-23.271972261735	-2.38834651163437	2.34928951903147
5950000000	-1.9896753473	-17.8626588809649	-18.1020996653675	-30.567691086231	-2.45615720044607	2.33232128063958
5950000000	-1.9373154697	-17.3961222299228	-17.5425180117908	-32.1916719827411	-2.52938504417596	0.307245387019861
5950000000	-1.8849555922	-15.7207852124851	-16.6698129837218	-22.7917154681675	-2.56996033588459	0.15619321919474
5950000000	-1.8325957146	-14.0968405780824	-15.8921390204609	-18.8000875628883	-2.55113577034213	0.268513175251298
5950000000	-1.780235837	-12.8893392232627	-15.2288033769636	-16.6933674337857	-2.45720367890777	0.406587749339916
5950000000	-1.7278759595	-11.8906234370681	-14.5193086158295	-15.3193294790091	-2.28917585345035	0.534516381118472
5950000000	-1.6755160819	-10.8429473575531	-13.6248175208576	-14.0943623388439	-2.0730927794234	0.633266362807149
5950000000	-1.6231562044	-9.69689028458632	-12.5452833139815	-12.8753676519531	-1.84012304717043	0.703420473323941
5950000000	-1.5707963268	-8.56786075765551	-11.3133666168513	-11.8601539190283	-1.6138110147583	0.761850286280644
5950000000	-1.5184364492	-7.5671876090146	-9.97714635571621	-11.274334690825	-1.41256461709247	0.823990032400042
5950000000	-1.4660765717	-6.69993253844878	-8.61029948885516	-11.1868337471041	-1.2460632503514	0.88914800943191
5950000000	-1.4137166941	-5.88064434440688	-7.2990593377865	-11.4303765603691	-1.11181189642839	0.943178735593037
5950000000	-1.3613568166	-5.0264365290415	-6.08056858625712	-11.6917397759337	-1.00022115260713	0.968726655885053
5950000000	-1.308996939	-4.11683790060168	-4.94732967949755	-11.7099583283203	-0.904916436289898	0.966347486445438
5950000000	-1.2566370614	-3.19980965906609	-3.89533503041252	-11.4976454801427	-0.825491914114994	0.962471318176324
5950000000	-1.2042771839	-2.36175167764104	-2.9521161617861	-11.3202314841488	-0.764437497905129	0.982691619919115
5950000000	-1.1519173063	-1.6711888402252	-2.15706209628373	-11.4244739618027	-0.720542388662391	1.03293273150182
5950000000	-1.0995574288	-1.15871776075304	-1.54196184822953	-11.8920192302232	-0.688300760953715	1.10908295135872
5950000000	-1.0471975512	-0.81929113962406	-1.1133227517237	-12.6593803855337	-0.659916560420146	1.21693201356748
5950000000	-0.9948376736	-0.633597178709952	-0.865073794916807	-13.4815932952689	-0.628365815604391	1.38881863891031
5950000000	-0.9424777961	-0.580315167301114	-0.792609446602881	-13.7944901193874	-0.588762227843135	1.65950638043012
5950000000	-0.8901179185	-0.639112816349905	-0.904302361455934	-12.9133120292799	-0.538059577733189	1.97495643138762
5950000000	-0.837758041	-0.798760838626039	-1.21180389811237	-11.2215355171557	-0.473211282859622	2.21182237330582
5950000000	-0.7853981634	-1.08463735384519	-1.7235595459651	-9.72354601825719	-0.39044784816712	2.33799892485555
5950000000	-0.7330382858	-1.56744716435361	-2.43822660725146	-8.97432596109657	-0.286320439693345	2.38878731800568
5950000000	-0.6806784083	-2.32874594990484	-3.34912518362201	-9.11917802611346	-0.157847948915086	2.40308565846789
5950000000	-0.6283185307	-3.43371466709527	-4.4630639242122	-10.1904440806492	-0.00134887915516854	2.41336654916636
5950000000	-0.5759586532	-4.89475460558578	-5.78599122990976	-12.210667829832	0.192508759619148	2.45296460007631
5950000000	-0.5235987756	-6.60500237424924	-7.25213225858759	-15.1924788221573	0.44148628924608	2.56068608784856
5950000000	-0.47123889804	-8.22926934287288	-8.61675666611166	-18.916840702505	0.764230240355489	2.76879078944922
5950000000	-0.41887902048	-9.27030038930756	-9.46984091737437	-22.74722059808	1.15359903204562	3.01479389526252
5950000000	-0.36651914292	-9.46820533652976	-9.55586234290107	-26.4619368871479	1.56037903537004	2.95296659048584
5950000000	-0.31415926536	-8.99077989207892	-9.07398083379212	-26.2088746429652	1.93282734881065	2.18306270922763
5950000000	-0.2617993878	-8.17625533648685	-8.43415567460381	-20.5678913934676	2.25650725828346	1.72427354347957
5950000000	-0.20943951024	-7.38737726586384	-7.95747577723111	-16.4876528102672	2.54610266916306	1.59284215373955
5950000000	-0.15707963268	-6.91013451696898	-7.7934491471944	-14.2609975377975	2.83357174609186	1.55643780949495
5950000000	-0.10471975512	-6.76654348784217	-7.79417104719097	-13.529716124079	-3.12535266828594	1.58683009036034
5950000000	-0.05235987756	-6.55545332112719	-7.42106178790308	-13.9856994367012	-2.75536980881041	1.71778118963181
5950000000	-4.4408920985E-16	-5.65796845894997	-6.21080150995283	-14.8833563075904	-2.40695415044169	1.99577533100062
5950000000	0.05235987756	-4.091866214638	-4.45998237949439	-14.9926185077951	0.980059210226323	-0.78738465263984
5950000000	0.10471975512	-2.45189577044867	-2.73413841435145	-14.4638696400397	1.11180497626448	-0.535206066803557
5950000000	0.15707963268	-1.10614085647731	-1.3060242318907	-14.5757755999455	1.15503838903303	-0.425222507901765
5950000000	0.20943951024	-0.122016127663839	-0.234556500749166	-16.0429244097325	1.13237546363129	-0.377562715682632
5950000000	0.2617993878	0.545299979062045	0.498746949425853	-19.1763193586292	1.05747077314822	-0.265318729915548
5950000000	0.31415926536	0.955474935311297	0.938418823787411	-23.1120931718874	0.938641026536487	0.156750653295728
5950000000	0.36651914292	1.17034049222831	1.15480067296591	-23.3008105797264	0.782488495387587	0.735434604066556
5950000000	0.41887902048	1.27227113629668	1.25306868774623	-22.2816035616167	0.597726420093401	0.780340735252445
5950000000	0.47123889804	1.37646733008227	1.35775278326066	-22.2889365460919	0.397580677910196	0.291618854887583
5950000000	0.5235987756	1.61316042531119	1.58004561383874	-19.5810067037608	0.19829479607399	-0.441485850021188
5950000000	0.5759586532	2.03416057073312	1.95994061888861	-15.6755329858937	0.0145480557702356	-0.866719073921386
5950000000	0.6283185307	2.57863580898579	2.46071829509622	-13.1422495184067	-0.147958748605735	-1.09130926271811
5950000000	0.6806784083	3.15321510045741	3.01481698373387	-11.8823415023828	-0.292133727865752	-1.24720763049709
5950000000	0.7330382858	3.66986522328535	3.53162022614302	-11.3704227917656	-0.425161525590641	-1.37289245241469
5950000000	0.7853981634	4.09553862649711	3.96360958289029	-11.1446978804056	-0.551829320044214	-1.46057337027205
5950000000	0.837758041	4.41180133550822	4.28271056851087	-10.9214754700676	-0.673310191578306	-1.49131684144264
5950000000	0.8901179185	4.60987113841826	4.47738357203711	-10.6122961265943	-0.788776528922941	-1.46974334913534
5950000000	0.9424777961	4.68523277094784	4.54305848115837	-10.2352928832158	-0.89753645356153	-1.43161028884549
5950000000	0.9948376736	4.63199144761409	4.47563262330239	-9.88257256023426	-1.00476347522748	-1.41804974843908
5950000000	1.0471975512	4.43954569663124	4.26623742080648	-9.63647037531185	-1.11585105140605	-1.44897661967253
5950000000	1.0995574288	4.12539388141704	3.93388504254324	-9.52596355546945	-1.236881900655	-1.51798191959081
5950000000	1.1519173063	3.72091400283927	3.51290693285571	-9.57973658039525	-1.36882000690081	-1.6059039939965
5950000000	1.2042771839	3.26204195621303	3.04536176467151	-9.86549870752685	-1.50650256539762	-1.69965449064574
5950000000	1.2566370614	2.75382166923277	2.53874718322781	-10.4052259642512	-1.64293142719317	-1.8002971460814
5950000000	1.308996939	2.17547085093862	1.96900540034493	-11.1567221344263	-1.77647786692148	-1.91567207194716
5950000000	1.3613568166	1.49773466720082	1.30242717959836	-12.07020729476	-1.91405186931904	-2.04826463177588
5950000000	1.4137166941	0.74077328663102	0.561824457965772	-13.1989484160856	-2.06593123984851	-2.19455233331192
5950000000	1.4660765717	-0.0602756399207722	-0.213395994343474	-14.6641247337867	-2.23699005819524	-2.36002002623578
5950000000	1.5184364492	-0.876828489694122	-0.999016161452433	-16.4453483055915	-2.42240382250772	-2.57081384406258
5950000000	1.5707963268	-1.73038646268702	-1.83236799472828	-18.073905241548	-2.61328709816501	-2.85121012091074
5950000000	1.6231562044	-2.67319017745748	-2.77839436667331	-18.8831988617302	-2.80756262584253	3.12244811509395
5950000000	1.6755160819	-3.70194797661803	-3.8309367503255	-19.038606710444	-3.01123406419393	2.85347998411567
5950000000	1.7278759595	-4.73098595843857	-4.89037612385751	-19.1636652029974	3.056024875564	2.60318240251949
5950000000	1.780235837	-5.68183915387799	-5.87225781808851	-19.3574485868564	2.83830900035695	2.30495059639185
5950000000	1.8325957146	-6.60904722618535	-6.85445157264093	-19.2101922349772	2.63372435933112	1.96546101980525
5950000000	1.8849555922	-7.68938262851898	-8.03579893459552	-18.843299358262	2.44262381971604	1.66846174194271
5950000000	1.9373154697	-9.07568232293291	-9.53776110546476	-19.0353562449844	2.2499858465563	1.44058065854236
5950000000	1.9896753473	-10.8223274438195	-11.3411340116217	-20.3069371423964	2.04566643872232	1.22640652404682
5950000000	2.0420352248	-12.9571255693509	-13.4424838532239	-22.7147634870886	1.84334335692011	0.927377232271912
5950000000	2.0943951024	-15.7426780330371	-16.2340157691818	-25.450072916991	1.67743072103463	0.403809748540932
5950000000	2.14675498	-19.7635298387708	-20.9864866723063	-25.8644003901676	1.58841915208998	-0.344860643385799
5950000000	2.1991148575	-22.8699125423628	-33.1911965834042	-23.2932133023994	1.95049716878209	-0.923028982415489
5950000000	2.2514747351	-19.3382200226243	-25.7698623243726	-20.4588063532907	-2.21822248926956	-1.21096450495579
5950000000	2.3038346126	-15.9781754763461	-19.3554227284742	-18.6501314331945	-2.25016290486426	-1.31796931354145
5950000000	2.3561944902	-14.0666916639473	-16.1240446647614	-18.2995898281012	-2.41324945348731	-1.32605696013185
5950000000	2.4085543678	-12.863249839377	-13.8360242454471	-19.8382837857032	-2.60066708048792	-1.2900293346904
5950000000	2.4609142453	-11.8219287768018	-12.056663888665	-24.6108302522654	-2.77306665281177	-1.26598418992313
5950000000	2.5132741229	-10.835280904914	-10.8369809218413	-44.9094415413513	-2.93548990327373	-2.32072189014722
5950000000	2.5656340004	-10.0727403987091	-10.1951066317521	-25.6350070639374	-3.1156942073172	2.13136274633197
5950000000	2.617993878	-9.62826583000526	-9.95863891894518	-20.9802017367295	2.95462842777518	2.04650963973915
5950000000	2.6703537556	-9.47593119255218	-9.91000035608168	-19.693412010034	2.73522145686105	1.92561261755979
5950000000	2.7227136331	-9.68082916111327	-10.0948240187922	-20.0940760102922	2.56662469353882	1.75048707647353
5950000000	2.7750735107	-10.424983488424	-10.7662493542158	-21.641413726422	2.4916672065428	1.54841002365174
5950000000	2.8274333882	-11.6836975815919	-11.9343462500301	-24.1956082804591	2.52235363942914	1.35200430616245
5950000000	2.8797932658	-12.9943767131687	-13.1656524323322	-27.1206182453898	2.62702071119085	1.17460826730395
5950000000	2.9321531434	-13.8398747121663	-14.0060668659252	-28.0944437569213	2.71599454744782	1.07455033895052
5950000000	2.9845130209	-14.3422816236357	-14.6482579090852	-26.015337022251	2.7218166030088	1.11170754917779
5950000000	3.0368728985	-15.0649268203149	-15.7321588411062	-23.529346700592	2.67526371910422	1.19784507649842
5950000000	3.089232776	-16.8982826241563	-18.2262667539079	-22.6912825112834	2.65293020369495	1.29281499599415
5950000000	3.1415926536	-21.159861515835	-24.1431803970985	-24.197311219518	2.76698052932254	1.39989032301023
6000000000	-3.1415926536	-23.7502951002648	-30.9773029870507	-24.6620404209968	1.52661680384261	0.676210115223554
6000000000	-3.089232776	-25.3621653866983	-29.6092706487526	-27.4109319837893	-2.46349950484827	0.874976157707011
6000000000	-3.0368728985	-21.9839658788619	-22.2903906035279	-33.6508824970527	-2.07986721521728	0.986933104065005
6000000000	-2.9845130209	-19.4092725780974	-19.4452564128721	-40.2440207460414	-1.85227888270852	0.597758391593082
6000000000	-2.9321531434	-18.3065479529777	-18.3746158023789	-36.3889602458799	-1.74753434078422	0.70215618677326
6000000000	-2.8797932658	-18.1707434716793	-18.3941396415166	-31.1690486502708	-1.86894081316382	1.2762207691463
6000000000	-2.8274333882	-17.602986695808	-17.9548699315471	-28.6915977635792	-2.20819696285006	1.78673031442004
6000000000	-2.7750735107	-16.0811111455596	-16.2623095704984	-29.9676942909546	-2.46085962367105	2.44273983828867
6000000000	-2.7227136331	-14.7139722946708	-14.8246458746846	-30.7065950984227	-2.44946515328457	-2.49514149846966
6000000000	-2.6703537556	-13.5239938201383	-13.8251570077267	-25.2635295317978	-2.22942695509098	-1.58230635926994
6000000000	-2.617993878	-12.183251955239	-12.550363262521	-23.0953801817654	-1.9455923959426	-1.19636301793657
6000000000	-2.5656340004	-11.0392456438512	-11.1947718748236	-25.5765833345067	-1.73680401827935	-1.00139990479912
6000000000	-2.5132741229	-10.3206508126607	-10.3287078393378	-37.6407738001128	-1.61399756992156	-2.01099182500175
6000000000	-2.4609142453	-9.88041237360763	-10.0573174275309	-23.8690053638395	-1.52373104595239	3.07677432109291
6000000000	-2.4085543678	-9.60918921547779	-10.2079733197472	-18.5102824046007	-1.42124974891462	-3.05849619407229
6000000000	-2.3561944902	-9.58159494453093	-10.6003225798952	-16.3782687418029	-1.29803561691592	-2.84477022322871
6000000000	-2.3038346126	-10.0013413084688	-11.2757565502163	-15.9477115261618	-1.17763928463996	-2.63473781390998
6000000000	-2.2514747351	-11.0955710269845	-12.4645087408271	-16.7760817159572	-1.08535994409627	-2.45499907361767
6000000000	-2.1991148575	-13.0488264796456	-14.3841054803509	-18.8214963564188	-1.03046666571192	-2.31580618344601
6000000000	-2.14675498	-15.9012087110947	-16.9742747508166	-22.4982786224871	-1.01972399238265	-2.23085724661047
6000000000	-2.0943951024	-19.3914877881761	-19.7809129063082	-30.0583489901421	-1.07365193618448	-2.37938330748019
6000000000	-2.0420352248	-21.3507841401036	-21.9032248297345	-30.5790633736107	-1.20714423464706	2.03746735817808
6000000000	-1.9896753473	-19.0699207579946	-22.702377049733	-21.5361262521382	-1.34180808953995	1.85196483038854
6000000000	-1.9373154697	-16.0028116095343	-22.6560095395225	-17.0602750992001	-1.34109722534048	1.96533519819994
6000000000	-1.8849555922	-13.8194877114647	-22.1952593080418	-14.5016180146046	-1.14089749364072	2.1294294126118
6000000000	-1.8325957146	-12.3605623545052	-20.8164290614061	-13.0292164005783	-0.804741566656215	2.31720379484365
6000000000	-1.780235837	-11.2188367549237	-18.6020776859143	-12.0948817510442	-0.487102823880758	2.51596259912206
6000000000	-1.7278759595	-10.1270650850696	-16.3593506916252	-11.3081229883236	-0.231772214843897	2.69981296086405
6000000000	-1.6755160819	-9.02214790976122	-14.2933482049818	-10.5531166113006	-0.00129134194679412	2.847747087032
6000000000	-1.6231562044	-7.9359070123737	-12.2481602882178	-9.94586997915588	0.214869977213009	2.95874277754094
6000000000	-1.5707963268	-6.90207527035376	-10.2286867319994	-9.61754599151835	0.399136638162184	3.04746434416214
6000000000	-1.5184364492	-5.9742662025898	-8.45004090565712	-9.59423721307229	0.545727739510146	3.12406652796764
6000000000	-1.4660765717	-5.19313971309918	-7.04311072785997	-9.79153380692555	0.665956600905192	-3.09789366749603
6000000000	-1.4137166941	-4.52707933576421	-5.95012529317896	-10.0648448867588	0.77165043248853	-3.06272176798541
6000000000	-1.3613568166	-3.88221458237705	-5.01206476079988	-10.2825336358728	0.865820589896701	-3.05651979613748
6000000000	-1.308996939	-3.18336357146916	-4.10869374490939	-10.352692819626	0.944371661381358	-3.0669955340257
6000000000	-1.2566370614	-2.44642320177145	-3.23255448334472	-10.2564536143581	1.00653744898173	-3.07764601677704
6000000000	-1.2042771839	-1.75350118743662	-2.45167749166633	-10.036105761811	1.05642030549128	-3.08433977035951
6000000000	-1.1519173063	-1.183908405443	-1.82625808356532	-9.80125331726767	1.09914668109	-3.09527679043079
6000000000	-1.0995574288	-0.776094657724245	-1.36671732054528	-9.73280178418812	1.13625501622143	-3.11599395213166
6000000000	-1.0471975512	-0.530849973458206	-1.04561364366381	-10.047454070745	1.16791875579535	-3.13606011862389
6000000000	-0.9948376736	-0.421595836148004	-0.826572527134906	-10.9260536418495	1.19747907463208	-3.12322737169896
6000000000	-0.9424777961	-0.405128321398319	-0.690642269812821	-12.3686730425513	1.23308931564393	-3.01422887874788
6000000000	-0.8901179185	-0.424708829738135	-0.633071077902547	-13.718126201536	1.28197696129604	-2.72165889870313
6000000000	-0.837758041	-0.434546271843867	-0.662412465413851	-13.3490253618895	1.34571240991857	-2.29697527548013
6000000000	-0.7853981634	-0.435860799808004	-0.793996868227332	-11.4510608464342	1.42011302357423	-1.98545371517792
6000000000	-0.7330382858	-0.510383210279911	-1.06052610127184	-9.75563937885049	1.50252208788437	-1.82982422546396
6000000000	-0.6806784083	-0.770732691894946	-1.48244545087879	-8.97652600569199	1.59735628749952	-1.7618526002093
6000000000	-0.6283185307	-1.28690569139631	-2.04114743358899	-9.26130750660362	1.71383824154786	-1.74309786923525
6000000000	-0.5759586532	-2.04809771137778	-2.68341551851516	-10.7098176800105	1.85631742768342	-1.75839982489068
6000000000	-0.5235987756	-2.99446569208978	-3.39409741375154	-13.5539930024584	2.0183802640864	-1.79461901440113
6000000000	-0.47123889804	-4.0849629831444	-4.2457260840857	-18.4810759454018	2.19163334564039	-1.81760760851767
6000000000	-0.41887902048	-5.30210781854556	-5.32664705181163	-27.7936048811348	2.38008964090441	-1.64690976646197
6000000000	-0.36651914292	-6.56987590895991	-6.57623277861918	-34.9184640012644	2.59795537884647	0.177018317147385
6000000000	-0.31415926536	-7.77956020369368	-7.78678917228484	-35.5702539215941	2.84177826523544	0.626518164777004
6000000000	-0.2617993878	-8.94560814045113	-8.97629803037995	-30.4688338539244	3.07523949974785	-2.66555576957996
6000000000	-0.20943951024	-10.1983541003222	-10.7370365278405	-19.5294266930091	-3.01026948776598	-2.65269403509368
6000000000	-0.15707963268	-11.6202899756852	-14.2328764664955	-15.0684303266784	-2.79962145371588	-2.68296388663451
6000000000	-0.10471975512	-12.9467030483002	-21.8941510023904	-13.5386762101834	-2.16086853519689	-2.70642978972357
6000000000	-0.05235987756	-12.6848491158761	-18.0049866307755	-14.1952993347864	-0.442532999939141	-2.68610588308447
6000000000	-4.4408920985E-16	-9.90290811928551	-10.9171378282599	-16.7166382002449	-0.119812761366219	-2.52424263375292
6000000000	0.05235987756	-6.48378476932122	-6.71495944372706	-19.3372999598258	3.11325173935461	1.12413838006494
6000000000	0.10471975512	-3.55738540280951	-3.71104801574728	-18.1461511485036	3.1405845288355	1.69747587328473
6000000000	0.15707963268	-1.32009212766942	-1.46082772852092	-16.2840733008583	3.12634120340531	1.92060889223411
6000000000	0.20943951024	0.231517249760416	0.131548788696841	-16.1975841483108	3.07485086403104	2.0011258249656
6000000000	0.2617993878	1.15350913198295	1.10353767083038	-18.2620752708728	2.9873899075834	2.11507681174088
6000000000	0.31415926536	1.57481526445091	1.55682790957282	-22.2623453911435	2.86550903835528	2.48851563009847
6000000000	0.36651914292	1.68553408543721	1.6735210350439	-23.9017811792975	2.7153542256629	-3.0408948660137
6000000000	0.41887902048	1.63570334299008	1.62078734811435	-23.0130733779826	2.54638665803182	-2.69515417823543
6000000000	0.47123889804	1.54517947468106	1.53721391065929	-25.8244804862106	2.36774679336799	-2.83326037735859
6000000000	0.5235987756	1.51962236649936	1.51673860291008	-30.2600660077343	2.18216210396874	1.83313032399486
6000000000	0.5759586532	1.67330208729802	1.6428045047926	-19.8771267446391	1.99119723326873	0.969585499430999
6000000000	0.6283185307	2.06095358622286	1.96977201599572	-14.763329877401	1.80258987569049	0.753276037685935
6000000000	0.6806784083	2.57405954513139	2.42591958652123	-12.1709208125535	1.62844450204109	0.618975120315954
6000000000	0.7330382858	3.05410766979851	2.87798336151839	-10.9533069899925	1.47169919262297	0.520021579113689
6000000000	0.7853981634	3.42146907094635	3.24216233719439	-10.5097529589207	1.32551709761099	0.460798186598538
6000000000	0.837758041	3.67473021225454	3.50192564694938	-10.413676574884	1.18222460775638	0.45608323236779
6000000000	0.8901179185	3.85622324325335	3.68801142084387	-10.3468891571106	1.04181797488046	0.506491145837731
6000000000	0.9424777961	3.95742406905457	3.78664953542006	-10.181295432466	0.909032880847111	0.58146499294558
6000000000	0.9948376736	3.9347780685644	3.75485288041015	-9.98179739713867	0.786774940866234	0.635106961091782
6000000000	1.0471975512	3.74161145907493	3.54663251316727	-9.83347921411702	0.669030871392776	0.636117734865437
6000000000	1.0995574288	3.41561064895479	3.1962820052565	-9.66048174071152	0.547007333032906	0.581423751094551
6000000000	1.1519173063	3.04133065779451	2.78355012342235	-9.35226400880154	0.414679604054171	0.498175515169673
6000000000	1.2042771839	2.6741116053765	2.36717834020359	-8.98585474156416	0.274827160202157	0.419338551162585
6000000000	1.2566370614	2.26470512571678	1.91184666133772	-8.81236733426416	0.134248369245755	0.354638595779601
6000000000	1.308996939	1.72958986431714	1.34901714973363	-9.03277364676183	-0.00607526772087846	0.289180622384514
6000000000	1.3613568166	1.02584342552983	0.639823411269793	-9.67748193290248	-0.152197299948259	0.200741947587995
6000000000	1.4137166941	0.199282825091493	-0.176576344451837	-10.6148830984609	-0.312230106208239	0.0788623209157169
6000000000	1.4660765717	-0.658748818088279	-1.01563561183744	-11.6885086370026	-0.488482849670858	-0.0656100820724819
6000000000	1.5184364492	-1.51361861041914	-1.84323284982591	-12.87516688596	-0.677038767792407	-0.214666789445901
6000000000	1.5707963268	-2.41795292593724	-2.71356214230276	-14.235582598864	-0.873940670218578	-0.370656645927448
6000000000	1.6231562044	-3.44113320799095	-3.70760216729446	-15.6950633279583	-1.08185761469286	-0.562047577538365
6000000000	1.6755160819	-4.58586904347244	-4.84619784655221	-16.9380041584911	-1.30708786567379	-0.81060040347171
6000000000	1.7278759595	-5.77118868753669	-6.05726569021817	-17.7264556792606	-1.55138534604831	-1.09854307825708
6000000000	1.780235837	-6.9033318541409	-7.23402873287379	-18.2511732831991	-1.8073521400799	-1.39881915605097
6000000000	1.8325957146	-7.94099237609476	-8.31603618092569	-18.7641880296467	-2.06030927673708	-1.71458243977367
6000000000	1.8849555922	-8.9235226066683	-9.34402473214826	-19.2722385124663	-2.29872927212702	-2.04320409666608
6000000000	1.9373154697	-9.95760169006107	-10.4212900819904	-19.902964157891	-2.52053282628328	-2.35752306783174
6000000000	1.9896753473	-11.2222850138825	-11.6990107069503	-21.0536251772433	-2.72973269085346	-2.66264629885997
6000000000	2.0420352248	-12.925182572287	-13.3876067290467	-22.8817812586819	-2.9272045468581	-3.03146939599099
6000000000	2.0943951024	-15.3946072374161	-15.955052089942	-24.5643308546885	-3.10416039768221	2.72250970453857
6000000000	2.14675498	-19.1592664417292	-20.6905370856215	-24.4297524110771	3.04091127011925	2.09853514040455
6000000000	2.1991148575	-22.3622640316036	-36.404667504906	-22.5369462915739	-3.11014138782629	1.59458286442566
6000000000	2.2514747351	-18.5748616449456	-23.688161040877	-20.1743319897261	-0.470690709170421	1.27618302649986
6000000000	2.3038346126	-14.831527480981	-17.4389776014234	-18.2859020248429	-0.542654347453416	1.11537233738532
6000000000	2.3561944902	-12.8293035369644	-14.6422437132669	-17.4982942265114	-0.651056280742958	1.05918285162553
6000000000	2.4085543678	-11.9763800247675	-13.1132777319327	-18.3530644298516	-0.783158167143912	1.04747390748379
6000000000	2.4609142453	-11.639566140745	-12.0857653478103	-21.7433109574982	-0.929466330704765	1.00282969497524
6000000000	2.5132741229	-11.278884292389	-11.3296731884669	-30.6244093721253	-1.07912637647851	0.564722496389261
6000000000	2.5656340004	-10.8826430014565	-10.9562244026915	-28.629544330708	-1.23455468044038	-1.37501620597239
6000000000	2.617993878	-10.8386369897066	-11.0931339437228	-23.2862813119528	-1.40699193270973	-1.74436914190129
6000000000	2.6703537556	-11.3275342031769	-11.7051197034201	-22.1226492282634	-1.59277123386698	-2.04323767896479
6000000000	2.7227136331	-12.2001426031531	-12.6678364883297	-22.1101173524075	-1.7469428926494	-2.43787575980434
6000000000	2.7750735107	-13.3240887005198	-13.9171579563639	-22.2640383083865	-1.79267984730772	-2.80223524991677
6000000000	2.8274333882	-14.5702460028195	-15.1574192755154	-23.5507056841239	-1.6848240304092	-3.05562679994604
6000000000	2.8797932658	-15.4801650534512	-15.8263614505762	-26.6367311153193	-1.51094225474735	3.01273708357914
6000000000	2.9321531434	-16.0789710703768	-16.2525378698575	-30.1486420076042	-1.44339580361912	2.81170392687749
6000000000	2.9845130209	-17.0099521754975	-17.2041538582485	-30.6020044136802	-1.53839287925905	2.94379828487028
6000000000	3.0368728985	-18.3742822737934	-18.9451131248736	-27.4693406746169	-1.7234523885621	-2.96092755144095
6000000000	3.089232776	-20.3664348067501	-22.2906280874492	-24.828423190058	-1.85066952048701	-2.68340308005839
6000000000	3.1415926536	-23.7502951002648	-30.9773029870507	-24.6620404209968	-1.61497584974718	-2.46538253836624
