2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5950000000	0.41887902048	-1.91195320926844	-4.57228023172232	-5.30291990244474	-2.9480814073939	0.455906678222892
5950000000	0.47123889804	-2.52862255069207	-6.01557937548039	-5.10944526298025	-3.04801014742235	0.394250871238005
5950000000	0.5235987756	-3.39476240957292	-8.01142605458142	-5.23506203750765	3.10380546395539	0.32198166139507
5950000000	0.5759586532	-4.48736529470172	-10.7808934860173	-5.64945947161944	2.92204184063734	0.238146326959873
5950000000	0.6283185307	-5.74757057915294	-14.6258273637436	-6.3497408509224	2.64127441570383	0.145798281566233
5950000000	0.6806784083	-7.15595311520135	-19.707000289413	-7.40428767127853	2.11048626327517	0.0516683923920645
5950000000	0.7330382858	-8.81058312326827	-22.8784020795436	-8.98422545327009	1.05323967925634	-0.0381290341455334
5950000000	0.7853981634	-10.9108217362356	-20.2077211536714	-11.4540371325048	0.16253881635925	-0.121878787933445
5950000000	0.837758041	-13.4520905039395	-17.3577315094411	-15.7204559879902	-0.309829415113485	-0.212254019555038
5950000000	0.8901179185	-15.0423330788438	-15.4107624670322	-25.9395460092425	-0.614348454448514	-0.458330866896774
5950000000	0.9424777961	-13.6838942099991	-14.2063386953055	-23.1399396942622	-0.827871696088645	-3.13210542747383
5950000000	0.9948376736	-11.3195127370601	-13.6963030602505	-15.0717785757132	-0.981719898156716	2.99219804491709
5950000000	1.0471975512	-9.54248025014269	-13.909967187515	-11.5202617393968	-1.10359948691216	2.92942057213393
5950000000	1.0995574288	-8.49302318479745	-14.8857249451743	-9.62513930106385	-1.22471856177496	2.87259127877653
5950000000	1.1519173063	-8.02475675593487	-16.6792572443258	-8.66121293363648	-1.38704942155976	2.80398402016283
5950000000	1.2042771839	-7.96366466689617	-19.2353776032228	-8.30044217814199	-1.65664181069018	2.71621333059893
5950000000	1.2566370614	-8.15659814143706	-21.8950819284204	-8.34421992018024	-2.11987638957297	2.60776173621249
5950000000	1.308996939	-8.54025339231931	-23.0784105272947	-8.69574974912237	-2.73758050623862	2.48296015386463
5950000000	1.3613568166	-9.1658822852532	-22.7606110153316	-9.35996160758912	2.99291334100782	2.34913187393035
5950000000	1.4137166941	-10.1861271644974	-22.2950784364914	-10.4619349973789	2.53816497295894	2.20636003558168
5950000000	1.4660765717	-11.7975594100883	-21.9410756984586	-12.2394769200459	2.12459754519442	2.03590806359284
5950000000	1.5184364492	-14.1089080299725	-21.6059534265234	-14.9599202121973	1.76229322446566	1.77329651555283
5950000000	1.5707963268	-16.5710312927123	-21.6338738980624	-18.1931582165682	1.47850171134896	1.24128921146328
5950000000	1.6231562044	-16.8293592895941	-22.6126680438692	-18.1608150313965	1.25229251423663	0.422817031073575
5950000000	1.6755160819	-14.6361985423281	-25.0952880771241	-15.045634849327	0.997903285458737	-0.0821178109200893
5950000000	1.7278759595	-12.4383296016514	-28.9856333074235	-12.5355836228682	0.462892607256759	-0.317010491881588
5950000000	1.780235837	-10.9180093215689	-28.7441952479521	-10.9902484786595	-0.463280456893941	-0.456198071742028
5950000000	1.8325957146	-9.99133154860318	-25.0548673223653	-10.1288266905155	-0.881717546115614	-0.565301491041848
5950000000	1.8849555922	-9.46981571320865	-23.015753166599	-9.66613804567393	-0.980046369588197	-0.665473587177855
5950000000	1.9373154697	-9.19601740318916	-22.8653508691695	-9.38671757458583	-0.979669215593764	-0.754347066924191
5950000000	1.9896753473	-9.05967571312103	-24.8651970459206	-9.17528691464373	-0.949183140531862	-0.817736834665677
5950000000	2.0420352248	-9.01361084323763	-30.7928722683139	-9.04253786464942	-0.91066473471997	-0.839496949501293
5950000000	2.0943951024	-9.07373731540748	-45.47752919595	-9.07473147207634	2.06251086798548	-0.812538089492517
5950000000	2.14675498	-9.30822929633868	-29.2633699365837	-9.35233284739327	2.14131340499024	-0.738269156831602
5950000000	2.1991148575	-9.84317247959914	-26.1729173614756	-9.94548181120517	2.00749726375214	-0.624267875985229
5950000000	2.2514747351	-10.7845426226142	-26.1577290972228	-10.9124349790021	1.63970943260917	-0.480927899779369
5950000000	2.3038346126	-12.1065992472715	-25.3593719179742	-12.3169688893702	0.956471835576097	-0.31859071846608
5950000000	2.3561944902	-13.5847778462668	-22.0774438507077	-14.2473368768963	0.439673567971081	-0.151618231171011
5950000000	2.4085543678	-15.055295047639	-19.805771933728	-16.8266127137044	0.216229408923047	-0.00497913997647249
5950000000	2.4609142453	-17.0330739765075	-19.9020819363702	-20.1894177051276	0.120528482610802	0.0559044269179522
5950000000	2.5132741229	-20.8898152291566	-23.9437813534341	-23.8568836931155	0.0576332645673114	-0.150385440740037
5950000000	2.5656340004	-23.8313960712112	-38.6422853084188	-23.9772669218998	-2.4599191587629	-0.681258402895739
5950000000	2.617993878	-16.8829279950768	-19.4136978366541	-20.4323541967617	-2.89321341413548	-0.925277226963044
5950000000	2.6703537556	-12.0607319007085	-13.6238465946915	-17.2568076178441	-2.86259418267887	-0.90915198893463
5950000000	2.7227136331	-9.23445950572384	-10.5658730536285	-15.0178858696435	-2.79336953195458	-0.80890917515583
5950000000	2.7750735107	-7.6313610767453	-8.90286967486532	-13.5862654245994	-2.70075619751609	-0.68011442584284
5950000000	2.8274333882	-6.86494090019329	-8.14040352609466	-12.8082414200042	-2.59084077146128	-0.534050159651921
5950000000	2.8797932658	-6.70360728955535	-8.0198479613108	-12.5296086942045	-2.46983994609217	-0.368091292624507
5950000000	2.9321531434	-6.98448811826186	-8.38896938293102	-12.5705038077049	-2.34226264038253	-0.175674530880433
5950000000	2.9845130209	-7.55479167335258	-9.14021804142211	-12.6997984083038	-2.20616287624529	0.0459719063295889
5950000000	3.0368728985	-8.21486758248322	-10.1254320309476	-12.7014113631896	-2.04850528477136	0.288893789296423
5950000000	3.089232776	-8.65681530576644	-11.0229435798907	-12.4237587466273	-1.85012217777755	0.534182574905384
5950000000	3.1415926536	-8.56786075765551	-11.3133666168513	-11.8601539190283	-1.6138110147583	0.761850286280644
5950000000	3.1939525311	-7.87543333348146	-10.7027908355354	-11.076722215093	-1.39394522235776	0.956580640501505
5950000000	3.2463124087	-6.84913429783306	-9.55547852069437	-10.1862750962577	-1.2447702640087	1.11047192474851
5950000000	3.2986722863	-5.84590205009858	-8.46182179415375	-9.29000543426554	-1.16677413575481	1.21946097091733
5950000000	3.3510321638	-5.12339511938464	-7.80416704899713	-8.49029473509275	-1.13252230863132	1.28409994643618
5950000000	3.4033920414	-4.810906242517	-7.77257627989814	-7.87038682193276	-1.11196373858214	1.3097316510787
5950000000	3.4557519189	-4.92544349127761	-8.43787148211627	-7.48570096214627	-1.07524465330907	1.30537484223704
5950000000	3.5081117965	-5.39360616811589	-9.75346188626706	-7.37579549283442	-0.9811739463178	1.28401930110972
5950000000	3.5604716741	-6.04300361494412	-11.3298666680522	-7.56736945801878	-0.773670788622546	1.26242264809674
5950000000	3.6128315516	-6.62176423641685	-12.1122856233876	-8.06326727772585	-0.448857922644205	1.26096806896989
5950000000	3.6651914292	-6.9301834245959	-11.4961486039493	-8.79747565350028	-0.154982823151578	1.30468675771391
5950000000	3.7175513067	-6.98519681648726	-10.4952006886078	-9.54740213701401	-0.00467355151033002	1.41680052059726
5950000000	3.7699111843	-6.96901941939497	-10.0826844696042	-9.87835735916826	0.0290049582824867	1.59416699296021
5950000000	3.8222710619	-7.01374498299801	-10.6679147692845	-9.46342352337753	-0.0123627581074338	1.78063971517204
5950000000	3.8746309394	-7.06339923778106	-12.4829911065964	-8.53314378089511	-0.119771582377417	1.90977781632009
5950000000	3.926990817	-6.96323174493967	-15.7730542180381	-7.57567283153249	-0.337632109440468	1.96485140835358
5950000000	3.9793506945	-6.71008154816361	-20.0806871989016	-6.91468538582222	-0.823876412354613	1.96439376335369
5950000000	4.0317105721	-6.54789700121863	-21.6097393312712	-6.68544662526376	-1.5529939462388	1.93181605826879
5950000000	4.0840704497	-6.76773306695501	-20.7651942268778	-6.94426981940785	-1.86132214946043	1.88607539021866
5950000000	4.1364303272	-7.49651318360707	-20.7808260886688	-7.70532337884246	-1.6930886571841	1.84192513946511
5950000000	4.1887902048	-8.63543695511876	-19.9273189586017	-8.97059227123124	-1.19680883419121	1.81329524515952
5950000000	4.2411500823	-9.83380910804573	-17.3163583973554	-10.6879656359616	-0.77169185665484	1.81328443843187
5950000000	4.2935099599	-10.7909083760578	-15.2331107761738	-12.7261709820197	-0.536456927889853	1.85304959183523
5950000000	4.3458698375	-11.6889606604362	-14.5697965838527	-14.8327028942876	-0.374593343785679	1.93025134918052
5950000000	4.398229715	-13.0248363897559	-15.3792319325634	-16.8080308162558	-0.188985426104091	2.01493270601492
5950000000	4.4505895926	-15.005176062697	-17.3661842916336	-18.7791983947098	0.128842965879918	2.05426256098061
5950000000	4.5029494701	-17.0400630479621	-19.0170160115109	-21.4089867637524	0.678924843169053	1.99840691235646
5950000000	4.5553093477	-17.7138098595664	-18.3988550462281	-26.0724819195443	1.24197122509167	1.72919728974014
5950000000	4.6076692253	-17.1453443076384	-17.3284398571202	-30.9876356875843	1.58421463905664	0.423548594841878
5950000000	4.6600291028	-16.3835829500677	-17.4713588373428	-22.9285733744458	1.80946649720878	-0.526844151456263
5950000000	4.7123889804	-15.2994655790181	-19.1948450681465	-17.5748836711399	2.0575581419455	-0.742811507770675
5950000000	4.7647488579	-13.6108585153979	-22.2722596765163	-14.2462265460134	2.5077823219962	-0.822229365795998
5950000000	4.8171087355	-11.7639672433541	-23.9442643167902	-12.0351378339467	-2.9646125067359	-0.843656060843118
5950000000	4.8694686131	-10.2332917207527	-22.2010505189794	-10.5185194660233	-2.25205668487225	-0.828849058788979
5950000000	4.9218284906	-9.11890164751227	-20.5225537379451	-9.44521326079183	-1.75373696947537	-0.791901113474866
5950000000	4.9741883682	-8.290490298847	-19.1810054225342	-8.65951318449458	-1.26530567185832	-0.749172407400126
5950000000	5.0265482457	-7.5957326874443	-17.2137578092911	-8.0978997736586	-0.804844575067404	-0.71708546799433
5950000000	5.0789081233	-7.00900854406914	-14.9909058289602	-7.76183012678848	-0.476309612540529	-0.709633588084285
5950000000	5.1312680009	-6.6490845009023	-13.3785753107217	-7.6857480978415	-0.272775065789509	-0.73466985268939
5950000000	5.1836278784	-6.6535133036469	-12.7108778952109	-7.89071461475905	-0.139532386124728	-0.796799177899186
5950000000	5.235987756	-7.08846070915509	-13.0097001115288	-8.37147991034807	-0.0330662432195445	-0.898348207281327
5950000000	5.2883476335	-7.88496615059012	-14.1240912783594	-9.06388877679955	0.0778636790290645	-1.04196571166547
5950000000	5.3407075111	-8.82628310711403	-15.6874166799341	-9.82812847473903	0.209630979278479	-1.23002472875939
5950000000	5.3930673887	-9.58621139049967	-17.1078628790363	-10.4319154107943	0.338366195468643	-1.45872608103522
5950000000	5.4454272662	-9.86880511116769	-17.9562976212133	-10.6019259675572	0.386376921389753	-1.70756959635497
5950000000	5.4977871438	-9.5933103520494	-18.3563775641713	-10.2128764967638	0.292487296998499	-1.9398082655255
5950000000	5.5501470213	-8.89238184553233	-18.6886525907273	-9.37319474065945	0.0581685857712364	-2.12509191071846
5950000000	5.6025068989	-7.98040913828164	-19.3184332976314	-8.31188370628518	-0.319177761570222	-2.25549993398313
5950000000	5.6548667765	-6.99090752163407	-19.7724999471058	-7.22604891786599	-0.912136892738738	-2.34027123422484
5950000000	5.707226654	-5.95402707108791	-17.8887535489216	-6.24150620880461	-1.62891618572426	-2.39232334070512
5950000000	5.7595865316	-4.89903711004629	-14.2453087879564	-5.43571636419278	-2.11846592107515	-2.4224812264344
5950000000	5.8119464091	-3.92663571454977	-11.0581225040408	-4.86100081404734	-2.38094941208412	-2.4379586522068
5950000000	5.8643062867	-3.16265788670801	-8.79170140781003	-4.55082252697904	-2.52214283477491	-2.44335176474663
5950000000	5.9166661643	-2.68276068598663	-7.29484712922786	-4.52547751839891	-2.59426191922276	-2.44249964270788
5950000000	5.9690260418	-2.48705087677222	-6.31807312347223	-4.80735025101776	-2.62034149547409	-2.43930508200971
5950000000	6.0213859194	-2.50010561436012	-5.59719273985107	-5.42531878800236	-2.61554748993343	-2.43855710247874
5950000000	6.0737457969	-2.59021609623171	-4.90658955789184	-6.42680362854652	-2.5963457710739	-2.44567370871692
5950000000	6.1261056745	-2.6080024064343	-4.13071683055038	-7.89879540065535	-2.57978707311828	-2.46879044488137
5950000000	6.1784655521	-2.45083393372012	-3.28909384699948	-10.0072805317208	-2.57700269783654	-2.51803192143077
5950000000	6.2308254296	-2.1238621754443	-2.48531995904079	-13.1006049538614	-2.58959753501994	-2.61667338449259
6000000000	0	-2.41795292593724	-2.71356214230276	-14.235582598864	-0.873940670218578	-0.370656645927448
6000000000	0.05235987756	-2.1765998281372	-2.260928393936	-19.3367918554988	-0.877353666370761	-0.0252958080284192
6000000000	0.10471975512	-2.07424951347791	-2.11762083651493	-22.1017335362988	-0.890714342826968	1.08897615150668
6000000000	0.15707963268	-2.07713387453205	-2.23375252756564	-16.5846161330784	-0.9132240271533	1.77811876108725
6000000000	0.20943951024	-2.10923644967503	-2.52902676108636	-12.4649600292	-0.944636376445305	1.95765907927137
6000000000	0.2617993878	-2.11943930427763	-2.93163285042608	-9.80045686087871	-0.984814943334692	2.01481692918608
6000000000	0.31415926536	-2.13133221285897	-3.42006615006217	-8.03598709174477	-1.03269051897099	2.02880383767721
6000000000	0.36651914292	-2.23780728941823	-4.0530078909352	-6.90243820301818	-1.08717990309996	2.02058343732121
6000000000	0.41887902048	-2.55044960540162	-4.96380931201562	-6.25301609890692	-1.1485802895666	1.99575772149741
6000000000	0.47123889804	-3.15870566774949	-6.34745904473781	-5.99759643145644	-1.21994945947406	1.95541424869082
6000000000	0.5235987756	-4.09267853912457	-8.45207439021937	-6.0751338762874	-1.3085917110298	1.89992963911295
6000000000	0.5759586532	-5.30303786288986	-11.6525347769764	-6.44810438242828	-1.4312685514548	1.8315205162762
6000000000	0.6283185307	-6.67386363248998	-16.7479578365449	-7.12328334101463	-1.63638097282084	1.75423048094911
6000000000	0.6806784083	-8.11050087356933	-26.2018005288371	-8.17842847805046	-2.26451486220243	1.67242947796693
6000000000	0.7330382858	-9.66856099023466	-24.7963633073436	-9.80400464436277	2.02465555979683	1.58738416822799
6000000000	0.7853981634	-11.4744713091015	-18.6624321987225	-12.395388834279	1.52036701650599	1.48858239498563
6000000000	0.837758041	-13.2147232606488	-15.6497341200603	-16.8883249530394	1.24252995813369	1.31985092485678
6000000000	0.8901179185	-13.5658796649573	-13.8404216686569	-25.6941826746145	1.03071437925411	0.576997010620551
6000000000	0.9424777961	-12.1139427411898	-12.776213827545	-20.6083562606396	0.87014986450888	-1.06430203934712
6000000000	0.9948376736	-10.3846292492532	-12.400499178619	-14.6868641584546	0.748836292630771	-1.34557902896915
6000000000	1.0471975512	-9.22279336138716	-12.7413073797401	-11.7781691614764	0.643587824020261	-1.45297797338022
6000000000	1.0995574288	-8.73872672266823	-13.8417741617928	-10.3427696880883	0.52134364458777	-1.53529446226645
6000000000	1.1519173063	-8.84293707502981	-15.7026031310567	-9.84516328627006	0.334862028232308	-1.6273941852536
6000000000	1.2042771839	-9.36401680398538	-18.0746568130714	-9.99167829224312	0.0155596416385082	-1.74573023068555
6000000000	1.2566370614	-10.110794232918	-20.0078004590032	-10.5799651329796	-0.475643989484969	-1.8970369087471
6000000000	1.308996939	-10.9794993474881	-20.6267379651134	-11.4780989706476	-1.02331690584825	-2.07771276804975
6000000000	1.3613568166	-12.0704413214089	-20.7034638386405	-12.7102971407188	-1.51368461315434	-2.28035980577094
6000000000	1.4137166941	-13.620506129794	-20.8880674860255	-14.5228324541917	-1.99792800461234	-2.51608364058363
6000000000	1.4660765717	-15.6475961806729	-20.7406103256639	-17.2561293839862	-2.50591069194023	-2.86138005098132
6000000000	1.5184364492	-17.0108780464039	-20.1098172762509	-19.9343117262495	-2.95611406026978	2.74145746139169
6000000000	1.5707963268	-15.8228896439806	-19.8334464045689	-18.0207295135946	2.97354099263576	1.91795510881271
6000000000	1.6231562044	-13.3847416763411	-20.6287509656816	-14.2925250324998	2.64226309192682	1.52320385439981
6000000000	1.6755160819	-11.3000326921562	-22.3951028907385	-11.6513712357088	2.17853248919551	1.35839949194916
6000000000	1.7278759595	-9.84882818164932	-22.7891925309121	-10.0753043326367	1.4904853440761	1.27628424087677
6000000000	1.780235837	-8.97842102959155	-20.500123812151	-9.29565461847974	0.965459344724052	1.22294709674165
6000000000	1.8325957146	-8.60444816311118	-18.4876023997205	-9.07520213476272	0.73315233830768	1.17381836663435
6000000000	1.8849555922	-8.6315748485975	-17.8848902567158	-9.18063049945872	0.64425362487737	1.11937462083791
6000000000	1.9373154697	-8.91944773143102	-18.9115243854317	-9.37790390179358	0.611347522251375	1.06395514905878
6000000000	1.9896753473	-9.26102158940089	-22.0825776491085	-9.49395033632635	0.576369892486497	1.0250046602469
6000000000	2.0420352248	-9.45902353519523	-29.5317329081266	-9.50194332597074	0.389075052328008	1.0247948698533
6000000000	2.0943951024	-9.47733638399305	-35.2111601559063	-9.4889504022825	-1.69122066443628	1.07620875441114
6000000000	2.14675498	-9.51393986104219	-27.3453346228955	-9.58609170467616	-2.19589317644154	1.17718806209594
6000000000	2.1991148575	-9.8166176162671	-26.7697083985689	-9.90510720979464	-2.44185776868514	1.31874715871717
6000000000	2.2514747351	-10.4992438199351	-29.4785939578699	-10.5545292428617	3.08220552776277	1.48991129634238
6000000000	2.3038346126	-11.4145400294336	-24.7150443541893	-11.6225542751188	2.010583953484	1.6828300240761
6000000000	2.3561944902	-12.2833961593923	-19.484832823229	-13.2011366867606	1.69447334741895	1.89141929037791
6000000000	2.4085543678	-13.1772923371176	-17.1584133660348	-15.394632917224	1.57443221560361	2.10677517965697
6000000000	2.4609142453	-14.8149202052577	-17.324107866719	-18.3917881611307	1.46366921877216	2.30234522336684
6000000000	2.5132741229	-18.3494279625114	-20.379138531782	-22.6283318506293	1.18243366127139	2.38576939715344
6000000000	2.5656340004	-21.8867608193914	-23.1539053472246	-27.8545207614313	0.0915424489527024	1.97442315316307
6000000000	2.617993878	-16.0642374214186	-16.6167269634215	-25.2921565334169	-0.666859509209526	1.15585851062938
6000000000	2.6703537556	-11.4437588252875	-12.0344717391785	-20.3998464745622	-0.797833927050008	1.02811414317534
6000000000	2.7227136331	-8.82799166548915	-9.48715626462849	-17.3413105065928	-0.777809776172765	1.1192669416648
6000000000	2.7750735107	-7.46397515238591	-8.19239841329271	-15.5771023948625	-0.694475222145162	1.27151091227585
6000000000	2.8274333882	-6.93759340096291	-7.72963983194106	-14.7179362413253	-0.57253713399164	1.46143159941569
6000000000	2.8797932658	-6.97487215782107	-7.83127525222118	-14.4471002501634	-0.425628451723774	1.69735038581088
6000000000	2.9321531434	-7.34320220791614	-8.30816172583055	-14.3495042902771	-0.265179210648153	1.99079539492193
6000000000	2.9845130209	-7.78461008707386	-9.00672513772049	-13.8880698230267	-0.0990792731758967	2.32575237489996
6000000000	3.0368728985	-7.98668756593761	-9.74084288821901	-12.7714462729906	0.0703146574996661	2.64155146346337
6000000000	3.089232776	-7.69111249464717	-10.2381914168566	-11.2200056748516	0.240753424980265	2.88510431698423
6000000000	3.1415926536	-6.90207527035376	-10.2286867319994	-9.61754599151835	0.399136638162184	3.04746434416214
6000000000	3.1939525311	-5.85893010370966	-9.66874039370751	-8.19427202521159	0.523034941580859	-3.13856158144418
6000000000	3.2463124087	-4.83575776218272	-8.82985710316077	-7.04447332267772	0.600650453425706	-3.08952169495076
6000000000	3.2986722863	-4.0236831783454	-8.07677777630913	-6.19372668319829	0.639192975284299	-3.07666665817346
6000000000	3.3510321638	-3.54507427405639	-7.69922942763455	-5.65084666537794	0.656361355856923	-3.09189268250547
6000000000	3.4033920414	-3.4587003507626	-7.87053709424014	-5.41110508297634	0.672112827380794	-3.12854845593335
6000000000	3.4557519189	-3.76835475095114	-8.66224050703772	-5.46920614404976	0.712683999276433	3.10432591831713
6000000000	3.5081117965	-4.41447752623387	-9.99350564127113	-5.82162968068213	0.818696827711522	3.05126016234065
6000000000	3.5604716741	-5.2501334739981	-11.367722191334	-6.46766667309511	1.03939131062974	3.01145527820024
6000000000	3.6128315516	-6.03865821151429	-11.7534566360924	-7.39495915025085	1.35271919120393	3.00757806114857
6000000000	3.6651914292	-6.52003801157973	-10.8814472311441	-8.50132903417815	1.60927120095958	3.06935995131276
6000000000	3.7175513067	-6.61510407046171	-9.81059437374535	-9.44778859678335	1.73217072701404	-3.06132487786963
6000000000	3.7699111843	-6.4853810396225	-9.35320196860111	-9.64299334974879	1.75518138277935	-2.84077536806343
6000000000	3.8222710619	-6.33749185267284	-9.8543842109267	-8.89416719999987	1.71578063289966	-2.64220149042801
6000000000	3.8746309394	-6.21230522875355	-11.5294310951707	-7.72400872966905	1.62380553178225	-2.5292918559598
6000000000	3.926990817	-6.02917117818993	-14.6442342844594	-6.67188469711142	1.44942733731267	-2.49735859675151
6000000000	3.9793506945	-5.77135194696173	-19.1970767321498	-5.97331448849434	1.06856823002496	-2.51694972595878
6000000000	4.0317105721	-5.59465761080848	-22.3279477562856	-5.68779061783585	0.342381956514528	-2.56346640393942
6000000000	4.0840704497	-5.70290581914975	-21.8101489786058	-5.81066061172406	-0.107438999075256	-2.61757939614088
6000000000	4.1364303272	-6.19421388134549	-21.6253137920612	-6.32038725499597	-0.0102118721921203	-2.66405704865802
6000000000	4.1887902048	-6.98302056529942	-20.6802281217357	-7.17247369187592	0.457940570942216	-2.69050694123701
6000000000	4.2411500823	-7.82553314586665	-17.8979803015945	-8.27513246427357	0.869876292885134	-2.68745310685279
6000000000	4.2935099599	-8.53056009517908	-15.6039954747691	-9.47897624436924	1.08126453243038	-2.65370252596114
6000000000	4.3458698375	-9.19667414522737	-14.7483841715507	-10.6143254508053	1.2058620123044	-2.60152239661118
6000000000	4.398229715	-10.1039512728334	-15.4269180976639	-11.6132252095547	1.33464252303879	-2.55897599437175
6000000000	4.4505895926	-11.4096984907239	-17.6346504679538	-12.5930508388893	1.56723731668849	-2.55429935362347
6000000000	4.5029494701	-12.9557702396535	-20.4702049718055	-13.8030273113728	2.08242673905185	-2.60579458079955
6000000000	4.5553093477	-14.3175484630884	-20.4329586824609	-15.535786835378	2.80790901540876	-2.72959319198536
6000000000	4.6076692253	-15.2949618396341	-18.5642878144082	-18.0608191371774	-3.0269945753399	-2.97102597074919
6000000000	4.6600291028	-16.170614402465	-17.8916346158375	-21.0227281261873	-2.76414544008355	2.81628466133637
6000000000	4.7123889804	-16.8581777741063	-18.8598982159547	-21.1844722220149	-2.49574120797407	2.03880064836392
6000000000	4.7647488579	-16.2898243090632	-21.042301351914	-18.06013504865	-2.0549171692536	1.5262621407067
6000000000	4.8171087355	-14.3636271415847	-22.2620518359811	-15.1324301478656	-1.34293744626731	1.31412941663505
6000000000	4.8694686131	-12.3403976287532	-21.0914722658336	-12.961805623194	-0.676299290528236	1.23771043051292
6000000000	4.9218284906	-10.7673671580974	-19.9380424574841	-11.327680938633	-0.163663279489741	1.22241881329047
6000000000	4.9741883682	-9.5482460429249	-19.1640472264885	-10.0506858144623	0.368784474399967	1.22993341174543
6000000000	5.0265482457	-8.47642980127355	-17.5307800636633	-9.05300952776289	0.916036737721483	1.23622251333634
6000000000	5.0789081233	-7.53531928232158	-15.2209586249022	-8.34656299193996	1.32145271195553	1.22738552559304
6000000000	5.1312680009	-6.88015143735709	-13.4242554523087	-7.96817965519125	1.57114914103917	1.19647103004723
6000000000	5.1836278784	-6.68107059691065	-12.6066933844617	-7.96258425503266	1.73214105997932	1.14182982611431
6000000000	5.235987756	-7.01675769832595	-12.7768556178712	-8.35657109306015	1.85474716353113	1.06148628021381
6000000000	5.2883476335	-7.86290287161519	-13.7575337024425	-9.15510518145999	1.96926912448912	0.950480134121493
6000000000	5.3407075111	-9.08171788737116	-15.1968593682914	-10.3000432819322	2.08689584525603	0.796971720695193
6000000000	5.3930673887	-10.3886468074457	-16.5960029057035	-11.5775251108495	2.18656019927876	0.582638750908369
6000000000	5.4454272662	-11.3401567784459	-17.5791773292349	-12.5191120200551	2.21320769922125	0.30068640479304
6000000000	5.4977871438	-11.5125318377177	-18.2156006614683	-12.5563463560498	2.12846344267606	-0.00583609672801253
6000000000	5.5501470213	-10.909309567691	-18.9641194440546	-11.64846736394	1.93440796443297	-0.256588149126595
6000000000	5.6025068989	-9.88201874736982	-20.4772324277946	-10.278226273958	1.60453616079164	-0.41792595077961
6000000000	5.6548667765	-8.67112425011109	-22.5435016472356	-8.85292894554978	0.95201133357994	-0.509144041723436
6000000000	5.707226654	-7.35137845041582	-20.6132203002446	-7.56129846610185	0.0086582940440865	-0.558523371744488
6000000000	5.7595865316	-6.01937725806277	-15.964832740553	-6.4830551695689	-0.516168633489995	-0.586306004227671
6000000000	5.8119464091	-4.83864996104146	-12.4780207299346	-5.65945768335548	-0.759518789218778	-0.603008661372894
6000000000	5.8643062867	-3.94489170743982	-10.2213150167274	-5.11224721077115	-0.893876959525464	-0.612836319722094
6000000000	5.9166661643	-3.3909417620604	-8.82537093459553	-4.85472514888449	-0.97183798630193	-0.616671538250239
6000000000	5.9690260418	-3.14863534311184	-7.93802876222069	-4.90048595975784	-1.0083901245385	-0.614384150942603
6000000000	6.0213859194	-3.12794811387034	-7.23795217945753	-5.26149848880528	-1.00851419109768	-0.605996695981428
6000000000	6.0737457969	-3.19999684528183	-6.46629103792557	-5.96855584702101	-0.980458097458197	-0.59131092848689
6000000000	6.1261056745	-3.21064334302149	-5.51275922295706	-7.06754488503186	-0.9403496022231	-0.56979207458134
6000000000	6.1784655521	-3.05628637269112	-4.45650781683005	-8.65347883620372	-0.904742651351308	-0.537957938199499
6000000000	6.2308254296	-2.7520884671583	-3.47180613749607	-10.9132002130372	-0.882359525392803	-0.484543372992362
