2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5950000000	0.41887902048	-4.33403037164426	-8.770172615202	-6.27269912316848	-2.82218564146989	0.0993818371937426
5950000000	0.47123889804	-5.38001326715708	-12.11714964315	-6.41461793326281	-2.86493917030839	-0.0102821826272265
5950000000	0.5235987756	-6.61433133920614	-15.8997225471669	-7.15908238345948	-2.65339640564461	-0.127805304676505
5950000000	0.5759586532	-7.95798551069159	-16.7602400330691	-8.57157389458804	-2.05963962567094	-0.24413280478217
5950000000	0.6283185307	-9.05519532904523	-13.7000970735306	-10.8806681930421	-1.70053226296887	-0.336625270774624
5950000000	0.6806784083	-9.54900011198743	-11.138344947517	-14.6851264112147	-1.64108151765856	-0.337340255750843
5950000000	0.7330382858	-9.52317676223738	-9.85707402168277	-20.8307703913062	-1.69987390929445	0.100500783057494
5950000000	0.7853981634	-9.23739312073053	-9.7060115458707	-19.1392451524793	-1.8188742148289	1.27743112113271
5950000000	0.837758041	-8.74956657164338	-10.5050762903519	-13.5316050688877	-1.9836097852396	1.54301250428667
5950000000	0.8901179185	-8.14437799220899	-12.1041336567847	-10.376011309414	-2.18383282311682	1.53178770460586
5950000000	0.9424777961	-7.69973884574462	-14.4684253548103	-8.72589560709138	-2.39061203151157	1.45650819719925
5950000000	0.9948376736	-7.68042356206625	-17.974060129316	-8.10656474004395	-2.53164524754222	1.36063363558873
5950000000	1.0471975512	-8.15486540066213	-23.720952459826	-8.27712250936212	-2.3736680182435	1.26142929419136
5950000000	1.0995574288	-8.98114266693483	-26.0615942299951	-9.06704944147901	-1.2599756879251	1.17451955133121
5950000000	1.1519173063	-9.88979581395244	-20.6332066908279	-10.2721084332692	-0.812554234224164	1.12407646442411
5950000000	1.2042771839	-10.6738338354518	-18.2028075913014	-11.5179652996716	-0.811676118437432	1.14033504638552
5950000000	1.2566370614	-11.2363525469521	-18.2812843727224	-12.1917537901149	-0.934236474117598	1.22910840189621
5950000000	1.308996939	-11.3046900485556	-20.6226694981719	-11.8451044698036	-1.19745192198807	1.32786639409641
5950000000	1.3613568166	-10.6468676204403	-24.5275304302627	-10.8283184611714	-1.83158314232431	1.35832296694486
5950000000	1.4137166941	-9.65462316798078	-24.4138956471288	-9.80226804874314	-2.80885584091034	1.30560430864121
5950000000	1.4660765717	-8.96157586839162	-22.2074161087872	-9.17228986763235	2.95694170005961	1.18900872040282
5950000000	1.5184364492	-8.90609088255185	-22.3331671774943	-9.10798910021377	2.671743755101	1.02435722517665
5950000000	1.5707963268	-9.56755012260916	-25.4168384438159	-9.68198666893304	2.3519728793878	0.814072639567569
5950000000	1.6231562044	-10.8587077790542	-30.9375268591895	-10.9015669334927	1.4879885959531	0.544691178758533
5950000000	1.6755160819	-12.490606463909	-27.9397501584986	-12.6162490673402	0.357018898391623	0.182475797892588
5950000000	1.7278759595	-13.7996642927528	-24.8010477463908	-14.158990081998	0.0868881490405372	-0.304413490814053
5950000000	1.780235837	-14.0762787486318	-24.5540824871652	-14.4838692823097	0.135984204681324	-0.839005290190602
5950000000	1.8325957146	-13.4894220392316	-25.6373903536387	-13.7626838433682	0.480422548224249	-1.24551417996794
5950000000	1.8849555922	-12.8082432937773	-24.9118347206621	-13.0844027870851	1.0160968274774	-1.47081350952117
5950000000	1.9373154697	-12.4685502368639	-22.6532395797946	-12.9060806541286	1.30912730608827	-1.54019580216144
5950000000	1.9896753473	-12.462258177666	-21.400541136786	-13.0555713558492	1.33684631394183	-1.47385632695466
5950000000	2.0420352248	-12.4567046934133	-21.6239150766982	-13.0174958423819	1.16740839399295	-1.30712338230898
5950000000	2.0943951024	-12.0611452430563	-22.623637047924	-12.4604913381562	0.756987476749742	-1.1236699332099
5950000000	2.14675498	-11.2932544153313	-22.0829419654185	-11.671333249461	0.156205418696986	-1.00342031686438
5950000000	2.1991148575	-10.5574398161014	-19.6848547176878	-11.1237448640069	-0.271013958196134	-0.968119724159546
5950000000	2.2514747351	-10.1913819458952	-17.6806797930731	-11.0440730574264	-0.439402463522916	-1.01227261438458
5950000000	2.3038346126	-10.2861346852925	-16.7629099425424	-11.3935240690689	-0.424141751382305	-1.1325543117036
5950000000	2.3561944902	-10.6527119138769	-16.6595986192163	-11.9066799885356	-0.242535133450491	-1.32874068230001
5950000000	2.4085543678	-10.8000451747947	-16.5733791322511	-12.1350851541993	0.0947056810933876	-1.58077577714084
5950000000	2.4609142453	-10.3111597055372	-15.7571334764907	-11.7703245364912	0.483514907102346	-1.83005006127471
5950000000	2.5132741229	-9.44087921578105	-14.7066141672163	-10.9741598927568	0.799622501936749	-2.01783154009743
5950000000	2.5656340004	-8.74475988813502	-14.4397360042453	-10.1083496995937	1.04023237663125	-2.12780042236679
5950000000	2.617993878	-8.49782168699982	-15.7111569688759	-9.41276714652498	1.27641662380374	-2.17314456036414
5950000000	2.6703537556	-8.61059170379665	-19.3795625766553	-8.99055979011012	1.69325738421224	-2.17058973172028
5950000000	2.7227136331	-8.66352647148843	-21.8833695118853	-8.87553699091847	2.91954201951674	-2.13213447378714
5950000000	2.7750735107	-8.16417333206334	-15.4022412107587	-9.07333908654792	-2.53820111987614	-2.06279340879259
5950000000	2.8274333882	-7.12401540586453	-10.7833849066529	-9.56975777856351	-2.28467780579926	-1.96264743598271
5950000000	2.8797932658	-5.98250869475313	-7.97640682653505	-10.3221953770393	-2.15900736499518	-1.8278577915987
5950000000	2.9321531434	-5.060690861179	-6.25503269495502	-11.250741527866	-2.07424266309972	-1.6527304781313
5950000000	2.9845130209	-4.45650042478579	-5.24907258660939	-12.2342164139999	-2.00342138530275	-1.43335294162775
5950000000	3.0368728985	-4.15554304247996	-4.74542899718684	-13.1173106725204	-1.93395302250268	-1.17040491736326
5950000000	3.089232776	-4.11431561278219	-4.61535293321485	-13.7415684037076	-1.85816306455957	-0.872196103932941
5950000000	3.1415926536	-4.3023112059408	-4.79813566019484	-13.9724287441014	-1.7707133478406	-0.555157079296764
5950000000	3.1939525311	-4.72050963704758	-5.29662321348229	-13.7781445586932	-1.66980584636115	-0.246519037523223
5950000000	3.2463124087	-5.40272837782325	-6.17899216149514	-13.262830405432	-1.55454393840025	0.0302441146039112
5950000000	3.2986722863	-6.38986282262712	-7.56857069205277	-12.6296766222167	-1.42268640838467	0.26283576180705
5950000000	3.3510321638	-7.69058693933955	-9.65666313596775	-12.0784422448848	-1.26483965028741	0.454125798320941
5950000000	3.4033920414	-9.16781914743857	-12.689042252326	-11.7210259195566	-1.05026035937797	0.614737060305541
5950000000	3.4557519189	-10.4328960469454	-16.7316718909726	-11.5933815096829	-0.686318717726993	0.756113337083699
5950000000	3.5081117965	-11.0710602789254	-20.0303674479313	-11.6613043047207	-0.0286840289940398	0.888461199403761
5950000000	3.5604716741	-11.1732006991237	-19.5644497338048	-11.8527041844246	0.557530670409554	1.01775665875715
5950000000	3.6128315516	-11.1154637133023	-18.1608933727977	-12.0707424665764	0.708880798746536	1.14592933674872
5950000000	3.6651914292	-10.9541079546165	-16.8902495697912	-12.2320170685798	0.580712520192967	1.27295574868855
5950000000	3.7175513067	-10.4750687784224	-15.1457054449856	-12.2871564558913	0.368984436811639	1.39797625561826
5950000000	3.7699111843	-9.69207669661615	-13.2397937402443	-12.2241988276562	0.224730353091455	1.52228635688492
5950000000	3.8222710619	-8.97118329066392	-11.9069292295688	-12.0573394988619	0.175379493147522	1.6476143215516
5950000000	3.8746309394	-8.62701137123671	-11.4810383604221	-11.7994180642019	0.195005278523947	1.77337982838149
5950000000	3.926990817	-8.75984873037649	-12.0714737927976	-11.488380729121	0.260886810258937	1.89439846716843
5950000000	3.9793506945	-9.26606579102836	-13.7475368518545	-11.1794359114046	0.359215107088543	2.00204037085272
5950000000	4.0317105721	-9.91817677416812	-16.6379111662869	-10.9574744408715	0.478892737737865	2.0878403157328
5950000000	4.0840704497	-10.5108950242192	-20.9889446679406	-10.9184613624938	0.597450945494524	2.14739258093537
5950000000	4.1364303272	-11.0364989486472	-27.1023228334293	-11.1452993724441	0.62809679948668	2.18001484375654
5950000000	4.1887902048	-11.6871284387734	-33.0202886643133	-11.7191963518547	0.296560081921427	2.18916392594113
5950000000	4.2411500823	-12.6804344489755	-31.9768098577169	-12.7318048265125	0.103974985851443	2.18042237678237
5950000000	4.2935099599	-14.1722968455546	-28.2055354951041	-14.3473556611551	0.496780835201848	2.15793087500494
5950000000	4.3458698375	-16.1889695149064	-24.2680429586992	-16.9236403483884	0.945701457180313	2.1206031885136
5950000000	4.398229715	-18.3028373405511	-21.2233649642728	-21.4048045382016	1.301858446343	2.02718892403121
5950000000	4.4505895926	-19.1542701520989	-19.4441480406687	-31.0540951613087	1.58356298774369	1.38561944781174
5950000000	4.5029494701	-18.0461012388128	-19.0780783213952	-24.7930196697447	1.81494616442668	-0.344320456619043
5950000000	4.5553093477	-16.1210697737239	-20.4076571877615	-18.146209160815	2.00627115078824	-0.486987423750297
5950000000	4.6076692253	-14.125108623613	-24.3836662137063	-14.5548825400886	2.13849108929734	-0.452991412926521
5950000000	4.6600291028	-12.2585186522593	-35.929762269506	-12.2772079972877	1.79151542389748	-0.369248342092735
5950000000	4.7123889804	-10.6775292542447	-28.5087615027614	-10.7496838204106	-0.137787648649541	-0.264377467081139
5950000000	4.7647488579	-9.48724620904875	-22.5079281898205	-9.70946442073224	-0.0465057275143231	-0.154288556837737
5950000000	4.8171087355	-8.67837021578668	-20.1699403777395	-8.99789579130847	0.194155700780673	-0.0530540038457118
5950000000	4.8694686131	-8.15327844098813	-19.2437359917936	-8.5050058749428	0.497349621232029	0.0253687241733636
5950000000	4.9218284906	-7.78666907945781	-18.8554737866553	-8.14022805419419	0.807589188405147	0.0689794343615464
5950000000	4.9741883682	-7.46632532961084	-18.7667407218883	-7.80079675286302	1.03833761247487	0.0715733231429832
5950000000	5.0265482457	-7.09982816667938	-19.0923708664485	-7.38337867624314	1.09965580722417	0.0372573942004231
5950000000	5.0789081233	-6.58631678048231	-19.3745860822234	-6.82108700415139	0.918771481088315	-0.0187146387014024
5950000000	5.1312680009	-5.88216096958643	-18.1238473452232	-6.1494058530287	0.577253453360606	-0.076479204098457
5950000000	5.1836278784	-5.06770218675129	-15.5542293382057	-5.47443531517392	0.332460030263265	-0.121871731427949
5950000000	5.235987756	-4.33057397668822	-13.2644634864084	-4.92453067260194	0.228783486055665	-0.150929716849112
5950000000	5.2883476335	-3.8396682539474	-11.8220318473959	-4.59240158191709	0.193570960195087	-0.167608978398731
5950000000	5.3407075111	-3.68794925558199	-11.2068513754601	-4.53424457232574	0.172950378188008	-0.180305749705114
5950000000	5.3930673887	-3.89201602541228	-11.2074703642896	-4.78335718545803	0.131783099666582	-0.199572575255447
5950000000	5.4454272662	-4.39673481372877	-11.4396754822441	-5.35262614771207	0.0493992398819611	-0.238375875373628
5950000000	5.4977871438	-5.09102399605536	-11.4100218695235	-6.24533390119547	-0.0635742940891715	-0.313377932494155
5950000000	5.5501470213	-5.77875840792411	-10.8312480802051	-7.40558150789463	-0.157734371133885	-0.446022742352188
5950000000	5.6025068989	-6.20596229296546	-9.89325161383919	-8.63071021507	-0.191269536848933	-0.662085526096601
5950000000	5.6548667765	-6.18025426473886	-8.96686439379904	-9.42639416750961	-0.167244229830949	-0.969164548318183
5950000000	5.707226654	-5.76344783600404	-8.32987805505523	-9.26820215414804	-0.115895430404624	-1.31122376223419
5950000000	5.7595865316	-5.2110106306005	-8.17104947815669	-8.27216018784035	-0.0731546060918371	-1.59639871683693
5950000000	5.8119464091	-4.74792977066324	-8.62816336441905	-7.03380900918384	-0.0782257458622547	-1.79001131841416
5950000000	5.8643062867	-4.43470638542661	-9.72077049893095	-5.95940821434204	-0.186435235284477	-1.90906444173957
5950000000	5.9166661643	-4.17876010627158	-10.9498558125875	-5.20427496841838	-0.477215725532839	-1.97872412966569
5950000000	5.9690260418	-3.81727300317859	-10.7354837599777	-4.80443085316554	-0.936863315903936	-2.01834765129027
5950000000	6.0213859194	-3.27614845418483	-8.63589034734541	-4.77023136965912	-1.32408715332121	-2.04234401154588
5950000000	6.0737457969	-2.63895889144368	-6.26174090547569	-5.11257488959297	-1.54955312221379	-2.0611139484753
5950000000	6.1261056745	-2.05365192949612	-4.38612082621509	-5.86749989800567	-1.68632627407054	-2.0825328220946
5950000000	6.1784655521	-1.60822417368537	-3.0466124391785	-7.10666839285821	-1.79069755793541	-2.11144903601648
5950000000	6.2308254296	-1.30213952102379	-2.11474487193487	-8.98115512832458	-1.88839183632265	-2.14787892760292
6000000000	0	-1.45259128430814	-1.9919682724777	-10.778407921969	-0.290721916828764	-0.0289296429204545
6000000000	0.05235987756	-1.08758648722745	-1.35583928284733	-13.3134230654328	-0.366049239230463	0.183817459413541
6000000000	0.10471975512	-0.852093011868324	-1.00519003483336	-15.4565923079169	-0.435175722959741	0.628303881689797
6000000000	0.15707963268	-0.802556745288633	-0.980104914385591	-14.7757095271999	-0.496344827705144	1.19283400736812
6000000000	0.20943951024	-1.00165311799594	-1.35037220677315	-12.1279319352062	-0.551058036209831	1.52900910145829
6000000000	0.2617993878	-1.48029564255671	-2.19047555693149	-9.69470709877094	-0.604242475035239	1.66129036735003
6000000000	0.31415926536	-2.20852766896929	-3.56198794025301	-7.93108499207656	-0.660078339184833	1.69270943697656
6000000000	0.36651914292	-3.09466252683997	-5.49642701149706	-6.81288073731541	-0.718245484039115	1.6714678414683
6000000000	0.41887902048	-4.03292177904971	-7.97653110504871	-6.2754347044183	-0.763785653832372	1.61812178825457
6000000000	0.47123889804	-4.98603941380144	-10.8292637387869	-6.29619921471521	-0.747503953708182	1.54321142145309
6000000000	0.5235987756	-6.00233771535452	-13.3313378752946	-6.89059878907879	-0.574488173437074	1.4546949563852
6000000000	0.5759586532	-7.08025846001604	-13.7429727107199	-8.13510202447092	-0.258314353113521	1.36261815148413
6000000000	0.6283185307	-8.0165270268614	-12.0030161526819	-10.23029491743	-0.0490037990308161	1.28543574707928
6000000000	0.6806784083	-8.48838931907094	-10.0774626381909	-13.6251301135463	-0.011330083122151	1.27207505848871
6000000000	0.7330382858	-8.442902553561	-8.82710982838764	-19.1657773222502	-0.0723389279954437	1.53250596003518
6000000000	0.7853981634	-8.16138939623938	-8.38538552139127	-21.148344148787	-0.186864212373213	2.63331906160671
6000000000	0.837758041	-7.91408798686491	-8.72373001111132	-15.6075343829086	-0.333492373583439	3.10437990675654
6000000000	0.8901179185	-7.86491790890881	-9.84374551072186	-12.2305918120606	-0.494488299741398	3.13357565445988
6000000000	0.9424777961	-8.13084400895485	-11.8760008237489	-10.5128208660448	-0.645070966216386	3.06395628040133
6000000000	0.9948376736	-8.80563224484336	-15.295080680679	-9.90934770812563	-0.736836701727186	2.96365371276037
6000000000	1.0471975512	-9.83520499462883	-21.2748658677216	-10.1587193318686	-0.600754474063025	2.85686070729906
6000000000	1.0995574288	-10.9648659941141	-25.9812859122815	-11.1038851787484	0.54154627959363	2.76235319585027
6000000000	1.1519173063	-11.9379089261942	-20.7277437456895	-12.5533851280487	1.1228567783723	2.70724680406071
6000000000	1.2042771839	-12.8617704226688	-18.8592370377656	-14.118896352244	1.10722715224234	2.72649979470205
6000000000	1.2566370614	-13.8296711633578	-20.0169007531994	-15.0249063638378	0.882613525075512	2.82852729750782
6000000000	1.308996939	-14.0939473072442	-23.1847204197745	-14.6653804428227	0.272908661959025	2.9302423393704
6000000000	1.3613568166	-12.9756071743423	-22.4422325262664	-13.4967010690629	-0.714431054838546	2.93654453685025
6000000000	1.4137166941	-11.5403255118596	-19.4482945712687	-12.307282587237	-1.21678166732403	2.84259035311309
6000000000	1.4660765717	-10.7846201671878	-18.8926874959981	-11.5139680665678	-1.45229387999432	2.67878679523193
6000000000	1.5184364492	-10.8794898389734	-21.5665881733565	-11.2670213092713	-1.64454249479354	2.46325172691812
6000000000	1.5707963268	-11.5354802907628	-30.5928513959931	-11.5897752008166	-2.20915121883017	2.19356203048417
6000000000	1.6231562044	-12.173089054199	-26.4987216602599	-12.3365325322458	2.04455605685046	1.85127313307808
6000000000	1.6755160819	-12.3564214479745	-20.7328498153532	-13.0384400618875	1.82305833608861	1.42137393803719
6000000000	1.7278759595	-12.1468967308115	-19.6320149148126	-13.0004951090488	1.84251280243031	0.95392222395311
6000000000	1.780235837	-11.6975199731146	-21.3365498925625	-12.1971192989896	2.07206059166648	0.56416800373358
6000000000	1.8325957146	-11.0602019144188	-23.3915329757827	-11.32181918175	2.74341425940284	0.312901227880384
6000000000	1.8849555922	-10.4449794137253	-20.9483435765275	-10.8500630071119	-2.86179156322375	0.193394514248898
6000000000	1.9373154697	-10.1635855567627	-18.5439653337814	-10.8449326182129	-2.63852714716819	0.192781690732668
6000000000	1.9896753473	-10.3084573101381	-18.3629336711303	-11.0476769892528	-2.63541121112362	0.300922584255032
6000000000	2.0420352248	-10.6057657529616	-20.7332036510566	-11.0494089940742	-2.81172170786985	0.484394831147901
6000000000	2.0943951024	-10.5351038530245	-25.574649207057	-10.6733728730241	2.78811435107408	0.674260634863754
6000000000	2.14675498	-10.001665638931	-23.1500619603112	-10.2172815838936	1.60112491080845	0.812914152682903
6000000000	2.1991148575	-9.52399109210917	-18.6115046363095	-10.0958828044134	1.22028506749705	0.885269286021499
6000000000	2.2514747351	-9.62103599121354	-16.6785936821967	-10.5733360907277	1.13052163896459	0.893575832807771
6000000000	2.3038346126	-10.5413615046447	-16.670227432953	-11.7552517785259	1.195352556728	0.831393098570246
6000000000	2.3561944902	-12.2188848937957	-17.9132597135645	-13.582696520344	1.46917134218805	0.664520468505683
6000000000	2.4085543678	-13.6987674544441	-18.4844192986358	-15.4524783594495	2.00927547728606	0.333515599072004
6000000000	2.4609142453	-13.2941236455914	-16.8353184614769	-15.8314149494664	2.52682621517465	-0.121714574530454
6000000000	2.5132741229	-11.8330836266453	-15.2406009123636	-14.4794718555095	2.83878366036556	-0.471606131576601
6000000000	2.5656340004	-10.8929019795024	-15.2307237375583	-12.8878871122629	3.0765226102792	-0.641472714009232
6000000000	2.617993878	-10.7401973254059	-17.3999294724661	-11.7958611012366	-2.84992284690955	-0.695086794977713
6000000000	2.6703537556	-10.741058855335	-19.8053405004119	-11.3162303771658	-1.92635102206945	-0.680085411767505
6000000000	2.7227136331	-9.81885570162314	-14.8846942939271	-11.4396266533638	-1.01943217931832	-0.617819778858484
6000000000	2.7750735107	-7.9645833961245	-10.0614343483074	-12.1330748126383	-0.704239274813	-0.511574679931263
6000000000	2.8274333882	-6.12134983610701	-7.03169721480543	-13.3543471427167	-0.563696208281132	-0.351255495212229
6000000000	2.8797932658	-4.7813938804415	-5.21676647510598	-14.9864940063515	-0.478814023298588	-0.116373995661802
6000000000	2.9321531434	-3.99789678216451	-4.23573815139943	-16.7312439050372	-0.415562210797676	0.219405980626802
6000000000	2.9845130209	-3.68757686640674	-3.85207016608546	-17.9859249097591	-0.359354239092811	0.658775693672653
6000000000	3.0368728985	-3.73796397883818	-3.89548305709838	-18.2209969639994	-0.301446262387366	1.14359565189728
6000000000	3.089232776	-4.05116936113911	-4.25259419861256	-17.4882054292749	-0.234491474392925	1.59314466536377
6000000000	3.1415926536	-4.55024536810485	-4.86058060115726	-16.1640213002803	-0.15144258933344	1.96993008414793
6000000000	3.1939525311	-5.18692370055703	-5.71564061712138	-14.5942115909014	-0.0467858603639042	2.26842059786512
6000000000	3.2463124087	-5.92052751264252	-6.86245852376593	-13.0206362957096	0.0843416785515923	2.49531551539132
6000000000	3.2986722863	-6.69657896024203	-8.38171627332698	-11.6234276183857	0.247295861021723	2.66345330552349
6000000000	3.3510321638	-7.42179738675966	-10.3657519625858	-10.4994719994353	0.451552019532662	2.79007448278602
6000000000	3.4033920414	-7.97475429037578	-12.8479615960028	-9.68555392235667	0.715196354700465	2.88923175792223
6000000000	3.4557519189	-8.2922429471354	-15.6315284483898	-9.17817317214479	1.06684034194135	2.97161995003172
6000000000	3.5081117965	-8.42530065042459	-17.9578996963913	-8.93805569559592	1.50143077336746	3.04537674721904
6000000000	3.5604716741	-8.51642053805511	-19.0155808286067	-8.92191533060615	1.88260819782699	3.11597378373197
6000000000	3.6128315516	-8.64818937508984	-19.0113795334398	-9.06722264933803	2.04442165296626	-3.09525110433368
6000000000	3.6651914292	-8.76286935773325	-18.0783023915957	-9.30362131258261	1.9931386056875	-3.01772999699328
6000000000	3.7175513067	-8.69828338847954	-16.183874829381	-9.55177898492789	1.88651450959376	-2.93073844090231
6000000000	3.7699111843	-8.37737773690385	-14.0944685975021	-9.73283865326068	1.84861577203739	-2.83198316830117
6000000000	3.8222710619	-7.93286689341712	-12.5295663940489	-9.78373813695809	1.88855942674485	-2.72292986490932
6000000000	3.8746309394	-7.58406929874099	-11.7567490514439	-9.67832285465928	1.98092366733639	-2.61016214502657
6000000000	3.926990817	-7.46313487199693	-11.8223154445459	-9.44571475341243	2.10392449865642	-2.50378779838246
6000000000	3.9793506945	-7.58399609472429	-12.7375607998338	-9.16565718844619	2.23700897977701	-2.41330424349444
6000000000	4.0317105721	-7.88353309042598	-14.5452934244836	-8.93863894635265	2.3516662192569	-2.34372729527522
6000000000	4.0840704497	-8.27637268237865	-17.366699505554	-8.847868581577	2.38768713100246	-2.29525375834993
6000000000	4.1364303272	-8.67985645317994	-20.9655129280963	-8.94432560257294	2.20819545271686	-2.26478164508442
6000000000	4.1887902048	-9.06289526241629	-22.808243492762	-9.25021423771713	1.7209980268238	-2.24644331207939
6000000000	4.2411500823	-9.50374099236881	-21.6438888313518	-9.77751116544163	1.39627112381671	-2.23229906686029
6000000000	4.2935099599	-10.1892304805908	-21.1858629612051	-10.548966317999	1.39345474051764	-2.21423006376318
6000000000	4.3458698375	-11.3113908406591	-22.9067361621554	-11.6230943882009	1.63743420839932	-2.18555087561717
6000000000	4.398229715	-12.8986549033021	-26.170603505192	-13.1080750120168	2.35648225996857	-2.14286752208696
6000000000	4.4505895926	-14.6956324044091	-24.1359425936841	-15.2200924814423	-2.89852722853298	-2.08801801824071
6000000000	4.5029494701	-16.4119611217746	-20.6948063898342	-18.4393252233071	-2.441015088449	-2.03534072951688
6000000000	4.5553093477	-18.4794132966474	-19.8364104202642	-24.1923130726363	-2.23655611700736	-2.05009709988909
6000000000	4.6076692253	-21.8352746336641	-21.9987882918256	-36.1590777162024	-2.15083903840975	2.88707532905311
6000000000	4.6600291028	-22.5882600127367	-29.7507480084228	-23.5152163306325	-2.39422789101558	1.82039179585706
6000000000	4.7123889804	-17.5743526253979	-28.1953402244916	-17.968106182967	1.96499459633784	1.83412613281157
6000000000	4.7647488579	-13.9076984018395	-21.1619274586207	-14.8131093525867	1.82489664892227	1.91399056820244
6000000000	4.8171087355	-11.8119986245786	-18.9193712688068	-12.7521721219321	1.95245050781733	1.99747052622889
6000000000	4.8694686131	-10.6548726777269	-18.9669795654006	-11.3479241138315	2.2015117711236	2.06401231501677
6000000000	4.9218284906	-9.93695093349872	-20.1025359286301	-10.3765112448653	2.59058731432891	2.10124787448071
6000000000	4.9741883682	-9.36692606594882	-20.9737317715363	-9.67777804511771	3.04403885234907	2.10112993965293
6000000000	5.0265482457	-8.87110527900515	-21.6508118624036	-9.10635161975585	-2.96533022985772	2.06353962865485
6000000000	5.0789081233	-8.38414697486438	-23.2462872533807	-8.52827780723934	-3.10951584340315	1.99766683328272
6000000000	5.1312680009	-7.72750418420268	-22.3109831687346	-7.88135732271007	2.48898380561413	1.921620759052
6000000000	5.1836278784	-6.8070234848658	-17.4314228274071	-7.2004533994457	2.07165123548688	1.85240025045255
6000000000	5.235987756	-5.81779707015381	-13.7357822184758	-6.58282217871512	1.96768920296908	1.80004211288574
6000000000	5.2883476335	-5.06319431840299	-11.6856761798425	-6.12916437163099	1.95661452115879	1.76402163653497
6000000000	5.3407075111	-4.72847826813361	-10.9432428206918	-5.91502637291292	1.96249626623232	1.73747818237395
6000000000	5.3930673887	-4.8444299313335	-11.2144850574613	-5.98331336034081	1.94535963887426	1.70990804586971
6000000000	5.4454272662	-5.34161169835164	-12.1100350775864	-6.36783859453266	1.86735070440435	1.66880798340612
6000000000	5.4977871438	-6.06947474565091	-12.8963888885574	-7.08024293280316	1.70894808055922	1.5989986122603
6000000000	5.5501470213	-6.81199100092388	-12.7401593400573	-8.09263128546989	1.5323467389512	1.48108113876767
6000000000	5.6025068989	-7.31364868803609	-11.7201418484875	-9.26908946634163	1.44611620053343	1.29086745844014
6000000000	5.6548667765	-7.37088887040568	-10.5393516627065	-10.2285841913943	1.47065893113903	1.01161197469517
6000000000	5.707226654	-7.01068093680207	-9.65833896850435	-10.4166856713333	1.56139861015326	0.673497419548464
6000000000	5.7595865316	-6.47002660820392	-9.28932395115489	-9.68011745906518	1.67005906572735	0.361374831050384
6000000000	5.8119464091	-6.00700157594701	-9.60787216433677	-8.49751009316568	1.75556494776306	0.13350071887487
6000000000	5.8643062867	-5.74212282206657	-10.8319676176757	-7.35207754079701	1.76931803535277	-0.0135850816725134
6000000000	5.9166661643	-5.62247549161367	-13.1287508693842	-6.47149224472959	1.61098792008785	-0.102812821625165
6000000000	5.9690260418	-5.43156915044479	-15.1554157102856	-5.92094043264423	1.07329548131827	-0.153797792495377
6000000000	6.0213859194	-4.95059461693613	-12.857540680179	-5.71774931365344	0.406824680626625	-0.179742936125532
6000000000	6.0737457969	-4.17974291597441	-9.08866863667891	-5.87340260245774	0.0927556608715386	-0.188892068311703
6000000000	6.1261056745	-3.3176546299421	-6.25056310124234	-6.4067502523027	-0.0469227691422504	-0.18497032397132
6000000000	6.1784655521	-2.54543880903131	-4.28761938128145	-7.3543595344889	-0.135636913127411	-0.166452132751885
6000000000	6.2308254296	-1.93068427074744	-2.93470293387174	-8.78345179134642	-0.213453135749504	-0.123495750552153
