2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4300000000	-2.8274333882	-18.0520023036757	-24.5083482784369	-19.1653432902201	-3.08106063380769	1.37580576471316
4300000000	-2.7750735107	-19.3864954727504	-22.8468459815639	-21.9890345781829	-3.1219255617054	1.60374451971469
4300000000	-2.7227136331	-20.00763086825	-21.6618030348284	-25.0005324295029	-3.12890261067701	2.00469459933645
4300000000	-2.6703537556	-19.8791246511432	-20.8801190227924	-26.7435396524084	-3.11427740772212	2.63506416623623
4300000000	-2.617993878	-19.3121507237783	-20.4298867638689	-25.7534896817523	-3.08521172174781	-3.00625361044219
4300000000	-2.5656340004	-18.577486411767	-20.2429905786413	-23.5460437867738	-3.04629336381907	-2.55100348926902
4300000000	-2.5132741229	-17.7682406217602	-20.2556181655803	-21.3731576626794	-3.00086076012454	-2.22537789855156
4300000000	-2.4609142453	-16.8826964232647	-20.4090977377144	-19.4317640361883	-2.95145392007611	-1.96627914385316
4300000000	-2.4085543678	-15.9159701146191	-20.6540851365441	-17.6935265393417	-2.89988280727215	-1.74676111733036
4300000000	-2.3561944902	-14.9024175889343	-20.9524240104275	-16.142046867421	-2.84722864199251	-1.55539023339791
4300000000	-2.3038346126	-13.8815871052749	-21.2823244023829	-14.7537312564945	-2.79348513448994	-1.38519317882484
4300000000	-2.2514747351	-12.8975724601479	-21.6396083314968	-13.520372534239	-2.73782683222527	-1.23103281092823
4300000000	-2.1991148575	-11.9750088897112	-22.0346450527552	-12.4260078234312	-2.67924513995055	-1.0886357778864
4300000000	-2.14675498	-11.1185260348401	-22.4886898179814	-11.4474616602219	-2.61620240217957	-0.955540936609488
4300000000	-2.0943951024	-10.312161616071	-23.0313664782756	-10.5508004573002	-2.54843930724685	-0.830918806428528
4300000000	-2.0420352248	-9.54753572949034	-23.6914555629591	-9.71810183027943	-2.47643096923485	-0.714337459865632
4300000000	-1.9896753473	-8.81466094438094	-24.4962045315077	-8.93366633515832	-2.40141841509418	-0.605845383554866
4300000000	-1.9373154697	-8.10620924569424	-25.466998731774	-8.18669582618583	-2.32606952970609	-0.505552987625084
4300000000	-1.8849555922	-7.42535226935716	-26.6166779615027	-7.47798802618558	-2.2545363904389	-0.412532338309636
4300000000	-1.8325957146	-6.77285983264686	-27.93844803809	-6.8061941172403	-2.1921475809605	-0.325350649615967
4300000000	-1.780235837	-6.14843334096846	-29.3859200821633	-6.16909038045884	-2.14588693137788	-0.242018048072336
4300000000	-1.7278759595	-5.54839790686878	-30.8482174843034	-5.56123432976844	-2.12484971492128	-0.160258679841136
4300000000	-1.6755160819	-4.96680137891625	-32.1172002810261	-4.97517982107555	-2.13585434013026	-0.0788118721200956
4300000000	-1.6231562044	-4.3961477060788	-32.9148494211099	-4.40226021814666	-2.17695644379947	0.00305443937224742
4300000000	-1.5707963268	-3.82760231728817	-33.0311369346535	-3.83282257370919	-2.23097451198146	0.0849410148488972
4300000000	-1.5184364492	-3.25705741068643	-32.4987060176716	-3.26223202702846	-2.27471212429569	0.16555555116557
4300000000	-1.4660765717	-2.68777364388265	-31.5552872672301	-2.6934141093114	-2.29973166509125	0.243192832628995
4300000000	-1.4137166941	-2.1262063460944	-30.4790220871552	-2.13255702613205	-2.31175829254967	0.315848771516644
4300000000	-1.3613568166	-1.5817959429819	-29.4416971767802	-1.58891053283866	-2.32054028164267	0.38231243548446
4300000000	-1.308996939	-1.06496927518189	-28.5390261418529	-1.07274547437038	-2.33389195052838	0.441685354767194
4300000000	-1.2566370614	-0.582428339743477	-27.7897761251172	-0.590697528902847	-2.35411404936588	0.49390512153847
4300000000	-1.2042771839	-0.135817622511364	-27.1725010961575	-0.144418562945829	-2.38057989936506	0.539338381908227
4300000000	-1.1519173063	0.275967832283118	-26.6483521157313	0.267141229721995	-2.40866569140553	0.578562324552663
4300000000	-1.0995574288	0.658198413739141	-26.1697237215401	0.649173495720128	-2.43150984684011	0.612352869247071
4300000000	-1.0471975512	1.01840856172708	-25.7041249254837	1.0091617242946	-2.44275563491368	0.641364359908453
4300000000	-0.9948376736	1.3622497845605	-25.2296032792273	1.3527201686113	-2.43853156206542	0.666147080096979
4300000000	-0.9424777961	1.69583397951994	-24.7389777507152	1.68595306618179	-2.41932116498205	0.687230323927671
4300000000	-0.8901179185	2.02007618578829	-24.2338243650477	2.00977447769148	-2.39039379917631	0.70474495216864
4300000000	-0.837758041	2.3347749376157	-23.7288213079097	2.32401120843927	-2.3598877169373	0.719117951698439
4300000000	-0.7853981634	2.63834468742515	-23.2544742811882	2.6271487079624	-2.33696015847531	0.730398214615428
4300000000	-0.7330382858	2.92720125998477	-22.8411452484776	2.91567931943325	-2.32941780514255	0.738978744919293
4300000000	-0.6806784083	3.19936496669274	-22.5090613472351	3.1876827391685	-2.34212952515417	0.745020043333567
4300000000	-0.6283185307	3.45572206951973	-22.2566512576707	3.44405046864386	-2.37728453956946	0.748765344173402
4300000000	-0.5759586532	3.69956413127225	-22.0617090058945	3.68802338462443	-2.4331039046683	0.750705933496887
4300000000	-0.5235987756	3.93725132901774	-21.8912383191489	3.92588805744236	-2.50460627260177	0.750742975497505
4300000000	-0.47123889804	4.16889107967699	-21.7176206374285	4.15767880747654	-2.58357463589561	0.749902337709648
4300000000	-0.41887902048	4.40277285017386	-21.5349194435782	4.39169210413264	-2.66102735902277	0.746578579835793
4300000000	-0.36651914292	4.64184034850102	-21.3603432457691	4.63092313765311	-2.73022021597253	0.742235618632297
4300000000	-0.31415926536	4.87925938212171	-21.2226698677456	4.86859035723059	-2.78849424800291	0.735318809688836
4300000000	-0.2617993878	5.11180174222576	-21.1395908708095	5.10149407637479	-2.83787115885155	0.726411553702209
4300000000	-0.20943951024	5.33399645515265	-21.1158015436914	5.3241496178945	-2.88475509470597	0.714854890603136
4300000000	-0.15707963268	5.52795435322549	-21.1306256486293	5.51857019256072	-2.93847853033407	0.700639313309416
4300000000	-0.10471975512	5.68323499246018	-21.1398234935917	5.67419995127804	-3.00882261123383	0.684411506251005
4300000000	-0.05235987756	5.79317144773957	-21.0724778473794	5.78422467009552	-3.10338661656946	0.666315527729738
4300000000	-4.4408920985E-16	5.83765475454256	-20.8412832520507	5.82831452739039	3.06045142452416	0.646874984142075
4300000000	0.05235987756	5.82132921596521	-20.3848975419024	5.81091366354396	-0.216605433343458	-2.5155078164307
4300000000	0.10471975512	5.73522781104605	-19.7098399000091	5.72281420173662	-0.353042928151561	-2.5360807157105
4300000000	0.15707963268	5.57344041122015	-18.9028622195987	5.55791904717092	-0.476970168127739	-2.55666156298074
4300000000	0.20943951024	5.35274017997891	-18.0834920013965	5.33300926316904	-0.581418483013619	-2.57597168271431
4300000000	0.2617993878	5.07409635899795	-17.3543356462047	5.04919715426367	-0.666333714131718	-2.59412473585118
4300000000	0.31415926536	4.74138808837223	-16.774523683598	4.71064628662474	-0.734404558750341	-2.61039623632329
4300000000	0.36651914292	4.36893607769227	-16.3816398148452	4.33224504104016	-0.790526323571683	-2.62523351615888
4300000000	0.41887902048	3.96206822477783	-16.1576669215236	3.91961293280212	-0.838124498325142	-2.63886104170841
4300000000	0.47123889804	3.5255099283842	-16.0876822635018	3.47777352154418	-0.879730304369868	-2.65187181781291
4300000000	0.5235987756	3.06362553796019	-16.1320092385644	3.01104229789395	-0.917967656216891	-2.66542316802674
4300000000	0.5759586532	2.57097576656856	-16.2462988723005	2.51357419740727	-0.954327241591769	-2.68028892109367
4300000000	0.6283185307	2.048157883718	-16.3909512687794	1.98549610510747	-0.989163996599143	-2.69765919605359
4300000000	0.6806784083	1.48456548404741	-16.5302719187623	1.41542169521224	-1.02318800179131	-2.71808015232147
4300000000	0.7330382858	0.868967600599648	-16.6531930886129	0.791443149699716	-1.05662823420256	-2.74175944178686
4300000000	0.7853981634	0.195019282780199	-16.7689122208534	0.106752555856517	-1.08976023865857	-2.76871691566359
4300000000	0.837758041	-0.537530569772369	-16.8955822867349	-0.639167390117638	-1.1235412048524	-2.79911174278685
4300000000	0.8901179185	-1.32815441125216	-17.0637883749926	-1.44566669886284	-1.15903108855124	-2.83269063759342
4300000000	0.9424777961	-2.16998114252823	-17.3029927336133	-2.30525987691336	-1.19716451806982	-2.86909626097871
4300000000	0.9948376736	-3.04662935336694	-17.6358319636057	-3.20027623322089	-1.23847116597261	-2.90849899285508
4300000000	1.0471975512	-3.93693457696373	-18.0729897565887	-4.10781599904456	-1.28286888429484	-2.95108919546804
4300000000	1.0995574288	-4.81829680583732	-18.5843929655809	-5.00470358287332	-1.32981525204981	-2.99734795509859
4300000000	1.1519173063	-5.66336255339032	-19.1582159290104	-5.86206172389468	-1.37633779903105	-3.04839205188462
4300000000	1.2042771839	-6.45256228474287	-19.7611831469508	-6.66017870170684	-1.41863517848452	-3.10530957469322
4300000000	1.2566370614	-7.17504488481661	-20.3339576697807	-7.39012621712202	-1.45288620305574	3.11381811589197
4300000000	1.308996939	-7.83518147665562	-20.8527521232929	-8.05756309284308	-1.47578186682297	3.04154659515354
4300000000	1.3613568166	-8.44951385186188	-21.2847716595595	-8.6816889124335	-1.48730269508781	2.95991655557245
4300000000	1.4137166941	-9.03769447912122	-21.6172913043887	-9.28435478974908	-1.4914826952971	2.8678492182069
4300000000	1.4660765717	-9.6240872286667	-21.8522022541381	-9.89219489354005	-1.49598276228111	2.76381217159335
4300000000	1.5184364492	-10.2203891519915	-22.006096956574	-10.5182557042616	-1.50990992005992	2.64551424431868
4300000000	1.5707963268	-10.8150396628642	-22.0899363178494	-11.1515605667353	-1.54112827186853	2.51101781260045
4300000000	1.6231562044	-11.3800497175627	-22.1014249189681	-11.7643957258196	-1.59375063304423	2.35948214958006
4300000000	1.6755160819	-11.8543893493427	-22.012038534094	-12.2947957729336	-1.66647592899527	2.19090218276961
4300000000	1.7278759595	-12.1773717783678	-21.7863571636586	-12.6806482373558	-1.75185835159778	2.01114306888226
4300000000	1.780235837	-12.3054156961697	-21.4122335684869	-12.8745972659262	-1.83834857746683	1.82897385177062
4300000000	1.8325957146	-12.2491993705965	-20.9166175992528	-12.8836202193028	-1.91423141451773	1.65436945453298
4300000000	1.8849555922	-12.062147472759	-20.354704932052	-12.7585902846413	-1.97267895788965	1.49382451549579
4300000000	1.9373154697	-11.807394689129	-19.7858760119437	-12.5608631293546	-2.01201501741824	1.34874649450184
4300000000	1.9896753473	-11.5479047601241	-19.2532990981254	-12.3551022667323	-2.03530572153115	1.21589910390507
4300000000	2.0420352248	-11.3193329938437	-18.7810949245307	-12.1780208587572	-2.04820293067055	1.09006568329513
4300000000	2.0943951024	-11.1454108827014	-18.3847664996246	-12.054276818981	-2.05665095166351	0.965682380941801
4300000000	2.14675498	-11.0331822712968	-18.0683031531011	-11.9910010298453	-2.06602821348283	0.83857243366575
4300000000	2.1991148575	-10.9846958407544	-17.8310442044676	-11.9903856239486	-2.07968054357487	0.705736356087276
4300000000	2.2514747351	-10.9996717783869	-17.6623079994574	-12.0545367953201	-2.09817781656322	0.56666776603953
4300000000	2.3038346126	-11.0889496472758	-17.5692685181124	-12.195310353726	-2.12054971903174	0.421572946605249
4300000000	2.3561944902	-11.2629742079144	-17.5538240456448	-12.4258904372959	-2.1432490933072	0.270069510336803
4300000000	2.4085543678	-11.5494972383763	-17.6249424166544	-12.7807556922347	-2.16114099467645	0.110286863290422
4300000000	2.4609142453	-11.9695785767439	-17.8185678678358	-13.2777102248274	-2.17075192770268	-0.0628100631657135
4300000000	2.5132741229	-12.5138636130237	-18.1555357752972	-13.8972814624599	-2.16734438893293	-0.258337151486012
4300000000	2.5656340004	-13.13846717524	-18.6734275432705	-14.5626012704765	-2.14920467196643	-0.487802699492338
4300000000	2.617993878	-13.7096516702682	-19.4065605659773	-15.0725287740594	-2.11560457387509	-0.757727730551312
4300000000	2.6703537556	-14.0197880434204	-20.3932449112999	-15.1576520290207	-2.06781325719462	-1.05488196491685
4300000000	2.7227136331	-13.8885575561944	-21.6811407589361	-14.6781592593339	-2.00920499658948	-1.34124776693853
4300000000	2.7750735107	-13.3378594687092	-23.3475231481933	-13.7943619582995	-1.94464123206043	-1.57869141483111
4300000000	2.8274333882	-12.5561068696017	-25.5306388778528	-12.7807615252542	-1.88202598770842	-1.75525063871654
4300000000	2.8797932658	-11.7688181874578	-28.4983793544156	-11.8620320602453	-1.83360926939662	-1.87880498011312
4300000000	2.9321531434	-11.1097092846783	-32.8670760086588	-11.1387829986575	-1.82533468333393	-1.96214855606277
4300000000	2.9845130209	-10.6538342619361	-40.6457292483441	-10.6581875003859	-1.98379271787188	-2.01659413815452
4300000000	3.0368728985	-10.4338079295587	-47.3448597590768	-10.4346924815311	2.32390512326396	-2.05079935460639
4300000000	3.089232776	-10.4671937198276	-38.2510517210072	-10.4744340851415	1.75215631211604	-2.06984984806762
4300000000	3.1415926536	-10.7622144378822	-35.0685426297443	-10.7783564750882	1.58929194988854	-2.07745810598236
4325000000	-3.1415926536	-11.1577321531316	-30.2575209575751	-11.2114960640919	-0.706541690474176	1.83658602564476
4325000000	-3.089232776	-11.7145413684468	-29.9904885166419	-11.7796201589114	-0.908783494859836	1.85786628769259
4325000000	-3.0368728985	-12.5551285162051	-30.0042364367973	-12.6339800472968	-1.18717615914676	1.90484378557618
4325000000	-2.9845130209	-13.6890545676663	-29.4822697296771	-13.8049982480228	-1.54090955036586	1.98256698219065
4325000000	-2.9321531434	-15.0844721661106	-27.9455578437859	-15.3152333261229	-1.87762732830378	2.10036505930767
4325000000	-2.8797932658	-16.6206723456436	-25.8810134102235	-17.1687820590954	-2.1134772739141	2.27479539466627
4325000000	-2.8274333882	-18.0049927210414	-23.9113046412101	-19.2931543503073	-2.25117239251408	2.53556407861919
4325000000	-2.7750735107	-18.774555031913	-22.2965480382859	-21.3271458274079	-2.32173808663811	2.92255723146476
4325000000	-2.7227136331	-18.6771942255969	-21.0809458489316	-22.3927231331495	-2.34954767529053	-2.84787758681035
4325000000	-2.6703537556	-17.9636771877705	-20.2383466979452	-21.8601439215501	-2.34914467603202	-2.33026269490359
4325000000	-2.617993878	-17.0315033518407	-19.7265422137375	-20.3817536098694	-2.32885193332118	-1.92073682651568
4325000000	-2.5656340004	-16.0950719874613	-19.4957846375733	-18.74717919084	-2.2935675775132	-1.61555843473408
4325000000	-2.5132741229	-15.2245267838817	-19.4976064835274	-17.2577109626965	-2.24639217123338	-1.37862104590235
4325000000	-2.4609142453	-14.4162031128663	-19.6819957506079	-15.9494593654816	-2.18984667852265	-1.1850480528164
4325000000	-2.4085543678	-13.666636001178	-19.9963601836054	-14.8176854208734	-2.12666198997713	-1.0206023821878
4325000000	-2.3561944902	-12.9733912711583	-20.3936192526228	-13.8412124999751	-2.05999658103136	-0.87599504259626
4325000000	-2.3038346126	-12.3366765802082	-20.8353576537288	-12.9982450533746	-1.99312316306515	-0.744334029268919
4325000000	-2.2514747351	-11.7495207650661	-21.2975607566053	-12.2603446375467	-1.92956699706547	-0.619295742828991
4325000000	-2.1991148575	-11.2032799037015	-21.7737697391276	-11.6018564606237	-1.87152266720159	-0.49664566603337
4325000000	-2.14675498	-10.6750010741043	-22.2761227379639	-10.9862751064955	-1.81949431967922	-0.372743885834785
4325000000	-2.0943951024	-10.1462581282047	-22.8282263454688	-10.3870098879345	-1.77213005037522	-0.246566447072672
4325000000	-2.0420352248	-9.58987670241828	-23.4586467472043	-9.77183568132305	-1.72659307590456	-0.117661198883687
4325000000	-1.9896753473	-8.99975242216135	-24.1997049959057	-9.13292993917511	-1.67914682961183	0.0118712225088493
4325000000	-1.9373154697	-8.37537484339775	-25.0775083462553	-8.46918569105034	-1.62588876857968	0.139673594539221
4325000000	-1.8849555922	-7.72611435392362	-26.1094268363915	-7.78959233362946	-1.56361318099443	0.26341359126561
4325000000	-1.8325957146	-7.06713548093629	-27.2985249327303	-7.10850803686321	-1.49044898570194	0.381642931598566
4325000000	-1.780235837	-6.41916661949693	-28.6324153485407	-6.44533441705602	-1.40705113229649	0.493614204310552
4325000000	-1.7278759595	-5.78910381694664	-30.0901955227552	-5.80526536536079	-1.31781988018548	0.599745123494441
4325000000	-1.6755160819	-5.18145850228857	-31.6360145221788	-5.191294545288	-1.23259007916914	0.699812366206537
4325000000	-1.6231562044	-4.58902935008436	-33.2299143904385	-4.59497217471429	-1.16712109957526	0.794279350914768
4325000000	-1.5707963268	-4.00749172191476	-34.7885583490768	-4.01112132483848	-1.14313778913523	0.883291491439846
4325000000	-1.5184364492	-3.42770978679524	-36.13372921315	-3.43003948061804	-1.18166352460656	0.966162213117105
4325000000	-1.4660765717	-2.84413729426524	-36.8854350788592	-2.84585022647805	-1.28690160918555	1.04256205736942
4325000000	-1.4137166941	-2.25928944718983	-36.6853382320929	-2.26085712862198	-1.41988076464897	1.11225426637715
4325000000	-1.3613568166	-1.67571543824021	-35.5868792963095	-1.67748048483575	-1.52057353533156	1.17517474325261
4325000000	-1.308996939	-1.1042858372004	-33.9749004745537	-1.10652886674594	-1.56476941326245	1.23151631362366
4325000000	-1.2566370614	-0.553569869918033	-32.2059498980257	-0.556539448204166	-1.56601854007601	1.28202530958718
4325000000	-1.2042771839	-0.034910579925691	-30.4608868646626	-0.0388495584850897	-1.54689827562654	1.3274255751627
4325000000	-1.1519173063	0.448816023099892	-28.8404604896701	0.443697878611629	-1.5242924828846	1.36874201044452
4325000000	-1.0995574288	0.881138819348462	-27.3923150491246	0.874670934511094	-1.50742202490897	1.40621252029177
4325000000	-1.0471975512	1.27299187019051	-26.1423764989034	1.26510977783212	-1.49989058854516	1.44058692464266
4325000000	-0.9948376736	1.62082527426089	-25.0949465664868	1.61156401359466	-1.50168688306568	1.47203686264373
4325000000	-0.9424777961	1.92840522497366	-24.2465032090328	1.91791420017666	-1.51082259917243	1.50045437461689
4325000000	-0.8901179185	2.21178920426467	-23.5839662422578	2.20033984696097	-1.52433855126362	1.52586931370355
4325000000	-0.837758041	2.47176245319415	-23.0886572130833	2.45967467190279	-1.53889681434072	1.5480044942001
4325000000	-0.7853981634	2.72145486125659	-22.739034495488	2.70908531679284	-1.55130332040337	1.56674364034415
4325000000	-0.7330382858	2.96640125822472	-22.5097711193689	2.95407636480222	-1.55911595013598	1.58204852092287
4325000000	-0.6806784083	3.20573069900483	-22.3707679106064	3.19368764972008	-1.56122757404364	1.59402621941545
4325000000	-0.6283185307	3.45058641387055	-22.2887213395979	3.43898707132438	-1.55845021456979	1.60283250059037
4325000000	-0.5759586532	3.68845439260646	-22.2329280158303	3.67733190126497	-1.55393294875601	1.60870083688738
4325000000	-0.5235987756	3.92485785509458	-22.1835073537443	3.91420464868148	-1.55305127601019	1.61174281536133
4325000000	-0.47123889804	4.15948516576833	-22.1278005981743	4.14926243858058	-1.56258646909108	1.61193387512206
4325000000	-0.41887902048	4.37122609571381	-22.0679563245414	4.36135513271544	-1.58949972932165	1.60922077283804
4325000000	-0.36651914292	4.57188027193879	-22.0081950279949	4.56232474876952	-1.639627673542	1.60330557952625
4325000000	-0.31415926536	4.74743858980492	-21.9415953267922	4.73812007365685	-1.71661936837266	1.59399795973138
4325000000	-0.2617993878	4.90015226200006	-21.845314034617	4.8909541751741	-1.82111403154504	1.58113194963291
4325000000	-0.20943951024	5.02758566563724	-21.6819848375509	5.01831115713082	-1.94972509822051	1.56478068667808
4325000000	-0.15707963268	5.12756369628152	-21.414841567699	5.1179248370286	-2.09474511348586	1.54527467744456
4325000000	-0.10471975512	5.2072480790659	-21.0292576549553	5.19690497747607	-2.24555485112689	1.52328670026762
4325000000	-0.05235987756	5.25862141805511	-20.5494675856292	5.24720457244435	-2.39138008337215	1.49973808415874
4325000000	-4.4408920985E-16	5.28223447974714	-20.0207160142791	5.26940732122369	-2.52411647145733	1.47563012024093
4325000000	0.05235987756	5.27246860436674	-19.4991359791787	5.25796925151339	0.501523955935434	-1.68947729682413
4325000000	0.10471975512	5.22261671798909	-19.0269990520801	5.20626210738579	0.402837436883044	-1.71156729947687
4325000000	0.15707963268	5.12979369297585	-18.6340693759451	5.11149953642764	0.319696947253277	-1.73165533947044
4325000000	0.20943951024	4.99057254328296	-18.3201624231121	4.97026179347949	0.248816495087886	-1.74943350321098
4325000000	0.2617993878	4.7915790515563	-18.0844943898705	4.76912476826327	0.187013350468276	-1.76524725440181
4325000000	0.31415926536	4.54375082621608	-17.9181228270364	4.51904315897779	0.130757593062376	-1.77944046505601
4325000000	0.36651914292	4.23817767728396	-17.8098821253334	4.21099220416187	0.0767158642528938	-1.79283172356159
4325000000	0.41887902048	3.87613550883625	-17.7323730665487	3.84604447307375	0.0221612403693948	-1.80649118910818
4325000000	0.47123889804	3.46934574551505	-17.6825805571146	3.43590602846027	-0.0346298285317006	-1.82096788215334
4325000000	0.5235987756	3.01995202005448	-17.6424733070911	2.98250538787384	-0.0942831847786329	-1.83711059208461
4325000000	0.5759586532	2.52914725916901	-17.6148692748193	2.48692982648481	-0.156104124808915	-1.85527536946056
4325000000	0.6283185307	2.00428108194152	-17.6055236036575	1.95650722044741	-0.21883360913608	-1.87532896965721
4325000000	0.6806784083	1.44689210247408	-17.6197876031441	1.39271417079187	-0.2800959641998	-1.89701859320979
4325000000	0.7330382858	0.850663057603614	-17.6622728361422	0.789065004727618	-0.337504132164896	-1.92001202444676
4325000000	0.7853981634	0.216253291655833	-17.7612014942802	0.146506941933654	-0.389690700249616	-1.94346953687484
4325000000	0.837758041	-0.465247253764263	-17.9213299870649	-0.543971096341967	-0.435129193889247	-1.96735637051852
4325000000	0.8901179185	-1.19827675519472	-18.1463148149293	-1.28687041815757	-0.472968485057958	-1.99179953907814
4325000000	0.9424777961	-1.98574570587382	-18.4407949799055	-2.08511179926967	-0.503721893848579	-2.0175002600291
4325000000	0.9948376736	-2.82871456142545	-18.8025370095183	-2.93987447676482	-0.528525972288814	-2.04623835718104
4325000000	1.0471975512	-3.72016921535108	-19.2217442965569	-3.84428233165643	-0.548839792692188	-2.0799209563934
4325000000	1.0995574288	-4.64927398138967	-19.6884885569599	-4.78755370244601	-0.567210182375983	-2.12139404700465
4325000000	1.1519173063	-5.59573572336774	-20.1905734049222	-5.74917981067886	-0.586329937628129	-2.17342311622979
4325000000	1.2042771839	-6.53703135717121	-20.716599848048	-6.70617560234795	-0.608937694157801	-2.23823640161286
4325000000	1.2566370614	-7.4506516342355	-21.2554992928581	-7.63536680670098	-0.637376849793671	-2.31718242042307
4325000000	1.308996939	-8.31429085668604	-21.7902429466067	-8.5138769088553	-0.673416693885266	-2.40992645290822
4325000000	1.3613568166	-9.12091133688353	-22.3000602230054	-9.33496777026225	-0.717432445027713	-2.51531606723021
4325000000	1.4137166941	-9.87605711611773	-22.754002511253	-10.1059000931939	-0.768503286300306	-2.63197573273274
4325000000	1.4660765717	-10.5952991882395	-23.1164752556206	-10.8453980046699	-0.824381544165471	-2.75940343016958
4325000000	1.5184364492	-11.2859445652426	-23.3503109182465	-11.5646917511569	-0.881217497152491	-2.89955272752609
4325000000	1.5707963268	-11.9328280635542	-23.42525503526	-12.2522882306298	-0.935009054020892	-3.05578985302812
4325000000	1.6231562044	-12.493428064859	-23.3263821182064	-12.867592783134	-0.982468308354813	3.05203603072895
4325000000	1.6755160819	-12.8844366745496	-23.0594292815197	-13.3229961645143	-1.02181543363809	2.85826215120963
4325000000	1.7278759595	-13.0282516810692	-22.6498725035815	-13.5299782165521	-1.05397250239626	2.65424665935505
4325000000	1.780235837	-12.9062077596562	-22.137432668554	-13.4582490256285	-1.08117756022007	2.45390840243723
4325000000	1.8325957146	-12.575063001444	-21.5691373532569	-13.160268842898	-1.10634507478467	2.27147685754703
4325000000	1.8849555922	-12.1329650759184	-20.9894094437828	-12.7383888331946	-1.1322599971505	2.11322281165985
4325000000	1.9373154697	-11.675053617661	-20.4321875329878	-12.2955302796506	-1.16052231260333	1.97731061030416
4325000000	1.9896753473	-11.272206505511	-19.9209355005812	-11.9095743118378	-1.19198286724676	1.85829074328694
4325000000	2.0420352248	-10.9536808474218	-19.4652754964192	-11.613128110609	-1.22626701116725	1.74836462615696
4325000000	2.0943951024	-10.7366848497161	-19.0723916914949	-11.425666021427	-1.26177814480667	1.64090908073778
4325000000	2.14675498	-10.6192054779947	-18.7393336494024	-11.3463515021456	-1.29657163454182	1.53038965479823
4325000000	2.1991148575	-10.5886050253777	-18.4669348140296	-11.3613103620773	-1.32785059439053	1.41309068476706
4325000000	2.2514747351	-10.6361736336748	-18.2459969112718	-11.4631537139153	-1.35352776644128	1.28679563354648
4325000000	2.3038346126	-10.7523731343909	-18.0915025944417	-11.6383386706698	-1.37119674028718	1.15071088502226
4325000000	2.3561944902	-10.9363283398439	-18.0071166321985	-11.8853907843468	-1.3797150939136	1.00382604376651
4325000000	2.4085543678	-11.1996808881851	-18.0265543020668	-12.2104597484719	-1.37871354901087	0.845712092090726
4325000000	2.4609142453	-11.5357348623226	-18.1593996130207	-12.601375899327	-1.36919611104114	0.67354158245748
4325000000	2.5132741229	-11.9429023052504	-18.4436201723007	-13.043362381939	-1.35307036627905	0.48372523201433
4325000000	2.5656340004	-12.3902496009068	-18.9235290230103	-13.4813645559703	-1.33267420931508	0.272281261192154
4325000000	2.617993878	-12.8111372326259	-19.6356542702767	-13.8225338018532	-1.31158374958522	0.0377118418400769
4325000000	2.6703537556	-13.1017643225207	-20.6454822866529	-13.9427390208274	-1.29422776819561	-0.213165890736746
4325000000	2.7227136331	-13.1509271632525	-22.0421359189036	-13.751174415815	-1.28625836965094	-0.463081308312084
4325000000	2.7750735107	-12.9228059785707	-23.9477180815126	-13.2801082168492	-1.29803641765918	-0.6913124183648
4325000000	2.8274333882	-12.4785461540413	-26.5588047420281	-12.6516817936242	-1.35048871916759	-0.882651361649014
4325000000	2.8797932658	-11.9366378567932	-30.1837228478413	-12.0021538750093	-1.49848093933967	-1.03317679189042
4325000000	2.9321531434	-11.4265372504088	-34.855660487309	-11.4463005647644	-1.91992172246339	-1.14574538805134
4325000000	2.9845130209	-11.0437055204789	-36.6121554070201	-11.0557709407455	-2.8129695758839	-1.22544234014651
4325000000	3.0368728985	-10.8470396219469	-33.6498814522936	-10.869876749853	2.8769280923391	-1.27659419959551
4325000000	3.089232776	-10.8769051289556	-31.3494769347838	-10.9160326232345	2.61612388924231	-1.3025656445601
4325000000	3.1415926536	-11.1577321531316	-30.2575209575751	-11.2114960640919	2.43505096311562	-1.30500662794503
4350000000	-3.1415926536	-11.5176909110582	-32.2226551031037	-11.5547709837279	0.278467971391314	2.67050269214807
4350000000	-3.089232776	-12.1521462086798	-32.9245119852902	-12.1886528422499	0.0855683223309468	2.68303961477753
4350000000	-3.0368728985	-13.0711635738267	-34.0681973202437	-13.105822309906	-0.305488448449565	2.71564622161571
4350000000	-2.9845130209	-14.2950490869676	-33.269775253567	-14.3503937809747	-0.888211561560249	2.77494332144684
4350000000	-2.9321531434	-15.7881736578048	-30.1215331872827	-15.9513210711696	-1.30889254101757	2.87381629087323
4350000000	-2.8797932658	-17.4180574100669	-26.9590553200648	-17.9297610655714	-1.50095255748067	3.03541658580117
4350000000	-2.8274333882	-18.8084772166592	-24.5052045873998	-20.1714212388603	-1.57502778146578	-2.9820108390887
4350000000	-2.7750735107	-19.3767352465904	-22.7197602740282	-22.077997154314	-1.59166880815742	-2.56511092708527
4350000000	-2.7227136331	-18.9593641825242	-21.4760642620212	-22.5266449169236	-1.57713972873146	-2.04413494611644
4350000000	-2.6703537556	-18.0258028263444	-20.6655608763116	-21.4412335520927	-1.54383450678734	-1.58669817402063
4350000000	-2.617993878	-17.0425953954744	-20.2061590412284	-19.9048565169894	-1.49859147452428	-1.25114141851248
4350000000	-2.5656340004	-16.1956863040198	-20.0291990993527	-18.5142277128914	-1.44605552979814	-0.994481168810075
